#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BE893B
#Date Time: 2026-02-11 14:45:55.708.562.720
#Sample rate: 2.5e+07Hz
#Samples: 32768
#Trigger: Source: Wavegen C1 Condition: Rising
#Average: 100
#Channel 1: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 20 mV/div Offset: -1.5 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Pulse
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 0.1 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3 V Readback: 3.002027348 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
2.420000000000005e-05,0.02149500922492837,1.505706526607151
2.424000000000003e-05,0.02141413370449603,1.505660119579989
2.428e-05,0.02285192073440429,1.505587756080005
2.432000000000004e-05,0.02116252097426208,1.50560899319413
2.436000000000002e-05,0.02304063028207974,1.505720684683236
2.44e-05,0.02208809637476553,1.505680570134332
2.444000000000003e-05,0.02212404105051324,1.505686076052808
2.448000000000001e-05,0.02187242832027929,1.505668771737595
2.452000000000004e-05,0.02102772844020819,1.505704953487587
2.456000000000002e-05,0.02213302721945016,1.505659333020206
2.46e-05,0.0219443176717747,1.505692368531069
2.464000000000004e-05,0.02119846565000978,1.505684502933244
2.468000000000001e-05,0.02251044631480108,1.505749000835403
2.471999999999999e-05,0.0217735804619731,1.505819791215822
2.476000000000003e-05,0.02292381008589971,1.505589329199569
2.480000000000001e-05,0.02243855696330566,1.505675064215855
2.484000000000004e-05,0.02168371877260384,1.505736415878884
2.488000000000002e-05,0.02039869661462331,1.505737202438666
2.492e-05,0.02130629967725291,1.505589329199569
2.496000000000003e-05,0.02139616136662218,1.505741135237579
2.500000000000001e-05,0.02219593040200865,1.505592475438699
2.504000000000004e-05,0.02178256663091003,1.505634163107168
2.508000000000002e-05,0.02126136883256826,1.505591688878918
2.512e-05,0.02132427201512677,1.505690795411503
2.516000000000004e-05,0.02078510187891117,1.505640455585427
2.520000000000002e-05,0.02238463994968411,1.505491795786548
2.524e-05,0.02071321252741574,1.505527190976757
2.528000000000003e-05,0.02109063162276667,1.505571238324574
2.532000000000001e-05,0.0209648252576497,1.50561843191152
2.536000000000004e-05,0.02050653064186643,1.505531123775671
2.540000000000002e-05,0.02057841999336185,1.505511459781109
2.544e-05,0.02105468694701897,1.505697087889763
2.548000000000003e-05,0.02060537850017263,1.50552168505828
2.552000000000001e-05,0.02233072293606255,1.505548428090884
2.555999999999999e-05,0.02159385708323456,1.505569665205009
2.560000000000003e-05,0.02091989441296506,1.505612925993043
2.564000000000001e-05,0.02124339649469442,1.505595621677829
2.568000000000004e-05,0.02180053896878387,1.505521685058281
2.572000000000002e-05,0.02152196773173915,1.505538202813711
2.576e-05,0.02159385708323455,1.505666412058248
2.580000000000003e-05,0.02055146148655106,1.505617645351737
2.584000000000001e-05,0.02224086124669327,1.50551224634089
2.588000000000004e-05,0.02082104655465888,1.505603487275653
2.592000000000002e-05,0.02140514753555911,1.505503594183284
2.596e-05,0.0212344103257575,1.505639669025646
2.600000000000004e-05,0.02175560812409925,1.505597981357177
2.604000000000001e-05,0.02166574643472998,1.50552168505828
2.607999999999999e-05,0.02198026234752241,1.505573598003921
2.612000000000003e-05,0.02189040065815314,1.505468198993076
2.616000000000001e-05,0.02150399539386529,1.505395835493091
2.620000000000004e-05,0.02077611570997424,1.505575171123486
2.624000000000002e-05,0.02121643798788365,1.505582250161528
2.628e-05,0.02169270494154076,1.505542135612624
2.632000000000003e-05,0.02162980175898227,1.505550787770229
2.636000000000001e-05,0.01994938816777699,1.505458760275686
2.640000000000005e-05,0.02203417936114397,1.505462693074598
2.644000000000002e-05,0.0200572221950201,1.505469772112639
2.648e-05,0.02050653064186644,1.505441455960472
2.652000000000004e-05,0.02107265928489282,1.505602700715871
2.656000000000002e-05,0.02134224435300061,1.505481570509376
2.66e-05,0.02197127617858548,1.505419432286564
2.664000000000003e-05,0.02029086258738019,1.505575957683269
2.668000000000001e-05,0.02043464129037103,1.505490222666983
2.672000000000004e-05,0.02064132317592033,1.505520898498498
2.676000000000002e-05,0.02103671460914511,1.50546977211264
2.68e-05,0.02047058596611873,1.505490222666983
2.684000000000003e-05,0.02040768278356024,1.505620005031084
2.688000000000001e-05,0.02148602305599144,1.505534270014799
2.691999999999999e-05,0.02026390408056942,1.505533483455017
2.696000000000003e-05,0.02081206038572195,1.505479997389812
2.700000000000001e-05,0.0203897104456864,1.505478424270247
2.704000000000004e-05,0.02075814337210039,1.505542922172406
2.708000000000002e-05,0.02065030934485727,1.505487862987636
2.712e-05,0.02039869661462331,1.505525617857192
2.716000000000003e-05,0.01999431901246162,1.505499661384372
2.720000000000001e-05,0.01949109355199373,1.505550001210448
2.724000000000004e-05,0.01947312121411987,1.505603487275654
2.728000000000002e-05,0.01990445732309234,1.505542135612624
2.732e-05,0.0201201253775786,1.505434376922431
2.736000000000004e-05,0.01975169245116461,1.505557866808272
2.740000000000002e-05,0.01985054030947079,1.505519325378933
2.743999999999999e-05,0.02044362745930795,1.505497301705025
2.748000000000003e-05,0.0207581433721004,1.505450894677861
2.752000000000001e-05,0.02179155279984695,1.505470558672422
2.756000000000004e-05,0.0195180520588045,1.50556022648762
2.760000000000002e-05,0.02003924985714625,1.505577530802832
2.764e-05,0.0203897104456864,1.505565732406096
2.768000000000003e-05,0.02083901889253272,1.505507526982197
2.772000000000001e-05,0.02110860396064052,1.505504380743067
2.776000000000005e-05,0.02129731350831598,1.505550001210448
2.780000000000003e-05,0.02100975610233433,1.505627084069126
2.784e-05,0.02091989441296506,1.50564438838434
2.788000000000004e-05,0.02038072427674947,1.50555078777023
2.792000000000002e-05,0.02023694557375864,1.505613712552825
2.796e-05,0.02138717519768524,1.505652253982165
2.800000000000003e-05,0.02010215303970473,1.505636522786516
2.804000000000001e-05,0.02041666895249717,1.505646748063686
2.808000000000004e-05,0.01932035634219212,1.505683716373461
2.812000000000002e-05,0.02145906454918066,1.50555393400936
2.816e-05,0.0200572221950201,1.505590902319135
2.820000000000003e-05,0.02109063162276667,1.505722257802801
2.824000000000001e-05,0.02028187641844326,1.50557989048218
2.827999999999999e-05,0.02074915720316346,1.505687649172374
2.832000000000003e-05,0.02080307421678502,1.505552360889795
2.836000000000001e-05,0.02146805071811759,1.505569665205009
2.840000000000004e-05,0.02091090824402814,1.505621578150649
2.844000000000002e-05,0.01993141582990313,1.505526404416975
2.848e-05,0.01977865095797537,1.505616072232172
2.852000000000003e-05,0.02016505622226322,1.505426511324607
2.856000000000001e-05,0.01981459563372309,1.505520898498498
2.860000000000004e-05,0.02037173810781255,1.50561528567239
2.864000000000002e-05,0.02005722219502011,1.505564945846315
2.868e-05,0.0198505403094708,1.505682143253897
2.872000000000004e-05,0.02095583908871277,1.505634949666951
2.876000000000002e-05,0.02097381142658662,1.505707313166935
2.88e-05,0.02074017103422653,1.5055342700148
2.884000000000003e-05,0.02001229135033548,1.505711245965846
2.888000000000001e-05,0.020560447655488,1.505703380368022
2.892000000000004e-05,0.02078510187891117,1.505538202813711
2.896000000000002e-05,0.0210007699333974,1.505709672846282
2.9e-05,0.01979662329584924,1.50575136051475
2.904000000000003e-05,0.01858349048936414,1.505700234128893
2.908000000000001e-05,0.02091090824402813,1.505567305525661
2.911999999999999e-05,0.02057841999336186,1.505645961503905
2.916000000000003e-05,0.02002127751927239,1.505545281851754
2.920000000000001e-05,0.02104570077808204,1.505761585791922
2.924000000000004e-05,0.02067726785166805,1.505557866808273
2.928000000000002e-05,0.01947312121411987,1.505655400221294
2.932e-05,0.0199853328435247,1.50557359800392
2.936000000000003e-05,0.01979662329584923,1.505708886286499
2.940000000000001e-05,0.02003924985714625,1.505729336840843
2.944000000000004e-05,0.02098279759552356,1.505679783574549
2.948000000000002e-05,0.02009316687076781,1.505740348677797
2.952e-05,0.02020998706694786,1.505664838938683
2.956000000000004e-05,0.02070422635847882,1.50567663733542
2.960000000000001e-05,0.01989547115415543,1.505685289493026
2.963999999999999e-05,0.0199853328435247,1.505691581971285
2.968000000000003e-05,0.02109961779170359,1.505784396025612
2.972000000000001e-05,0.02104570077808203,1.505745854596274
2.976000000000004e-05,0.02046159979718181,1.505745068036491
2.980000000000002e-05,0.01937427335581368,1.505745854596274
2.984e-05,0.01914961913239051,1.50576394547127
2.988000000000003e-05,0.01943717653837217,1.505647534623469
2.992000000000001e-05,0.01964385842392148,1.50569944756911
2.996000000000005e-05,0.0197516924511646,1.505692368531068
3.000000000000002e-05,0.01942819036943524,1.505585396400657
3.004e-05,0.01900584042939969,1.505804846579956
3.008000000000004e-05,0.01941920420049831,1.505677423895201
3.012000000000002e-05,0.02022795940482171,1.505622364710431
3.016e-05,0.02070422635847883,1.505624724389779
3.020000000000003e-05,0.01986851264734465,1.505718325003888
3.024000000000001e-05,0.01992242966096621,1.50570259380824
3.028000000000004e-05,0.02172864961728847,1.505789115384307
3.032000000000002e-05,0.0206952401895419,1.505643601824558
3.036e-05,0.01945514887624602,1.505688435732156
3.040000000000003e-05,0.01997634667458777,1.505703380368022
3.044000000000001e-05,0.02095583908871276,1.505795407862566
3.047999999999999e-05,0.02029984875631712,1.505816644976693
3.052000000000003e-05,0.0205963923312357,1.505797767541914
3.056000000000001e-05,0.02022795940482171,1.505760012672358
3.060000000000004e-05,0.0196168999171107,1.505800913781044
3.064000000000002e-05,0.01950007972093065,1.505833162732124
3.068e-05,0.02057841999336185,1.505668771737595
3.072000000000003e-05,0.02065030934485726,1.505802486900608
3.076000000000001e-05,0.01926643932857056,1.505834735851688
3.080000000000004e-05,0.0200212775192724,1.505796980982132
3.084000000000002e-05,0.02033579343206484,1.505769451389747
3.088e-05,0.02162980175898226,1.505800913781044
3.092000000000004e-05,0.02091090824402814,1.505681356694114
3.096000000000002e-05,0.0200572221950201,1.505765518590835
3.099999999999999e-05,0.02100975610233433,1.50570574004737
3.104000000000003e-05,0.02114454863638823,1.505910245590802
3.108000000000001e-05,0.02024593174269557,1.505834735851688
3.112000000000004e-05,0.01950906588986757,1.505826870253864
3.116000000000002e-05,0.01975169245116459,1.505694728210415
3.12e-05,0.02144109221130681,1.505859119204944
3.124000000000003e-05,0.0215668985764238,1.505767878270181
3.128000000000001e-05,0.0210007699333974,1.505868557922333
3.132000000000005e-05,0.02119846565000979,1.505767878270181
3.136000000000003e-05,0.02100076993339739,1.505773384188658
3.14e-05,0.01981459563372307,1.505830016492994
3.144000000000004e-05,0.02123441032575751,1.505801700340826
3.148000000000002e-05,0.02100975610233433,1.505778890107135
3.152e-05,0.01974270628222767,1.505788328824525
3.156000000000003e-05,0.02043464129037103,1.50593226926471
3.160000000000001e-05,0.01990445732309235,1.505697874449546
3.164000000000004e-05,0.02264523884885499,1.505760012672357
3.168000000000002e-05,0.02068625402060497,1.505732483079973
3.172e-05,0.02009316687076782,1.505858332645161
3.176000000000003e-05,0.01966183076179533,1.505890581596241
3.180000000000001e-05,0.02055146148655107,1.505846534248426
3.183999999999999e-05,0.02074017103422653,1.505950360139706
3.188000000000003e-05,0.01994938816777699,1.505881929438634
3.192000000000001e-05,0.02020100089801093,1.505830016492994
3.196000000000004e-05,0.02002127751927241,1.505745854596273
3.200000000000002e-05,0.02008418070183089,1.50583552241147
3.204e-05,0.01937427335581368,1.505997553726652
3.208000000000003e-05,0.01994938816777698,1.505845747688643
3.212000000000001e-05,0.02082104655465887,1.505860692324509
3.216000000000004e-05,0.02048855830399259,1.505837095531036
3.220000000000002e-05,0.02099178376446047,1.505977889732091
3.224e-05,0.02142311987343296,1.505851253607119
3.228000000000004e-05,0.02074915720316345,1.505874063840809
3.232000000000002e-05,0.02074017103422652,1.505845747688642
3.236e-05,0.02063233700698341,1.505845747688642
3.240000000000003e-05,0.02011113920864167,1.505798554101696
3.244000000000001e-05,0.02093786675083891,1.50576394547127
3.248000000000004e-05,0.02094685291977584,1.505897660634283
3.252000000000002e-05,0.02125238266363134,1.505825297134298
3.256e-05,0.02075814337210039,1.505868557922332
3.260000000000003e-05,0.02134224435300061,1.505981822531003
3.264000000000001e-05,0.02003026368820933,1.506025869878819
3.268000000000005e-05,0.01939224569368754,1.505916538069061
3.272000000000003e-05,0.02091989441296506,1.50590002031363
3.276e-05,0.02020998706694786,1.50590002031363
3.280000000000004e-05,0.01976966478903845,1.505955866058183
3.284000000000002e-05,0.01938325952475061,1.505870131041898
3.288e-05,0.02083003272359579,1.505922043987538
3.292000000000003e-05,0.02055146148655107,1.505933055824491
3.296000000000001e-05,0.01993141582990314,1.506000699965782
3.300000000000004e-05,0.02061436466910956,1.505873277281029
3.304000000000002e-05,0.01974270628222767,1.505937775183188
3.308e-05,0.02034477960100175,1.505904739672324
3.312000000000004e-05,0.0209019220750912,1.505914964949496
3.316000000000001e-05,0.01980560946478617,1.505860692324509
3.319999999999999e-05,0.01963487225498456,1.505907885911454
3.324000000000003e-05,0.02073118486528961,1.50596137197666
3.328000000000001e-05,0.02051551681080338,1.505907099351672
3.332000000000004e-05,0.01958994141029993,1.505922043987539
3.336000000000002e-05,0.02042565512143409,1.505933842384274
3.34e-05,0.02050653064186643,1.505998340286434
3.344000000000003e-05,0.02072219869635268,1.505933055824492
3.348000000000001e-05,0.02047957213505567,1.505977103172308
3.352000000000004e-05,0.01979662329584923,1.505926763346232
3.356000000000002e-05,0.01991344349202928,1.506010138683171
3.36e-05,0.01897888192258891,1.505956652617965
3.364000000000004e-05,0.01991344349202928,1.505979462851655
3.368000000000002e-05,0.02142311987343296,1.506084075302719
3.372e-05,0.02051551681080336,1.506028229558166
3.376000000000003e-05,0.02080307421678501,1.506046320433162
3.380000000000001e-05,0.02013809771545245,1.506036881715773
3.384000000000004e-05,0.02147703688705453,1.506019577400559
3.388000000000002e-05,0.01939224569368753,1.506043960753814
3.392e-05,0.01974270628222766,1.505971597253832
3.396000000000003e-05,0.01968878926860611,1.506006205884258
3.400000000000001e-05,0.01912266062557973,1.505966877895137
3.403999999999999e-05,0.01950906588986759,1.506027442998384
3.408000000000003e-05,0.02000330518139854,1.505933055824493
3.412000000000001e-05,0.01941920420049832,1.505855186406032
3.416000000000004e-05,0.01945514887624602,1.50601643116143
3.420000000000002e-05,0.02006620836395703,1.506086434982066
3.424e-05,0.01976966478903846,1.506120257052711
3.428000000000003e-05,0.02031782109419098,1.505956652617966
3.432000000000001e-05,0.01945514887624602,1.506003059645129
3.436000000000004e-05,0.02026390408056942,1.506102952737498
3.440000000000002e-05,0.0197157477754169,1.506000699965781
3.444e-05,0.01999431901246162,1.506021937079907
3.448000000000004e-05,0.01896090958471505,1.506000699965782
3.452000000000002e-05,0.02011113920864166,1.506137561367924
3.455999999999999e-05,0.02028187641844327,1.506061265069028
3.460000000000003e-05,0.02012911154651552,1.505951146699488
3.464000000000001e-05,0.01997634667458776,1.506039241395121
3.468000000000004e-05,0.01994040199884006,1.506024296759254
3.472000000000002e-05,0.01986851264734465,1.505999126846217
3.476e-05,0.01908671594983202,1.506010925242953
3.480000000000003e-05,0.01985952647840772,1.505966091335354
3.484000000000001e-05,0.0201560700533263,1.506009352123388
3.488000000000005e-05,0.01949109355199373,1.506020363960342
3.492000000000002e-05,0.01994938816777699,1.506102952737499
3.496e-05,0.01824201606976093,1.50612340329184
3.500000000000004e-05,0.01987749881628158,1.506035308596207
3.504000000000002e-05,0.01979662329584923,1.505959012297313
3.508e-05,0.02028187641844327,1.506059691949464
3.512000000000003e-05,0.01863740750298569,1.506031375797297
3.516000000000001e-05,0.01879915854385037,1.506006992444041
3.520000000000004e-05,0.02000330518139855,1.506137561367925
3.524000000000002e-05,0.01979662329584924,1.506080142503806
3.528e-05,0.01959892757923684,1.506111604895104
3.532000000000003e-05,0.02006620836395703,1.506111604895104
3.536000000000001e-05,0.0200572221950201,1.506123403291841
3.539999999999999e-05,0.01899685426046276,1.506036095155991
3.544000000000003e-05,0.01861044899617492,1.506109245215757
3.548000000000001e-05,0.01920353614601208,1.506088794661413
3.552000000000004e-05,0.01991344349202928,1.506003059645129
3.556000000000002e-05,0.01985952647840772,1.506075423145112
3.56e-05,0.01962588608604763,1.506064411308158
3.564000000000003e-05,0.02014708388438938,1.506051039791857
3.568000000000001e-05,0.02046159979718181,1.506084075302719
3.572000000000004e-05,0.01877220003703959,1.506228802302687
3.576000000000002e-05,0.01966183076179533,1.506056545710334
3.58e-05,0.01985952647840772,1.505973170373395
3.584000000000004e-05,0.0201201253775786,1.506075423145113
3.588000000000002e-05,0.01953602439667836,1.506168237199439
3.591999999999999e-05,0.01994938816777699,1.506200486150518
3.596000000000003e-05,0.01836782243487789,1.506046320433162
3.600000000000001e-05,0.01973372011329074,1.506165090960311
3.604000000000004e-05,0.0193473148490029,1.506058118829899
3.608000000000002e-05,0.02012012537757859,1.506049466672291
3.612e-05,0.01960791374817378,1.506135988248359
3.616000000000003e-05,0.02054247531761415,1.506187901194
3.620000000000001e-05,0.01840376711062561,1.50604238763425
3.624000000000005e-05,0.0198864849852185,1.506151719444008
3.628000000000003e-05,0.01866436600979648,1.506041601074468
3.632e-05,0.01976966478903845,1.505996767166869
3.636000000000004e-05,0.01922150848388593,1.506025869878819
3.640000000000002e-05,0.01949109355199373,1.506003846204911
3.644e-05,0.01953602439667836,1.506094300579891
3.648000000000003e-05,0.01983256797159694,1.506095087139673
3.652000000000001e-05,0.0194821073830568,1.506041601074468
3.656000000000004e-05,0.02010215303970473,1.506135988248359
3.660000000000002e-05,0.01941920420049832,1.506052612911422
3.664e-05,0.02038971044568639,1.50604553387338
3.668000000000004e-05,0.02044362745930796,1.506064411308158
3.672000000000001e-05,0.02033579343206484,1.50616194472118
3.675999999999999e-05,0.02012911154651552,1.506121043612493
3.680000000000003e-05,0.01978763712691231,1.506124976411406
3.684000000000001e-05,0.01991344349202928,1.506116324253799
3.688000000000004e-05,0.01957196907242606,1.506176889357045
3.692000000000002e-05,0.0198505403094708,1.506117110813581
3.696e-05,0.01892496490896734,1.506174529677698
3.700000000000003e-05,0.02053348914867722,1.506135201688577
3.704000000000001e-05,0.02091989441296507,1.506159585041832
3.708000000000004e-05,0.02020100089801093,1.506123403291841
3.712000000000002e-05,0.020560447655488,1.506187901193999
3.716e-05,0.02100975610233434,1.506094300579891
3.720000000000004e-05,0.01929339783538134,1.506239027579858
3.724000000000002e-05,0.02083901889253272,1.506021150520125
3.728e-05,0.02097381142658661,1.506088008101632
3.732000000000003e-05,0.01906874361195817,1.506083288742937
3.736000000000001e-05,0.02010215303970474,1.506114751134234
3.740000000000004e-05,0.02029984875631712,1.50608092906359
3.744000000000002e-05,0.02123441032575749,1.506127336090752
3.748e-05,0.02013809771545245,1.506099019938585
3.752000000000003e-05,0.0209648252576497,1.506317683558102
3.756000000000001e-05,0.01996736050565084,1.506166664079875
3.759999999999999e-05,0.01942819036943523,1.506088008101632
3.764000000000003e-05,0.02054247531761414,1.506215430786386
3.768000000000001e-05,0.01930238400431827,1.506012498362518
3.772000000000004e-05,0.01929339783538134,1.505988901569044
3.776000000000002e-05,0.01932934251112905,1.506000699965781
3.78e-05,0.01979662329584923,1.506029802677731
3.784000000000003e-05,0.02005722219502011,1.506024296759254
3.788000000000001e-05,0.01928441166644441,1.506079355944025
3.792000000000004e-05,0.01972473394435382,1.506134415128794
3.796000000000002e-05,0.01979662329584924,1.506032162357079
3.8e-05,0.01932035634219213,1.506114751134234
3.804000000000004e-05,0.01939224569368754,1.506159585041833
3.808000000000001e-05,0.01851160113786873,1.506037668275555
3.811999999999999e-05,0.01911367445664281,1.506170596878787
3.816000000000003e-05,0.01938325952475061,1.506182395275523
3.820000000000001e-05,0.01883510321959808,1.506116324253799
3.824000000000004e-05,0.01910468828770588,1.506117110813581
3.828000000000002e-05,0.02119846565000979,1.506139921047272
3.832e-05,0.02068625402060497,1.506057332270117
3.836000000000003e-05,0.01972473394435382,1.506159585041833
3.840000000000001e-05,0.01915860530132744,1.506084861862501
3.844000000000005e-05,0.02030883492525406,1.506162731280962
3.848000000000002e-05,0.02131528584618983,1.506144640405967
3.852e-05,0.02008418070183089,1.506227229183121
3.856000000000004e-05,0.02015607005332629,1.506082502183155
3.860000000000002e-05,0.02012012537757859,1.506230375422251
3.864e-05,0.02058740616229877,1.506134415128795
3.868000000000003e-05,0.0203268072631279,1.506097446819021
3.872000000000001e-05,0.01841275327956253,1.506111604895104
3.876000000000004e-05,0.02121643798788364,1.506205992068996
3.880000000000002e-05,0.02067726785166804,1.506121830172276
3.884e-05,0.01974270628222768,1.506187114634219
3.888000000000003e-05,0.01884408938853501,1.505969237574484
3.892000000000001e-05,0.02085699123040657,1.50604868011251
3.895999999999999e-05,0.02010215303970474,1.506142280726619
3.900000000000003e-05,0.01872726919235495,1.50613284200923
3.904000000000001e-05,0.02044362745930795,1.506121830172276
3.908000000000004e-05,0.02093786675083892,1.506040814514686
3.912000000000002e-05,0.02027289024950635,1.506190260873348
3.916e-05,0.02007519453289396,1.506033735476643
3.920000000000003e-05,0.01982358180266001,1.506205992068995
3.924000000000001e-05,0.02044362745930795,1.506256331895072
3.928000000000004e-05,0.01925745315963364,1.506035308596208
3.932000000000002e-05,0.01982358180266001,1.506224869503775
3.936e-05,0.01983256797159694,1.506165877520092
3.940000000000004e-05,0.02045261362824487,1.506110031775539
3.944000000000002e-05,0.0194821073830568,1.50604553387338
3.947999999999999e-05,0.01946413504518295,1.506047106992945
3.952000000000003e-05,0.02016505622226323,1.506143067286401
3.956000000000001e-05,0.02030883492525406,1.506137561367925
3.960000000000004e-05,0.02134224435300061,1.506207565188561
3.964000000000002e-05,0.01967081693073226,1.506087221541849
3.968e-05,0.01916759147026437,1.506131268889665
3.972000000000003e-05,0.01956298290348914,1.506073850025548
3.976000000000001e-05,0.01882611705066115,1.506198126471171
3.980000000000005e-05,0.02009316687076782,1.50618475495487
3.984000000000003e-05,0.01908671594983203,1.506085648422284
3.988e-05,0.01950906588986758,1.506163517840745
3.992000000000004e-05,0.01910468828770588,1.506098233378802
3.996000000000002e-05,0.01946413504518295,1.506169023759221
4e-05,0.01990445732309236,1.506194980232042
4.004000000000003e-05,0.02042565512143409,1.506165877520092
4.008000000000001e-05,0.01901482659833661,1.506078569384242
4.012000000000004e-05,0.01981459563372308,1.506122616732058
4.016000000000002e-05,0.01876321386810267,1.506234308221164
4.02e-05,0.02047058596611873,1.506065197867941
4.024000000000003e-05,0.01932934251112905,1.506095873699456
4.028000000000001e-05,0.01954501056561529,1.50595822573753
4.031999999999999e-05,0.0203897104456864,1.506140707607054
4.036000000000003e-05,0.01801736184633775,1.506105312416845
4.040000000000001e-05,0.01886206172640885,1.506002273085346
4.044000000000004e-05,0.01883510321959809,1.506105312416845
4.048000000000002e-05,0.01866436600979648,1.505918111188627
4.052e-05,0.0179634448327162,1.506050253232075
4.056000000000003e-05,0.01892496490896736,1.506066770987505
4.060000000000001e-05,0.01953602439667836,1.506091940900543
4.064000000000004e-05,0.01900584042939968,1.506096660259238
4.068000000000002e-05,0.01989547115415542,1.50611003177554
4.072e-05,0.01967081693073226,1.506159585041833
4.076000000000004e-05,0.01945514887624601,1.506181608715741
4.080000000000002e-05,0.01870929685448111,1.50612340329184
4.084e-05,0.020560447655488,1.506036881715773
4.088000000000003e-05,0.02012012537757859,1.505894514395154
4.092000000000001e-05,0.01932934251112905,1.50610688553641
4.096000000000004e-05,0.01896090958471505,1.50610059305815
4.100000000000002e-05,0.01962588608604762,1.50614935976466
4.104e-05,0.01919454997707514,1.506035308596209
4.108000000000003e-05,0.01962588608604763,1.505951146699488
4.112000000000001e-05,0.01989547115415543,1.506075423145112
4.115999999999999e-05,0.01803533418421161,1.506091940900544
4.120000000000003e-05,0.01919454997707514,1.506076209704895
4.124e-05,0.01898786809152584,1.506015644601648
4.128000000000004e-05,0.01888003406428271,1.505992834367957
4.132000000000002e-05,0.01888003406428271,1.506026656438601
4.136e-05,0.01893395107790428,1.505970810694049
4.140000000000003e-05,0.02021897323588478,1.506110818335322
4.144000000000001e-05,0.01924846699069671,1.506078569384242
4.148000000000004e-05,0.01958994141029992,1.50604868011251
4.152000000000002e-05,0.01932035634219212,1.506091154340761
4.156e-05,0.01915860530132744,1.506126549530971
4.160000000000004e-05,0.01986851264734464,1.506162731280962
4.164000000000001e-05,0.01962588608604764,1.506143853846184
4.167999999999999e-05,0.02024593174269556,1.506018790840778
4.172000000000003e-05,0.01912266062557973,1.506037668275556
4.176000000000001e-05,0.02090192207509121,1.505989688128827
4.180000000000004e-05,0.01968878926860611,1.505988901569045
4.184000000000002e-05,0.01898786809152583,1.505995980607086
4.188e-05,0.01895192341577814,1.506006205884259
4.192000000000003e-05,0.01851160113786873,1.506116324253798
4.196000000000001e-05,0.01880814471278731,1.506168237199439
4.200000000000005e-05,0.01836782243487789,1.506020363960343
4.204000000000002e-05,0.01837680860381482,1.506052612911422
4.208e-05,0.01996736050565085,1.506007779003823
4.212000000000004e-05,0.02091989441296507,1.505943281101665
4.216000000000002e-05,0.01891597874003042,1.506021937079908
4.22e-05,0.01935630101793983,1.505949573579923
4.224000000000003e-05,0.01985054030947079,1.506010925242953
4.228000000000001e-05,0.02040768278356024,1.505912605270149
4.232000000000004e-05,0.01905077127408432,1.506032162357078
4.236000000000002e-05,0.02038072427674946,1.505971597253832
4.24e-05,0.02117150714319902,1.506074636585329
4.244000000000003e-05,0.01966183076179534,1.506102166177715
4.248000000000001e-05,0.02010215303970473,1.505984968770133
4.251999999999999e-05,0.02022795940482171,1.506075423145112
4.256000000000003e-05,0.02011113920864166,1.505797767541915
4.260000000000001e-05,0.020560447655488,1.505979462851656
4.264000000000004e-05,0.02005722219502011,1.505881142878852
4.268000000000002e-05,0.0200212775192724,1.506031375797296
4.272e-05,0.01933832868006598,1.506002273085346
4.276000000000003e-05,0.01914063296345359,1.505871704161463
4.280000000000001e-05,0.01960791374817378,1.505917324628844
4.284000000000004e-05,0.01851160113786872,1.50595822573753
4.288000000000002e-05,0.01865537984085955,1.505873277281028
4.292e-05,0.01949109355199372,1.505899233753847
4.296000000000004e-05,0.01941920420049832,1.505983395650568
4.300000000000002e-05,0.0197876371269123,1.505946427340794
4.303999999999999e-05,0.01977865095797538,1.505903953112542
4.308000000000003e-05,0.01976067862010153,1.505959798857095
4.312000000000001e-05,0.02000330518139855,1.505938561742969
4.316000000000004e-05,0.01898786809152585,1.506032162357078
4.320000000000002e-05,0.01994040199884006,1.505877996639722
4.324e-05,0.020192014729074,1.505922830547321
4.328000000000003e-05,0.02008418070183088,1.505937775183187
4.332000000000001e-05,0.02164777409685613,1.505971597253831
4.336000000000005e-05,0.02046159979718181,1.50593226926471
4.340000000000002e-05,0.02116252097426208,1.50590631279189
4.344e-05,0.01970676160647997,1.506000699965781
4.348000000000004e-05,0.0197876371269123,1.505912605270149
4.352000000000002e-05,0.01972473394435382,1.505854399846249
4.356e-05,0.02003924985714626,1.50585125360712
4.360000000000003e-05,0.01984155414053387,1.506065197867941
4.364000000000001e-05,0.02003924985714626,1.505881142878851
4.368000000000004e-05,0.02045261362824488,1.505830016492993
4.372000000000002e-05,0.02050653064186644,1.505901593433196
4.376e-05,0.0211355624674513,1.5058835025582
4.380000000000003e-05,0.02054247531761414,1.505936202063622
4.384000000000001e-05,0.01996736050565083,1.50597474349296
4.387999999999999e-05,0.01987749881628157,1.505959798857095
4.392000000000003e-05,0.0198864849852185,1.505914964949497
4.396000000000001e-05,0.02055146148655107,1.505826083694082
4.400000000000004e-05,0.02020100089801093,1.505937775183187
4.404000000000002e-05,0.02131528584618984,1.505936988623404
4.408e-05,0.02055146148655108,1.505841028329947
4.412000000000003e-05,0.02037173810781254,1.505866198242986
