time_ms,p1,p2,f3,f4
26089.0,288.0,-3831889.0,0.333,6.96
26093.0,315.0,-3830120.0,0.05,7.21
26097.0,-78.0,-3826051.0,0.408,6.48
26101.0,203.0,-3824250.0,0.225,7.21
26104.0,14.0,-3822569.0,0.167,6.48
26108.0,-3.0,-3820278.0,0.175,6.48
26113.0,98.0,-3816753.0,-0.042,6.48
26117.0,67.0,-3814594.0,0.667,6.48
26120.0,-44.0,-3812125.0,-0.842,6.48
26124.0,-61.0,-3808696.0,0.15,6.48
26128.0,-100.0,-3804327.0,-0.067,6.48
26132.0,-251.0,-3796344.0,0.017,6.72
26136.0,-112.0,-3792093.0,-0.25,6.23
26139.0,-147.0,-3787192.0,-0.133,6.23
26143.0,34.0,-3782335.0,-0.108,6.72
26147.0,35.0,-3773276.0,-0.025,5.99
26151.0,-316.0,-3770399.0,0.658,6.23
26156.0,-281.0,-3766500.0,-1.092,6.23
26159.0,-498.0,-3760679.0,0.233,6.23
26163.0,-135.0,-3749826.0,-0.333,6.23
26167.0,6.0,-3744913.0,-0.25,6.23
26171.0,159.0,-3740814.0,1.158,5.99
26175.0,124.0,-3735713.0,-1.6,5.99
26178.0,-111.0,-3722754.0,0.767,5.99
26182.0,-124.0,-3716259.0,-0.858,5.99
26186.0,-105.0,-3709568.0,-0.642,5.99
26190.0,282.0,-3702975.0,0.175,5.99
26194.0,237.0,-3687442.0,-0.658,6.23
26198.0,168.0,-3679893.0,0.108,5.74
26202.0,331.0,-3672420.0,-0.558,5.74
26206.0,352.0,-3665867.0,0.792,5.5
26210.0,-135.0,-3654554.0,-0.925,5.99
26214.0,-156.0,-3644933.0,-0.775,5.74
26217.0,211.0,-3636590.0,0.258,5.74
26221.0,270.0,-3628461.0,-0.642,5.99
26225.0,13.0,-3610814.0,-0.867,5.5
26229.0,110.0,-3600639.0,-0.233,5.5
26233.0,-225.0,-3590708.0,-0.758,5.99
26237.0,-248.0,-3581163.0,-0.692,5.5
26241.0,239.0,-3560422.0,-0.733,5.25
26245.0,444.0,-3549803.0,-0.333,5.25
26249.0,243.0,-3539618.0,-0.533,5.25
26253.0,106.0,-3529381.0,-1.35,5.01
26257.0,-69.0,-3506454.0,-0.275,5.01
26260.0,-10.0,-3495567.0,-0.592,5.5
26264.0,115.0,-3484344.0,-1.075,5.25
26268.0,262.0,-3472353.0,-1.067,5.5
26272.0,-123.0,-3459972.0,-0.517,5.01
26276.0,-42.0,-3435939.0,-0.95,5.01
26279.0,-223.0,-3423136.0,-1.108,5.5
26284.0,44.0,-3410873.0,-0.575,4.77
26288.0,147.0,-3398250.0,-1.475,4.52
26292.0,320.0,-3370835.0,-0.575,5.01
26296.0,297.0,-3357926.0,-1.042,4.52
26299.0,74.0,-3343835.0,-1.442,4.28
26303.0,111.0,-3329712.0,-0.525,4.28
26307.0,-138.0,-3300901.0,-1.658,4.52
26311.0,-31.0,-3285480.0,-0.942,4.52
26315.0,140.0,-3271075.0,-1.15,4.03
26318.0,99.0,-3257234.0,-1.325,4.52
26322.0,-218.0,-3226357.0,-1.15,4.28
26327.0,-31.0,-3211606.0,-1.017,4.03
26331.0,-212.0,-3195885.0,-2.042,3.79
26335.0,-101.0,-3180978.0,-0.175,3.54
26338.0,-180.0,-3148607.0,-2.567,3.54
26342.0,-73.0,-3132274.0,-0.083,3.3
26346.0,180.0,-3114999.0,-2.383,3.3
26350.0,-57.0,-3098148.0,-0.558,3.3
26354.0,-270.0,-3062965.0,-2.125,3.54
26357.0,-5.0,-3044894.0,-1.342,3.54
26361.0,300.0,-3027639.0,-1.617,2.81
26365.0,303.0,-3009738.0,-1.85,2.81
26370.0,174.0,-2987271.0,2.5,2.57
26374.0,-9.0,-2973582.0,-4.783,3.3
26377.0,-584.0,-2952935.0,0.383,2.81
26381.0,-65.0,-2934954.0,-1.017,3.05
26385.0,52.0,-2919085.0,-2.95,2.81
26389.0,-119.0,-2882198.0,-0.55,2.57
26392.0,-50.0,-2862165.0,-2.15,2.57
26396.0,-185.0,-2843430.0,-1.617,2.57
26400.0,-196.0,-2823833.0,-3.317,2.08
26404.0,-229.0,-2783634.0,-1.342,1.83
26408.0,-182.0,-2762459.0,-2.458,2.08
26413.0,-227.0,-2741420.0,-2.308,1.83
26416.0,-42.0,-2720457.0,-2.792,1.59
26420.0,-35.0,-2677772.0,-2.175,1.59
26424.0,-152.0,-2655715.0,-2.55,1.59
26428.0,-39.0,-2634432.0,-3.117,1.34
26432.0,-226.0,-2612595.0,-2.042,1.59
26435.0,177.0,-2569722.0,-2.683,1.59
26439.0,-30.0,-2547535.0,-2.775,1.1
26443.0,-9.0,-2525066.0,-2.975,0.86
26447.0,-54.0,-2501499.0,-3.425,0.61
26450.0,-49.0,-2455866.0,-2.667,0.37
26455.0,-156.0,-2431727.0,-3.675,0.86
26459.0,-193.0,-2407632.0,-2.683,0.12
26463.0,-294.0,-2384225.0,-3.558,-0.12
26467.0,325.0,-2336910.0,-3.092,-0.12
26471.0,106.0,-2313329.0,-3.85,-0.37
26474.0,-237.0,-2289090.0,-2.95,-0.61
26478.0,-234.0,-2265989.0,-3.708,-0.86
26482.0,233.0,-2217574.0,-3.767,-0.86
26486.0,216.0,-2192899.0,-3.775,-0.61
26490.0,211.0,-2167948.0,-4.267,-0.61
26493.0,160.0,-2142287.0,-4.058,-1.34
26498.0,139.0,-2091134.0,-4.475,-1.59
26502.0,-8.0,-2065973.0,-3.967,-0.86
26506.0,93.0,-2039618.0,-4.758,-1.83
26510.0,-70.0,-2013091.0,-4.442,-2.08
26513.0,61.0,-1962456.0,-4.475,-2.32
26517.0,122.0,-1937375.0,-4.542,-2.81
26521.0,-57.0,-1912034.0,-4.667,-2.81
26525.0,-8.0,-1886521.0,-4.783,-3.3
26529.0,59.0,-1860312.0,-5.008,-3.3
26532.0,-118.0,-1808057.0,-5.2,-3.3
26536.0,-25.0,-1781678.0,-5.275,-3.05
26541.0,-16.0,-1754507.0,-5.283,-4.28
26545.0,341.0,-1727868.0,-5.3,-4.03
26549.0,132.0,-1675189.0,-5.808,-4.52
26552.0,167.0,-1649214.0,-5.3,-4.52
26556.0,-8.0,-1624167.0,-5.533,-5.25
26560.0,-57.0,-1599282.0,-5.767,-5.74
26564.0,20.0,-1548547.0,-5.892,-5.74
26568.0,243.0,-1522470.0,-5.792,-6.23
26571.0,14.0,-1496245.0,-6.433,-6.23
26575.0,-451.0,-1469460.0,-6.167,-6.72
26579.0,34.0,-1415799.0,-6.675,-7.21
26584.0,163.0,-1389910.0,-6.175,-7.7
26588.0,278.0,-1363277.0,-6.517,-7.7
26591.0,-117.0,-1336876.0,-6.475,-8.43
26595.0,-18.0,-1286367.0,-6.175,-8.19
26599.0,-23.0,-1261582.0,-6.3,-8.68
26603.0,-104.0,-1237159.0,-6.65,-9.16
26607.0,-55.0,-1211424.0,-6.833,-9.16
26610.0,-26.0,-1158785.0,-6.708,-9.65
26614.0,-127.0,-1132446.0,-7.033,-9.41
26618.0,66.0,-1106535.0,-7.083,-10.39
26622.0,-7.0,-1080690.0,-6.808,-10.63
26627.0,-336.0,-1028031.0,-7.2,-10.87
26630.0,-83.0,-1002026.0,-6.633,-11.36
26634.0,152.0,-977583.0,-6.5,-11.61
26638.0,133.0,-953810.0,-6.183,-11.36
26642.0,64.0,-907659.0,-6.725,-12.1
26646.0,-21.0,-884544.0,-6.792,-12.83
26649.0,-192.0,-861451.0,-6.708,-12.59
26653.0,-35.0,-837928.0,-6.95,-12.83
26657.0,16.0,-813169.0,-7.525,-13.07
26661.0,155.0,-762624.0,-7.375,-13.32
26665.0,18.0,-738403.0,-6.733,-13.56
26669.0,-145.0,-716472.0,-5.717,-14.05
26673.0,-252.0,-696195.0,-5.183,-14.3
26677.0,-307.0,-659008.0,-5.733,-14.05
26681.0,-298.0,-640271.0,-7.233,-14.54
26685.0,-303.0,-620498.0,-7.525,-15.03
26689.0,444.0,-601005.0,-6.283,-14.78
26692.0,363.0,-565240.0,-5.4,-15.03
26696.0,104.0,-547709.0,-4.9,-15.27
26700.0,-267.0,-528472.0,-7.125,-15.03
26704.0,-302.0,-507323.0,-7.3,-15.03
26708.0,-241.0,-466184.0,-5.192,-16.01
26712.0,64.0,-448223.0,-5.483,-16.25
26716.0,243.0,-430960.0,-5.758,-16.5
26720.0,-184.0,-414693.0,-6.225,-16.74
26724.0,-69.0,-383362.0,-6.442,-16.01
26728.0,28.0,-368687.0,-5.125,-16.5
26731.0,-109.0,-354440.0,-4.65,-16.74
26735.0,-116.0,-340963.0,-5.125,-17.23
26739.0,-145.0,-314336.0,-4.183,-17.23
26743.0,-202.0,-300619.0,-3.533,-17.47
26747.0,-253.0,-286062.0,-4.267,-17.47
26750.0,-232.0,-270701.0,-3.775,-17.72
26755.0,93.0,-238370.0,-2.633,-18.21
26759.0,276.0,-222891.0,-2.0,-18.45
26763.0,211.0,-207752.0,-0.883,-18.94
26767.0,58.0,-193791.0,0.583,-18.7
26770.0,187.0,-166744.0,1.783,-18.21
26774.0,-12.0,-154541.0,7.642,-18.45
26778.0,133.0,-143976.0,7.033,-18.7
26782.0,250.0,-134861.0,0.35,-18.21
26786.0,221.0,-115382.0,-0.658,-18.7
26789.0,312.0,-105057.0,-1.3,-18.94
26793.0,23.0,-94606.0,6.792,-18.94
26798.0,12.0,-85315.0,11.033,-19.18
26802.0,21.0,-77668.0,8.392,-18.94
26806.0,-144.0,-64753.0,3.75,-18.94
26809.0,41.0,-58148.0,3.733,-19.43
26813.0,-4.0,-52195.0,8.208,-19.43
26817.0,-255.0,-46536.0,9.925,-19.18
26821.0,-438.0,-35967.0,11.608,-19.43
26824.0,77.0,-31544.0,13.45,-19.43
26828.0,512.0,-27763.0,12.833,-18.94
26832.0,191.0,-24902.0,12.45,-18.94
26836.0,32.0,-19419.0,12.892,-19.18
26841.0,-61.0,-15796.0,13.8,-18.94
26844.0,-122.0,-13155.0,14.25,-19.43
26848.0,-65.0,-11244.0,14.817,-18.94
26852.0,-148.0,-7489.0,15.408,-19.43
26856.0,71.0,-5708.0,14.142,-19.43
26859.0,242.0,-4181.0,11.733,-19.43
26863.0,193.0,-3136.0,11.05,-19.43
26867.0,550.0,-2177.0,11.517,-18.94
26871.0,313.0,1982.0,11.992,-19.18
26875.0,-54.0,3595.0,12.25,-18.21
26878.0,-241.0,5348.0,12.7,-18.21
26883.0,272.0,6791.0,12.733,-17.96
26887.0,373.0,8884.0,12.575,-16.98
26891.0,308.0,10223.0,12.15,-17.47
26894.0,19.0,11744.0,11.6,-16.98
26898.0,-100.0,12703.0,11.333,-16.98
26902.0,299.0,15408.0,11.492,-16.74
26906.0,358.0,16951.0,11.917,-16.25
26910.0,383.0,18170.0,12.658,-15.76
26913.0,-104.0,19345.0,12.55,-15.76
26917.0,171.0,20462.0,11.883,-15.27
26921.0,-44.0,21197.0,10.975,-14.78
26926.0,-77.0,21778.0,10.208,-14.54
26930.0,320.0,22751.0,9.625,-14.05
26933.0,101.0,23990.0,9.367,-13.56
26937.0,-196.0,24411.0,9.033,-13.32
26941.0,-153.0,25550.0,8.917,-12.83
26945.0,-104.0,26237.0,8.817,-12.1
26948.0,-291.0,26416.0,8.358,-11.85
26952.0,-196.0,27887.0,7.917,-11.36
26956.0,67.0,28544.0,7.617,-11.61
26960.0,50.0,29241.0,7.592,-11.12
26963.0,-81.0,29724.0,7.767,-9.9
26968.0,-106.0,30647.0,7.875,-10.14
26972.0,57.0,30902.0,7.442,-9.65
26976.0,232.0,31813.0,7.042,-9.16
26979.0,145.0,32366.0,6.408,-8.68
26983.0,294.0,32269.0,5.9,-8.43
26987.0,295.0,32538.0,5.742,-7.7
26991.0,360.0,33441.0,5.925,-7.45
26994.0,-417.0,33896.0,6.233,-6.23
26998.0,-346.0,33917.0,6.2,-5.74
27002.0,-257.0,34312.0,5.7,-5.74
27006.0,256.0,34927.0,4.95,-5.5
27010.0,199.0,35200.0,4.017,-5.01
27014.0,350.0,35003.0,3.258,-4.03
27018.0,413.0,34946.0,2.483,-4.03
27021.0,208.0,35227.0,1.567,-3.3
27025.0,269.0,35722.0,2.017,-3.05
27029.0,112.0,36131.0,3.442,-2.08
27033.0,379.0,36876.0,5.058,-1.83
27036.0,226.0,36703.0,4.817,-1.59
27040.0,153.0,37188.0,3.5,-1.1
27044.0,116.0,36935.0,0.967,-0.86
27048.0,71.0,36738.0,-0.558,-0.37
27052.0,-12.0,36941.0,-0.883,-0.37
27056.0,-165.0,37214.0,-0.542,-0.12
27060.0,44.0,37727.0,-0.217,0.12
27063.0,303.0,37578.0,-0.133,0.86
27067.0,-16.0,36955.0,-0.117,1.59
27071.0,-135.0,37086.0,-0.742,1.59
27075.0,-242.0,37529.0,-1.458,2.08
27078.0,-305.0,37226.0,-2.417,3.3
27082.0,258.0,36751.0,-3.175,3.79
27086.0,-35.0,36390.0,-3.167,4.28
27089.0,-186.0,37295.0,-1.85,5.01
27094.0,65.0,37018.0,-0.883,5.25
27098.0,168.0,37221.0,-0.1,5.99
27102.0,323.0,36880.0,0.3,6.23
27105.0,310.0,36773.0,-0.308,6.48
27109.0,61.0,36608.0,-1.542,6.72
27113.0,182.0,36603.0,-1.675,7.21
27116.0,225.0,36334.0,-0.867,7.45
27120.0,328.0,36057.0,-0.658,8.43
27124.0,259.0,36016.0,-0.3,8.19
27128.0,96.0,36323.0,-0.475,9.16
27131.0,117.0,35884.0,-1.108,8.68
27136.0,-40.0,35355.0,-2.458,8.92
27140.0,-119.0,34894.0,-4.208,8.92
27143.0,-218.0,31991.0,-7.55,9.16
27147.0,-261.0,31332.0,-10.208,9.41
27151.0,-210.0,33185.0,-8.208,9.9
27155.0,495.0,34478.0,-3.475,10.14
27158.0,468.0,32285.0,-3.308,10.63
27162.0,255.0,32224.0,-5.35,11.12
27166.0,296.0,30665.0,-7.917,10.87
27170.0,-213.0,28094.0,-10.125,11.12
27174.0,58.0,27749.0,-11.067,11.61
27177.0,-57.0,27208.0,-10.933,11.85
27182.0,-146.0,26123.0,-10.758,12.1
27186.0,-55.0,25340.0,-10.125,13.07
27190.0,-116.0,25327.0,-10.033,13.56
27194.0,-29.0,23858.0,-9.783,13.81
27197.0,-144.0,21487.0,-10.308,14.78
27201.0,457.0,21540.0,-10.608,15.27
27205.0,192.0,19825.0,-11.7,16.01
27209.0,-117.0,18162.0,-12.133,16.25
27213.0,-124.0,17127.0,-12.258,16.74
27216.0,-313.0,15312.0,-12.683,17.47
27220.0,-420.0,13757.0,-12.933,18.45
27225.0,-325.0,12828.0,-12.45,18.21
27229.0,-266.0,11527.0,-12.417,18.45
27233.0,-15.0,8766.0,-13.358,18.94
27236.0,-64.0,7569.0,-13.925,19.43
27240.0,-61.0,6282.0,-14.125,20.16
27244.0,-310.0,2799.0,-14.617,20.65
27248.0,-423.0,460.0,-15.667,21.63
27251.0,154.0,-1231.0,-16.333,21.87
27255.0,569.0,-2680.0,-16.617,22.61
27259.0,458.0,-6833.0,-16.508,22.85
27264.0,-47.0,-8118.0,-16.417,23.09
27267.0,124.0,-10825.0,-16.558,23.34
27271.0,-157.0,-13464.0,-16.983,24.07
27275.0,-172.0,-16363.0,-17.7,24.56
27279.0,-161.0,-19392.0,-18.042,24.8
27283.0,58.0,-20623.0,-16.717,25.29
27286.0,267.0,-21192.0,-14.9,25.78
27290.0,94.0,-27483.0,-14.367,26.27
27294.0,-65.0,-27922.0,-15.325,26.52
27298.0,46.0,-31285.0,-17.15,27.49
27301.0,19.0,-37174.0,-17.983,27.25
27305.0,-74.0,-39501.0,-18.067,27.49
27310.0,-163.0,-44326.0,-18.633,27.98
27314.0,2.0,-48545.0,-17.025,28.23
27318.0,131.0,-51050.0,-16.025,29.94
27321.0,462.0,-55623.0,-17.35,29.69
27325.0,-51.0,-62908.0,-14.558,30.18
27329.0,112.0,-69599.0,-14.575,29.94
27333.0,49.0,-75154.0,-12.275,30.43
27337.0,-132.0,-80763.0,-8.325,30.91
27340.0,-57.0,-96688.0,-1.242,30.43
27344.0,-104.0,-105171.0,4.95,30.43
27348.0,-229.0,-118606.0,3.517,31.16
27353.0,-126.0,-131219.0,-6.233,30.67
27357.0,19.0,-157312.0,-2.908,31.16
27360.0,-108.0,-170383.0,5.967,30.67
27364.0,129.0,-186078.0,-0.517,30.91
27368.0,60.0,-202951.0,-5.608,30.91
27372.0,3.0,-235506.0,0.725,30.91
27376.0,-16.0,-254149.0,7.133,31.4
27379.0,-13.0,-273434.0,5.392,31.89
27383.0,-96.0,-294373.0,-0.133,31.65
27387.0,-249.0,-336114.0,4.75,31.16
27392.0,-236.0,-357907.0,8.233,31.4
27395.0,-83.0,-380614.0,3.583,30.67
27399.0,-174.0,-404025.0,4.125,30.67
27403.0,-97.0,-426544.0,5.442,30.18
27407.0,102.0,-474741.0,6.258,29.94
27411.0,251.0,-499188.0,4.725,29.94
27414.0,-232.0,-524509.0,5.475,29.45
27418.0,-279.0,-550058.0,6.0,29.2
27422.0,128.0,-602997.0,6.858,29.2
27426.0,407.0,-629546.0,5.175,29.2
27430.0,284.0,-658249.0,6.983,29.2
27433.0,285.0,-686398.0,5.942,29.2
27438.0,120.0,-740897.0,5.625,28.96
27442.0,41.0,-768020.0,6.433,28.96
27446.0,14.0,-794797.0,6.217,28.47
27450.0,-237.0,-821598.0,5.783,27.98
27453.0,-34.0,-875697.0,6.908,27.74
27457.0,71.0,-902050.0,5.808,27.49
27461.0,-96.0,-930321.0,7.008,27.49
27465.0,-267.0,-958476.0,5.983,27.0
27469.0,-66.0,-1015221.0,6.633,27.49
27472.0,29.0,-1043974.0,7.742,27.74
27476.0,10.0,-1072613.0,5.325,27.25
27481.0,-119.0,-1101700.0,7.475,27.25
27485.0,10.0,-1158477.0,5.867,27.0
27489.0,89.0,-1186326.0,6.45,27.49
27492.0,-24.0,-1212899.0,5.942,26.76
27496.0,-53.0,-1240256.0,6.675,26.27
27500.0,-80.0,-1295059.0,6.175,26.52
27504.0,-61.0,-1322268.0,6.317,25.54
27508.0,-152.0,-1350075.0,6.417,25.54
27512.0,-51.0,-1377948.0,6.558,25.29
27515.0,-16.0,-1434083.0,6.283,25.29
27520.0,-103.0,-1461784.0,6.475,25.29
27524.0,22.0,-1490007.0,6.283,25.05
27528.0,-129.0,-1517192.0,6.075,25.54
27532.0,-126.0,-1572145.0,5.917,24.8
27536.0,19.0,-1599200.0,6.25,24.32
27539.0,-418.0,-1625641.0,6.517,24.32
27543.0,-289.0,-1651856.0,5.492,24.07
27547.0,-122.0,-1707297.0,6.75,23.83
27551.0,277.0,-1733854.0,5.325,23.34
27555.0,226.0,-1760727.0,6.083,23.09
27559.0,17.0,-1787640.0,6.142,23.09
27564.0,-70.0,-1841201.0,5.558,22.85
27567.0,-11.0,-1867636.0,5.758,23.34
27571.0,146.0,-1893137.0,5.067,22.36
27575.0,335.0,-1917636.0,5.625,22.85
27579.0,176.0,-1968067.0,5.65,22.12
27583.0,-197.0,-1993294.0,5.392,22.85
27587.0,-266.0,-2018311.0,5.583,21.63
27590.0,-333.0,-2043650.0,5.417,21.87
27594.0,-416.0,-2094133.0,5.092,21.14
27598.0,35.0,-2119826.0,5.4,22.12
27602.0,454.0,-2144845.0,5.558,20.65
27607.0,131.0,-2169226.0,4.675,20.41
27611.0,-236.0,-2217571.0,4.842,20.16
27615.0,-359.0,-2241250.0,4.792,20.89
27618.0,32.0,-2265095.0,4.95,19.67
27622.0,-7.0,-2310936.0,5.167,19.67
27626.0,10.0,-2333989.0,4.567,20.16
27630.0,41.0,-2358130.0,4.908,19.43
27634.0,194.0,-2381471.0,4.95,19.43
27638.0,257.0,-2404924.0,5.308,19.18
27641.0,-112.0,-2449485.0,5.375,18.94
27645.0,-139.0,-2471582.0,4.725,19.43
27650.0,-134.0,-2493751.0,3.775,18.7
27654.0,-153.0,-2536570.0,5.025,18.7
27658.0,24.0,-2556867.0,4.175,18.94
27662.0,-47.0,-2578336.0,4.633,19.18
27665.0,-212.0,-2598937.0,4.392,17.96
27669.0,-87.0,-2641024.0,4.75,17.72
27673.0,358.0,-2662339.0,3.958,17.72
27677.0,-123.0,-2683666.0,4.4,17.96
27681.0,-84.0,-2704785.0,4.542,17.72
27685.0,-5.0,-2744942.0,4.317,17.23
27688.0,-186.0,-2764093.0,3.85,17.47
27693.0,219.0,-2783436.0,3.883,16.74
27697.0,192.0,-2801945.0,3.45,17.23
27701.0,303.0,-2839368.0,4.017,16.74
27705.0,144.0,-2857779.0,4.367,16.98
27709.0,-117.0,-2875198.0,4.208,16.25
27713.0,-126.0,-2893409.0,4.133,16.74
27716.0,101.0,-2929642.0,3.325,16.01
27720.0,306.0,-2946937.0,3.575,15.76
27724.0,265.0,-2964360.0,3.917,16.01
27728.0,216.0,-2981755.0,3.433,15.52
27732.0,75.0,-3016928.0,3.583,15.52
27737.0,-272.0,-3033383.0,2.942,15.52
27741.0,-23.0,-3049914.0,3.242,15.27
27744.0,-12.0,-3065439.0,3.283,15.52
27748.0,79.0,-3097708.0,3.433,15.52
27752.0,-20.0,-3114541.0,3.117,15.27
27756.0,61.0,-3130398.0,3.283,14.54
27760.0,60.0,-3146313.0,2.642,14.54
27763.0,-85.0,-3178190.0,3.233,15.03
27767.0,-124.0,-3194419.0,2.817,14.3
27771.0,-33.0,-3209632.0,3.192,14.54
27776.0,130.0,-3225201.0,2.5,14.05
27780.0,317.0,-3254982.0,2.558,14.05
27784.0,-120.0,-3269785.0,2.442,13.81
27788.0,-185.0,-3283066.0,2.6,13.56
27791.0,-52.0,-3296867.0,2.733,13.56
27795.0,-179.0,-3323716.0,2.258,13.32
27799.0,-162.0,-3337101.0,2.717,13.81
27803.0,-175.0,-3350846.0,1.917,13.07
27807.0,86.0,-3364181.0,2.533,13.56
27811.0,25.0,-3390132.0,2.225,12.83
27814.0,282.0,-3402663.0,2.717,12.83
27819.0,189.0,-3415018.0,1.692,12.59
27823.0,196.0,-3439291.0,2.533,12.34
27827.0,13.0,-3451260.0,0.975,12.83
27831.0,-56.0,-3462785.0,2.783,12.59
27835.0,-215.0,-3474134.0,1.167,12.34
27838.0,-52.0,-3496245.0,2.95,12.1
27842.0,55.0,-3507020.0,0.542,12.1
27846.0,-38.0,-3518503.0,2.725,11.85
27850.0,-117.0,-3528510.0,0.017,11.85
27854.0,-8.0,-3548677.0,3.0,11.61
27857.0,-263.0,-3558124.0,0.25,11.36
27862.0,90.0,-3569021.0,3.067,11.61
27866.0,205.0,-3578346.0,-0.183,11.61
27870.0,340.0,-3597925.0,2.65,11.12
27874.0,141.0,-3606946.0,0.708,11.12
27878.0,-50.0,-3616041.0,1.967,10.87
27882.0,-221.0,-3624776.0,1.508,11.36
27885.0,-6.0,-3641799.0,1.45,10.63
27889.0,151.0,-3649906.0,1.267,10.63
27893.0,278.0,-3658229.0,1.758,10.63
27897.0,247.0,-3666220.0,0.642,10.39
27901.0,84.0,-3682115.0,1.642,10.63
27906.0,-251.0,-3688912.0,0.933,10.39
27909.0,-116.0,-3695315.0,1.358,9.9
27913.0,-17.0,-3703024.0,1.392,10.39
27917.0,54.0,-3716483.0,0.617,10.14
27921.0,221.0,-3722794.0,1.583,10.14
27925.0,-28.0,-3729257.0,0.95,10.14
27929.0,191.0,-3735876.0,1.042,9.9
27932.0,270.0,-3748013.0,1.183,9.65
27936.0,93.0,-3754144.0,1.233,9.9
27940.0,-96.0,-3759757.0,0.525,9.41
27944.0,-243.0,-3764996.0,1.15,9.16
27949.0,12.0,-3776301.0,0.883,9.41
27952.0,163.0,-3781314.0,0.833,9.16
27956.0,126.0,-3785879.0,1.05,8.92
27960.0,-165.0,-3789974.0,0.792,9.41
27964.0,88.0,-3794677.0,0.875,8.92
27967.0,105.0,-3803322.0,0.742,8.92
27971.0,-154.0,-3807375.0,0.742,8.68
27975.0,-123.0,-3811026.0,0.85,8.43
27979.0,-182.0,-3814461.0,0.767,8.43
27983.0,-45.0,-3821666.0,0.683,8.43
27987.0,-276.0,-3824121.0,0.558,8.43
27991.0,-307.0,-3826862.0,0.842,8.43
27995.0,6.0,-3829431.0,0.725,8.68
27999.0,269.0,-3834874.0,0.55,7.94
28003.0,-100.0,-3837429.0,0.7,7.94
28007.0,-93.0,-3839242.0,0.533,7.94
28010.0,-112.0,-3840791.0,0.7,8.19
28014.0,151.0,-3844130.0,0.425,7.94
28018.0,216.0,-3845923.0,0.517,8.19
28022.0,67.0,-3847284.0,0.542,8.43
28025.0,-72.0,-3848283.0,0.617,7.7
28029.0,-207.0,-3850714.0,0.517,7.94
28034.0,62.0,-3851487.0,0.433,7.94
28038.0,151.0,-3851848.0,0.133,7.94
28042.0,78.0,-3851685.0,0.433,7.45
28045.0,393.0,-3852258.0,0.458,7.45
28049.0,36.0,-3852455.0,0.467,7.94
28053.0,-95.0,-3852256.0,0.292,7.94
28057.0,-204.0,-3851821.0,0.458,7.94
28061.0,151.0,-3851142.0,0.033,7.21
28064.0,0.0,-3850037.0,0.492,7.21
28068.0,-381.0,-3849096.0,0.308,7.21
28072.0,-36.0,-3847631.0,0.333,7.7
28077.0,141.0,-3845836.0,0.083,7.21
28080.0,122.0,-3843131.0,0.233,7.21
28084.0,189.0,-3841452.0,0.158,7.21
28088.0,120.0,-3839569.0,0.258,7.21
28092.0,-187.0,-3837268.0,0.167,6.48
28096.0,52.0,-3833193.0,0.308,6.96
28099.0,9.0,-3831506.0,0.158,6.72
28103.0,-78.0,-3829475.0,0.175,6.48
28107.0,-63.0,-3826984.0,0.15,6.48
28111.0,-332.0,-3822811.0,0.075,6.96
28115.0,-145.0,-3820418.0,-0.1,6.48
28119.0,120.0,-3817475.0,-0.15,6.72
28123.0,237.0,-3813540.0,0.192,6.96
28127.0,42.0,-3804737.0,0.217,6.48
28131.0,-35.0,-3800698.0,-0.258,6.48
28135.0,-170.0,-3796777.0,-0.008,6.48
28138.0,-259.0,-3792654.0,-0.083,6.23
28142.0,-130.0,-3785645.0,0.417,6.72
28146.0,-89.0,-3781542.0,-0.892,6.48
28150.0,-318.0,-3777035.0,0.833,6.48
28154.0,-189.0,-3772066.0,-0.508,6.72
28157.0,64.0,-3768071.0,0.667,6.48
28162.0,107.0,-3758742.0,-1.333,6.72
28166.0,288.0,-3753295.0,0.692,6.72
28170.0,119.0,-3747424.0,-0.517,6.72
28174.0,-450.0,-3740933.0,-0.358,6.48
28177.0,173.0,-3728832.0,0.083,5.99
28181.0,166.0,-3724345.0,0.458,6.23
28185.0,215.0,-3720376.0,-0.208,6.23
28189.0,-90.0,-3714099.0,-1.508,6.48
28193.0,15.0,-3698862.0,0.458,5.74
28196.0,-28.0,-3691363.0,-0.617,5.74
28200.0,-5.0,-3684576.0,0.075,6.23
28205.0,-156.0,-3676987.0,-0.625,6.23
28209.0,-17.0,-3660326.0,-0.55,5.74
28212.0,-70.0,-3651617.0,-0.942,5.74
28216.0,-163.0,-3643070.0,-0.317,5.5
28220.0,-144.0,-3634377.0,-0.708,5.5
28224.0,-229.0,-3615820.0,0.033,5.5
28228.0,-198.0,-3606173.0,-0.892,5.25
28231.0,-383.0,-3596758.0,-0.725,5.25
28235.0,-192.0,-3586705.0,-0.892,5.25
28239.0,83.0,-3566994.0,-0.242,5.5
28243.0,-90.0,-3556585.0,-0.85,5.25
28248.0,-169.0,-3544996.0,-0.467,5.25
28251.0,-226.0,-3534097.0,-0.608,5.25
28255.0,-21.0,-3511652.0,-1.025,5.01
28259.0,94.0,-3500081.0,-0.642,5.01
28263.0,71.0,-3488742.0,-0.767,5.25
28267.0,-24.0,-3477317.0,-1.1,5.25
28270.0,39.0,-3465684.0,-0.45,5.25
28274.0,214.0,-3441843.0,-0.958,4.77
28278.0,-61.0,-3429122.0,-1.117,4.77
28282.0,-146.0,-3416487.0,-0.808,4.77
