time_ms,p1,p2,f3,f4
15990.0,11.0,-3665641.0,-4.233,9.9
15993.0,-62.0,-3636054.0,0.683,8.92
15997.0,307.0,-3618609.0,-2.417,8.92
16002.0,-102.0,-3604176.0,0.35,7.7
16006.0,-147.0,-3594109.0,2.05,7.21
16010.0,-544.0,-3557438.0,-6.575,6.48
16013.0,-559.0,-3528503.0,1.867,5.25
16017.0,40.0,-3503940.0,-4.308,5.01
16021.0,-193.0,-3476259.0,-2.742,4.28
16025.0,374.0,-3409554.0,-0.85,3.54
16029.0,221.0,-3375505.0,-3.367,3.79
16032.0,-20.0,-3349242.0,0.767,2.57
16036.0,203.0,-3327607.0,-4.9,2.32
16040.0,-570.0,-3248520.0,-5.408,2.57
16045.0,-433.0,-3203391.0,0.275,2.08
16049.0,152.0,-3162244.0,-7.392,1.34
16052.0,211.0,-3118049.0,-2.75,1.1
16056.0,90.0,-3022694.0,-4.083,0.86
16060.0,-131.0,-2972331.0,-5.383,0.37
16064.0,196.0,-2921640.0,-6.625,-0.12
16068.0,331.0,-2872437.0,-4.625,-0.61
16071.0,-170.0,-2768914.0,-5.642,-1.1
16075.0,57.0,-2716701.0,-6.425,-1.34
16079.0,-240.0,-2662788.0,-7.642,-2.57
16083.0,-457.0,-2607337.0,-5.992,-2.81
16088.0,-108.0,-2498172.0,-7.383,-3.54
16092.0,-29.0,-2442491.0,-7.758,-4.52
16095.0,-124.0,-2386478.0,-7.55,-5.25
16099.0,-229.0,-2329131.0,-8.425,-5.5
16103.0,-184.0,-2271000.0,-8.658,-6.23
16107.0,-295.0,-2154925.0,-8.917,-7.94
16111.0,-128.0,-2098224.0,-8.858,-8.43
16114.0,-163.0,-2041645.0,-10.075,-9.9
16118.0,140.0,-1924848.0,-10.542,-11.61
16122.0,119.0,-1863727.0,-10.875,-12.59
16126.0,-30.0,-1804500.0,-10.6,-13.56
16131.0,-217.0,-1746661.0,-10.883,-14.78
16135.0,-328.0,-1633734.0,-11.342,-16.01
16139.0,-157.0,-1575997.0,-12.525,-16.25
16143.0,90.0,-1514934.0,-13.917,-17.23
16147.0,-263.0,-1454067.0,-12.375,-18.7
16151.0,96.0,-1340370.0,-12.592,-19.67
16154.0,249.0,-1285231.0,-13.3,-19.67
16158.0,222.0,-1230764.0,-13.283,-21.14
16162.0,409.0,-1115157.0,-14.925,-22.85
16166.0,238.0,-1056364.0,-14.475,-23.83
16171.0,-177.0,-1003037.0,-12.283,-25.05
16175.0,-138.0,-955982.0,-11.383,-26.52
16179.0,121.0,-859257.0,-13.908,-26.52
16183.0,410.0,-807116.0,-14.483,-27.98
16187.0,353.0,-752351.0,-13.867,-29.45
16190.0,-236.0,-699168.0,-13.442,-30.43
16194.0,-303.0,-600565.0,-12.558,-32.14
16198.0,-58.0,-555492.0,-12.225,-33.11
16202.0,3.0,-510883.0,-12.575,-34.82
16206.0,200.0,-463722.0,-14.283,-36.05
16210.0,-181.0,-372593.0,-12.892,-37.02
16214.0,-116.0,-333342.0,-9.7,-38.49
16218.0,-169.0,-294103.0,-9.35,-39.71
16222.0,-152.0,-254228.0,-7.475,-40.69
16226.0,-165.0,-178613.0,4.608,-42.16
16230.0,-172.0,-146822.0,15.25,-43.13
16234.0,-91.0,-120169.0,14.042,-44.11
16237.0,234.0,-95756.0,9.342,-45.33
16241.0,111.0,-54191.0,10.625,-47.04
16245.0,-218.0,-37566.0,14.225,-47.78
16249.0,-439.0,-26319.0,19.742,-48.75
16253.0,-146.0,-19458.0,23.475,-49.49
16257.0,93.0,-10125.0,20.9,-49.98
16261.0,122.0,-8314.0,19.242,-49.98
16265.0,461.0,-6147.0,18.017,-49.0
16269.0,-250.0,-3848.0,13.825,-47.78
16273.0,-339.0,-733.0,12.042,-47.53
16276.0,-166.0,748.0,12.575,-45.58
16280.0,-229.0,1199.0,11.35,-44.11
16284.0,-192.0,314.0,8.633,-43.38
16287.0,-91.0,-823.0,2.633,-40.44
16291.0,-176.0,-2022.0,-5.825,-37.51
16295.0,-123.0,-3015.0,-9.292,-34.09
16299.0,-122.0,-1998.0,-7.4,-29.2
16303.0,373.0,-1285.0,-5.775,-24.8
16307.0,172.0,-3762.0,-8.467,-18.94
16311.0,97.0,-1717.0,-8.583,-13.32
16314.0,66.0,-1886.0,-6.175,-8.92
16318.0,23.0,-3243.0,-1.125,-5.01
16322.0,22.0,-2958.0,0.508,-2.81
16325.0,23.0,-4275.0,-9.075,-1.1
16329.0,114.0,-23546.0,-21.217,0.61
16333.0,129.0,-32865.0,-30.567,1.59
16336.0,-90.0,-37640.0,-34.242,3.54
16340.0,-271.0,-41735.0,-33.233,6.23
16345.0,194.0,-57110.0,-29.55,6.48
16349.0,127.0,-66879.0,-25.308,9.65
16353.0,-198.0,-77496.0,-25.108,11.85
16356.0,15.0,-88913.0,-24.05,13.56
16360.0,176.0,-125148.0,-18.717,14.78
16364.0,-185.0,-134599.0,3.617,16.74
16368.0,-424.0,-128462.0,20.108,18.21
16372.0,75.0,-148171.0,-4.667,20.89
16375.0,420.0,-270316.0,-22.467,23.34
16379.0,97.0,-292473.0,12.008,26.52
16384.0,-482.0,-331064.0,25.958,29.45
16388.0,23.0,-382755.0,3.767,32.62
16392.0,-184.0,-493906.0,0.692,34.34
16396.0,-391.0,-556849.0,18.042,37.27
16399.0,-122.0,-621280.0,14.375,38.25
16403.0,365.0,-681263.0,9.717,40.44
16407.0,116.0,-802610.0,12.992,42.4
16411.0,-49.0,-864587.0,14.633,43.13
16415.0,256.0,-928996.0,13.892,43.87
16419.0,121.0,-993811.0,13.242,44.35
16422.0,-116.0,-1120146.0,13.983,44.35
16427.0,-89.0,-1181013.0,12.733,44.11
16431.0,-82.0,-1240380.0,12.117,44.35
16435.0,-27.0,-1301549.0,13.325,44.6
16439.0,-192.0,-1423958.0,12.883,44.84
16443.0,-99.0,-1484759.0,13.475,44.84
16447.0,-284.0,-1543104.0,11.708,45.82
16451.0,277.0,-1599229.0,10.65,47.53
16455.0,-266.0,-1713022.0,12.933,48.26
16458.0,-345.0,-1770583.0,12.075,48.02
16462.0,48.0,-1828048.0,11.875,46.07
16466.0,93.0,-1940477.0,11.258,44.35
16471.0,124.0,-1993896.0,10.125,42.89
16475.0,105.0,-2047873.0,11.333,41.42
16479.0,-260.0,-2101776.0,10.683,40.44
16483.0,-259.0,-2209473.0,11.058,40.2
16487.0,-350.0,-2260224.0,10.383,39.47
16491.0,1.0,-2308517.0,9.125,39.22
16494.0,138.0,-2357052.0,10.167,38.73
16498.0,53.0,-2457505.0,9.925,37.02
16502.0,18.0,-2506642.0,9.567,36.05
16506.0,3.0,-2554461.0,10.292,34.82
16510.0,-20.0,-2600614.0,8.1,33.85
16514.0,-233.0,-2692273.0,8.792,33.36
16518.0,80.0,-2738906.0,8.875,32.62
16522.0,3.0,-2785237.0,8.45,31.89
16526.0,-254.0,-2830472.0,8.725,32.14
16530.0,-609.0,-2917943.0,7.967,30.91
16534.0,-434.0,-2960820.0,7.833,30.67
16538.0,-263.0,-3003379.0,7.5,29.94
16541.0,218.0,-3046018.0,7.725,29.2
16545.0,57.0,-3130669.0,7.5,28.23
16549.0,-48.0,-3171016.0,6.658,28.23
16553.0,-137.0,-3210177.0,6.617,27.74
16558.0,-286.0,-3249396.0,5.958,27.0
16562.0,75.0,-3324873.0,5.942,25.78
16565.0,84.0,-3360972.0,6.442,25.29
16569.0,-45.0,-3395087.0,4.9,24.56
16573.0,-74.0,-3426688.0,4.7,24.32
16577.0,-53.0,-3486415.0,4.183,23.34
16581.0,18.0,-3514294.0,4.133,23.09
16584.0,103.0,-3540903.0,4.3,22.12
16588.0,196.0,-3565446.0,3.525,21.14
16592.0,37.0,-3608891.0,3.183,20.89
16596.0,14.0,-3627730.0,2.083,20.16
16601.0,-289.0,-3644781.0,2.583,18.7
16605.0,-76.0,-3660306.0,2.3,17.96
16608.0,-155.0,-3685999.0,2.108,17.47
16612.0,-172.0,-3697226.0,1.717,16.5
16616.0,-147.0,-3706621.0,1.175,15.76
16620.0,-68.0,-3719904.0,0.708,15.27
16624.0,-479.0,-3724271.0,0.825,14.54
16628.0,-222.0,-3727094.0,0.658,14.05
16632.0,-207.0,-3727653.0,-0.108,14.05
16635.0,-158.0,-3725478.0,0.492,13.07
16640.0,-77.0,-3723233.0,-0.267,12.34
16644.0,80.0,-3718726.0,-1.733,11.85
16648.0,1.0,-3712551.0,-0.4,11.36
16652.0,-60.0,-3696344.0,-1.392,10.87
16655.0,117.0,-3683617.0,-1.975,9.9
16659.0,-72.0,-3669442.0,0.008,9.41
16663.0,-9.0,-3655009.0,-0.842,8.43
16667.0,212.0,-3644748.0,2.808,7.45
16671.0,-409.0,-3615817.0,-6.767,6.96
16674.0,-754.0,-3595332.0,4.95,6.48
16678.0,335.0,-3585895.0,-0.475,5.5
16683.0,-530.0,-3571318.0,-7.333,5.25
16687.0,-239.0,-3522617.0,6.225,4.52
16691.0,336.0,-3509682.0,-2.425,4.77
16695.0,-499.0,-3495775.0,-0.625,4.28
16698.0,-156.0,-3479100.0,-4.592,4.03
16702.0,-339.0,-3411783.0,-2.367,3.54
16706.0,-374.0,-3372184.0,-2.192,3.3
16710.0,103.0,-3333061.0,-5.567,3.3
16714.0,-122.0,-3290360.0,-2.233,3.05
16717.0,97.0,-3201303.0,-3.95,2.57
16721.0,-20.0,-3156018.0,-5.1,1.83
16726.0,119.0,-3108771.0,-5.375,1.59
16730.0,150.0,-3061812.0,-4.35,0.86
16734.0,-63.0,-2962195.0,-5.167,1.1
16737.0,8.0,-2911276.0,-5.192,0.37
16741.0,-347.0,-2859633.0,-5.6,0.12
16745.0,-112.0,-2808178.0,-5.475,-0.61
16749.0,-13.0,-2703689.0,-7.133,-1.34
16753.0,86.0,-2649670.0,-7.042,-1.83
16756.0,107.0,-2593083.0,-6.317,-2.57
16760.0,-166.0,-2536932.0,-6.725,-3.05
16764.0,-503.0,-2428057.0,-7.567,-4.28
16769.0,-662.0,-2372502.0,-8.317,-5.25
16773.0,91.0,-2315399.0,-8.475,-6.72
16776.0,124.0,-2257472.0,-8.675,-8.19
16780.0,-49.0,-2140395.0,-8.992,-9.41
16784.0,-300.0,-2083742.0,-8.617,-9.9
16788.0,-425.0,-2027119.0,-9.983,-11.12
16792.0,-174.0,-1970322.0,-10.117,-11.85
16796.0,-123.0,-1852315.0,-11.05,-12.1
16800.0,-252.0,-1792628.0,-10.45,-12.83
16803.0,-127.0,-1734701.0,-10.675,-14.3
16807.0,-110.0,-1677920.0,-11.125,-15.27
16812.0,-133.0,-1564263.0,-12.758,-16.01
16816.0,-140.0,-1504384.0,-13.575,-17.47
16820.0,-51.0,-1444313.0,-13.167,-18.21
16824.0,-228.0,-1330384.0,-12.392,-19.43
16828.0,-123.0,-1274563.0,-13.192,-20.41
16832.0,-92.0,-1221132.0,-13.192,-21.14
16836.0,-195.0,-1167849.0,-13.9,-22.36
16840.0,-160.0,-1054126.0,-14.3,-23.34
16844.0,-237.0,-998527.0,-13.333,-24.56
16847.0,-100.0,-947232.0,-12.658,-25.54
16851.0,181.0,-897021.0,-13.542,-26.76
16856.0,138.0,-795876.0,-13.617,-27.98
16860.0,263.0,-743391.0,-13.6,-28.71
16864.0,-238.0,-691438.0,-14.033,-30.43
16868.0,-9.0,-641485.0,-12.358,-31.65
16871.0,-2.0,-550370.0,-12.067,-32.62
16875.0,167.0,-505819.0,-12.658,-34.09
16879.0,30.0,-459566.0,-14.0,-35.07
16883.0,29.0,-412053.0,-13.45,-36.05
16887.0,242.0,-330338.0,-10.275,-38.0
16891.0,359.0,-292707.0,-9.367,-38.98
16894.0,144.0,-255798.0,-6.742,-40.44
16899.0,59.0,-220107.0,0.65,-41.67
16903.0,-342.0,-155704.0,10.792,-42.4
16907.0,-447.0,-130317.0,14.633,-43.38
16911.0,-360.0,-108898.0,7.692,-43.62
16915.0,-263.0,-89497.0,7.367,-44.6
16918.0,86.0,-57610.0,7.767,-45.33
16922.0,89.0,-44169.0,13.625,-46.07
16926.0,-286.0,-35270.0,18.625,-46.31
16930.0,-219.0,-29525.0,17.667,-46.31
16933.0,-222.0,-22932.0,13.7,-45.82
16937.0,-33.0,-22305.0,11.375,-45.58
16942.0,84.0,-20560.0,7.508,-44.11
16946.0,31.0,-18217.0,5.767,-43.13
16950.0,132.0,-15874.0,7.083,-40.69
16953.0,-29.0,-15667.0,6.242,-38.49
16957.0,-104.0,-15380.0,1.783,-36.05
16961.0,-307.0,-16097.0,-4.375,-30.67
16965.0,62.0,-17414.0,-8.558,-27.74
16968.0,53.0,-18251.0,-10.283,-22.85
16972.0,14.0,-19288.0,-10.025,-17.47
16976.0,-9.0,-18045.0,-7.4,-13.07
16980.0,-114.0,-15204.0,-0.417,-8.19
16984.0,79.0,-19847.0,0.5,-4.77
16988.0,82.0,-18956.0,-2.192,-3.05
16992.0,141.0,-16169.0,-2.917,-1.1
16995.0,256.0,-20300.0,-7.217,-0.12
16999.0,249.0,-25673.0,-15.55,0.86
17003.0,16.0,-52266.0,-27.917,2.81
17007.0,-97.0,-58257.0,-34.333,4.52
17010.0,-336.0,-59304.0,-30.283,5.74
17014.0,-25.0,-65525.0,-23.225,6.96
17018.0,28.0,-97098.0,-17.375,9.41
17022.0,-313.0,-110761.0,-14.367,12.1
17027.0,-342.0,-134618.0,1.675,14.3
17030.0,-91.0,-162737.0,7.45,15.27
17034.0,-488.0,-231604.0,-1.625,17.23
17038.0,-301.0,-270997.0,2.933,19.43
17042.0,26.0,-310300.0,17.992,22.12
17046.0,-143.0,-356599.0,12.725,24.56
17049.0,-362.0,-467772.0,8.708,27.98
17053.0,-241.0,-526753.0,12.608,29.94
17057.0,142.0,-587996.0,13.817,31.89
17061.0,181.0,-649927.0,12.458,33.36
17065.0,-44.0,-769356.0,11.242,35.07
17070.0,-157.0,-831977.0,14.533,37.51
17073.0,-134.0,-896366.0,14.333,41.67
17077.0,-103.0,-960497.0,13.075,45.82
17081.0,-98.0,-1088434.0,14.092,51.2
17085.0,-105.0,-1148739.0,11.892,54.13
17089.0,-418.0,-1207766.0,12.692,54.86
17093.0,-373.0,-1268825.0,13.875,53.15
17097.0,-222.0,-1392666.0,12.842,50.95
17101.0,-329.0,-1454321.0,12.975,49.49
17105.0,-294.0,-1512962.0,11.375,48.51
17108.0,-141.0,-1624391.0,11.525,48.51
17113.0,46.0,-1682994.0,13.05,48.26
17117.0,-517.0,-1741563.0,11.933,46.8
17121.0,-114.0,-1799702.0,11.892,46.31
17125.0,39.0,-1911653.0,11.242,45.09
17129.0,-200.0,-1965220.0,10.317,44.11
17133.0,-47.0,-2019707.0,11.283,42.4
17137.0,92.0,-2073984.0,11.225,41.42
17141.0,81.0,-2180781.0,11.075,40.2
17144.0,-124.0,-2231786.0,10.25,39.22
17148.0,-285.0,-2280889.0,8.667,38.49
17153.0,-170.0,-2329694.0,10.767,37.51
17157.0,175.0,-2429297.0,9.958,36.53
17161.0,30.0,-2478550.0,9.658,35.8
17165.0,-203.0,-2526889.0,9.508,35.56
17169.0,-302.0,-2619272.0,8.267,34.34
17172.0,-203.0,-2666101.0,9.05,33.85
17176.0,-214.0,-2712976.0,8.992,32.87
17180.0,-93.0,-2759787.0,8.9,32.14
17184.0,-234.0,-2850298.0,8.808,31.65
17188.0,-145.0,-2892579.0,7.225,30.91
17192.0,-220.0,-2935558.0,8.067,30.43
17197.0,-393.0,-2978411.0,7.217,29.69
17200.0,-56.0,-3065046.0,7.725,28.96
17204.0,-399.0,-3106817.0,7.45,28.71
17208.0,-416.0,-3146668.0,6.708,28.23
17212.0,-193.0,-3186845.0,6.458,27.0
17216.0,-188.0,-3266944.0,6.408,26.76
17220.0,-355.0,-3306899.0,6.433,25.78
17224.0,-210.0,-3345988.0,6.225,25.29
17227.0,-59.0,-3382455.0,5.458,24.8
17231.0,-178.0,-3452192.0,5.083,23.83
17235.0,-265.0,-3485267.0,4.367,23.58
17240.0,-108.0,-3517240.0,4.617,22.85
17244.0,-43.0,-3547791.0,4.675,22.12
17248.0,-134.0,-3603462.0,3.808,21.87
17251.0,-211.0,-3627939.0,3.175,21.14
17255.0,-248.0,-3650634.0,3.258,20.16
17259.0,-115.0,-3671707.0,2.583,19.92
17263.0,-230.0,-3710312.0,3.092,18.7
17267.0,-65.0,-3727503.0,2.55,18.21
17271.0,162.0,-3743462.0,2.25,17.23
17275.0,-97.0,-3769495.0,1.15,16.5
17278.0,110.0,-3780314.0,1.242,16.5
17283.0,-31.0,-3789315.0,1.367,15.27
17287.0,-216.0,-3795610.0,1.025,15.03
17291.0,121.0,-3803861.0,0.558,14.05
17295.0,128.0,-3805326.0,-0.2,13.56
17299.0,285.0,-3806313.0,0.5,13.07
17302.0,-152.0,-3805730.0,-0.717,12.59
17306.0,-403.0,-3799143.0,0.117,12.1
17310.0,-192.0,-3796502.0,0.925,11.36
17314.0,-27.0,-3792007.0,-2.408,10.63
17318.0,128.0,-3784346.0,-0.825,10.63
17323.0,47.0,-3761639.0,-1.233,9.65
17326.0,-422.0,-3747322.0,-1.758,8.92
17330.0,-589.0,-3732347.0,-0.767,7.94
17334.0,-388.0,-3715566.0,-1.833,7.7
17338.0,-233.0,-3674515.0,-1.375,6.72
17342.0,-210.0,-3652304.0,-2.308,5.99
17346.0,-107.0,-3628033.0,-2.867,5.5
17349.0,-122.0,-3601578.0,-1.692,4.52
17353.0,75.0,-3542273.0,-2.1,3.79
17357.0,168.0,-3509870.0,-3.05,3.3
17361.0,115.0,-3475577.0,-2.95,3.54
17366.0,24.0,-3439526.0,-3.867,2.57
17369.0,-15.0,-3361899.0,-3.217,3.05
17373.0,-40.0,-3319440.0,-4.258,1.83
17377.0,-205.0,-3274237.0,-3.742,1.59
17381.0,-406.0,-3228330.0,-4.492,1.59
17385.0,-387.0,-3135379.0,-4.217,0.61
17388.0,68.0,-3087486.0,-5.0,0.37
17392.0,171.0,-3038757.0,-4.842,-0.12
17396.0,-200.0,-2989916.0,-5.392,0.12
17400.0,-137.0,-2939091.0,-5.417,-1.1
17404.0,216.0,-2834970.0,-5.725,-1.59
17409.0,-65.0,-2783049.0,-5.525,-1.59
17412.0,22.0,-2730730.0,-6.483,-2.57
17416.0,107.0,-2677653.0,-6.825,-2.81
17420.0,-126.0,-2568200.0,-7.2,-3.79
17424.0,-171.0,-2512023.0,-6.892,-4.77
17428.0,-374.0,-2456622.0,-7.242,-5.25
17431.0,-347.0,-2401285.0,-7.908,-6.23
17435.0,-80.0,-2289342.0,-8.35,-7.21
17439.0,-303.0,-2231903.0,-8.842,-7.94
17443.0,-226.0,-2173566.0,-8.883,-8.43
17447.0,-277.0,-2116019.0,-9.042,-9.9
17452.0,-62.0,-2003468.0,-9.192,-10.87
17455.0,-71.0,-1947615.0,-10.325,-11.61
17459.0,-134.0,-1889648.0,-10.908,-12.1
17463.0,-255.0,-1769827.0,-11.117,-12.83
17467.0,84.0,-1712704.0,-10.567,-14.3
17471.0,-215.0,-1656469.0,-11.075,-15.03
17475.0,-156.0,-1600862.0,-11.767,-16.01
17479.0,-203.0,-1485945.0,-13.167,-17.23
17483.0,264.0,-1425556.0,-13.783,-18.7
17487.0,111.0,-1367533.0,-12.342,-19.18
17490.0,74.0,-1311810.0,-13.175,-20.16
17495.0,-3.0,-1201665.0,-13.525,-21.14
17499.0,-32.0,-1148932.0,-13.025,-21.63
17503.0,-147.0,-1094433.0,-14.533,-22.85
17507.0,-124.0,-981884.0,-13.808,-24.56
17511.0,45.0,-932077.0,-12.217,-25.05
17515.0,-78.0,-884406.0,-12.433,-26.52
17518.0,-105.0,-835493.0,-13.65,-27.74
17522.0,-256.0,-731844.0,-13.892,-28.71
17526.0,-407.0,-680165.0,-13.942,-29.94
17530.0,-442.0,-630810.0,-13.1,-31.4
17534.0,-553.0,-583261.0,-12.25,-31.89
17539.0,-282.0,-496382.0,-11.633,-34.09
17543.0,-79.0,-451771.0,-13.175,-35.56
17546.0,74.0,-404642.0,-14.317,-35.8
17550.0,43.0,-361103.0,-11.483,-37.76
17554.0,236.0,-285674.0,-9.808,-38.98
17558.0,-25.0,-248581.0,-7.208,-39.71
17562.0,-52.0,-212896.0,-2.625,-41.91
17565.0,13.0,-178541.0,7.758,-42.4
17569.0,-42.0,-122258.0,15.742,-43.62
17573.0,575.0,-100313.0,10.617,-44.6
17577.0,208.0,-80590.0,8.658,-44.6
17582.0,9.0,-63597.0,9.092,-45.82
17585.0,-288.0,-48952.0,12.967,-46.31
17589.0,-307.0,-26743.0,19.208,-47.04
17593.0,-296.0,-21616.0,20.15,-47.53
17597.0,9.0,-18051.0,17.525,-47.29
17601.0,52.0,-16416.0,15.267,-47.04
17604.0,109.0,-13913.0,10.825,-45.58
17608.0,62.0,-12270.0,7.6,-44.35
17612.0,-203.0,-10793.0,8.108,-42.4
17616.0,-250.0,-9612.0,8.35,-39.71
17619.0,327.0,-8675.0,6.942,-37.76
17624.0,182.0,-9162.0,1.817,-35.07
17628.0,279.0,-9963.0,-5.192,-32.62
17632.0,134.0,-10598.0,-9.275,-28.23
17635.0,15.0,-11723.0,-9.5,-23.34
17639.0,-390.0,-9840.0,-5.8,-19.43
17643.0,-177.0,-5549.0,0.917,-13.56
17647.0,124.0,-11800.0,-5.008,-9.9
17650.0,379.0,-13069.0,-6.15,-6.48
17654.0,-310.0,-11650.0,-4.9,-3.79
17658.0,-517.0,-14099.0,-5.45,-1.59
17662.0,-508.0,-11112.0,-2.033,-0.61
17666.0,-245.0,-13079.0,-8.55,0.61
17670.0,-290.0,-25024.0,-22.967,2.08
17674.0,9.0,-53003.0,-34.117,2.57
17678.0,198.0,-56278.0,-38.408,4.77
17681.0,181.0,-56139.0,-30.283,6.72
17685.0,-338.0,-53486.0,-4.975,8.43
17689.0,-345.0,-42629.0,13.125,9.65
17693.0,-252.0,-58820.0,2.625,11.36
17696.0,299.0,-77585.0,-21.967,12.59
17700.0,378.0,-116840.0,-38.167,13.56
17704.0,215.0,-170935.0,-24.492,15.03
17709.0,-40.0,-191694.0,20.392,16.74
17713.0,-237.0,-231399.0,19.933,19.18
17717.0,-232.0,-273478.0,-14.292,21.14
17720.0,63.0,-359975.0,-0.7,23.58
17724.0,70.0,-415288.0,25.75,25.54
17728.0,-83.0,-473221.0,3.383,26.76
17732.0,-174.0,-535032.0,6.958,27.74
17736.0,65.0,-658655.0,15.567,29.45
17739.0,224.0,-717660.0,12.0,31.4
17743.0,231.0,-777705.0,10.742,35.31
17747.0,62.0,-841564.0,15.317,39.47
17752.0,-181.0,-971219.0,13.408,42.16
17756.0,-152.0,-1035108.0,12.925,43.87
17760.0,-15.0,-1098073.0,13.667,43.87
17764.0,-4.0,-1157804.0,11.767,44.11
17767.0,57.0,-1278051.0,13.825,46.8
17771.0,-6.0,-1339568.0,13.308,50.22
17775.0,-373.0,-1401407.0,12.725,52.17
17779.0,-438.0,-1462448.0,12.925,53.4
17783.0,-79.0,-1576603.0,10.758,51.93
17787.0,100.0,-1633826.0,12.65,49.49
17792.0,221.0,-1691633.0,12.333,46.07
17795.0,-140.0,-1750308.0,12.175,44.11
17799.0,-229.0,-1865655.0,11.683,42.89
17803.0,-274.0,-1919246.0,10.092,43.62
17807.0,-87.0,-1972553.0,11.108,43.13
17811.0,224.0,-2081626.0,11.225,43.13
17815.0,217.0,-2135423.0,11.017,42.64
17819.0,184.0,-2188994.0,11.3,41.18
17823.0,-31.0,-2239215.0,8.558,40.2
17827.0,28.0,-2336008.0,9.958,38.25
17830.0,199.0,-2386537.0,10.85,37.02
17835.0,194.0,-2436656.0,9.708,35.8
17839.0,391.0,-2485787.0,9.692,34.82
17843.0,94.0,-2578758.0,8.558,34.58
17847.0,-79.0,-2624631.0,8.683,34.09
17851.0,-186.0,-2671428.0,8.975,33.6
17854.0,-263.0,-2718223.0,8.9,33.36
17858.0,-188.0,-2809300.0,9.375,32.38
17862.0,-347.0,-2852987.0,7.692,31.4
17866.0,24.0,-2895830.0,7.933,30.91
17870.0,63.0,-2938959.0,7.758,30.67
17874.0,50.0,-3024874.0,7.35,29.69
17878.0,-95.0,-3067735.0,7.725,28.71
17882.0,54.0,-3109172.0,7.367,28.23
17886.0,-99.0,-3149035.0,6.292,27.74
17890.0,46.0,-3228246.0,6.433,26.76
17894.0,-127.0,-3266187.0,5.742,27.0
17898.0,-336.0,-3303324.0,6.542,26.03
17901.0,-211.0,-3338959.0,5.3,25.05
17905.0,-228.0,-3403632.0,4.917,24.32
17909.0,287.0,-3433293.0,4.442,23.58
17913.0,374.0,-3462200.0,4.15,22.85
17917.0,-125.0,-3516313.0,4.158,22.12
17922.0,-98.0,-3540762.0,3.9,21.63
17926.0,3.0,-3563345.0,3.2,20.89
17929.0,-138.0,-3583586.0,2.375,20.16
17933.0,-39.0,-3618685.0,2.117,19.18
17937.0,-164.0,-3633526.0,2.375,18.45
17941.0,-125.0,-3646769.0,2.158,17.47
17945.0,-354.0,-3658820.0,2.067,16.98
17949.0,-263.0,-3678563.0,1.525,16.25
17952.0,-156.0,-3685192.0,0.475,16.01
17956.0,31.0,-3691067.0,0.825,15.03
17960.0,242.0,-3694530.0,-0.067,14.3
17965.0,-159.0,-3697191.0,0.8,14.3
17969.0,-170.0,-3697366.0,0.233,13.32
17973.0,-337.0,-3694867.0,-1.142,12.83
17977.0,-184.0,-3691702.0,1.1,12.1
17980.0,-275.0,-3684493.0,-1.575,11.36
17984.0,-336.0,-3678620.0,-0.225,10.63
17988.0,11.0,-3672999.0,0.783,10.14
17992.0,-112.0,-3663582.0,-4.292,9.16
17996.0,401.0,-3645171.0,4.558,8.68
18000.0,498.0,-3633532.0,-5.867,7.94
18003.0,-211.0,-3613831.0,0.708,7.94
18008.0,32.0,-3591618.0,-0.733,6.72
18012.0,-435.0,-3545969.0,-3.008,5.74
18016.0,90.0,-3526196.0,0.992,5.01
18020.0,137.0,-3512829.0,1.592,4.52
18023.0,118.0,-3493910.0,-6.783,4.52
18027.0,169.0,-3436285.0,2.85,4.03
18031.0,270.0,-3419338.0,-1.325,3.79
18035.0,-387.0,-3395629.0,-3.792,3.3
18039.0,-62.0,-3373972.0,4.325,3.05
18042.0,-439.0,-3310607.0,-9.708,3.3
18046.0,-66.0,-3265538.0,-1.392,2.81
18051.0,407.0,-3224525.0,-4.425,2.57
18055.0,156.0,-3182388.0,-2.183,2.08
18059.0,-89.0,-3090963.0,-3.4,1.59
18062.0,-20.0,-3044974.0,-6.283,1.1
18066.0,9.0,-2997929.0,-5.208,0.37
18070.0,-212.0,-2947870.0,-4.775,0.12
18074.0,-189.0,-2896977.0,-6.25,0.37
18078.0,64.0,-2794796.0,-4.775,-0.86
18081.0,-255.0,-2742573.0,-5.925,-1.1
18085.0,-136.0,-2690000.0,-6.0,-1.59
18089.0,-149.0,-2636605.0,-7.792,-1.34
18094.0,50.0,-2524922.0,-6.792,-2.08
18098.0,281.0,-2469943.0,-6.475,-3.3
18101.0,158.0,-2414942.0,-7.492,-4.03
18105.0,-83.0,-2359181.0,-8.283,-5.01
18109.0,-368.0,-2244474.0,-8.567,-6.48
18113.0,-139.0,-2186005.0,-9.333,-6.23
18117.0,216.0,-2128014.0,-8.658,-8.92
18121.0,161.0,-2070915.0,-9.558,-10.39
18124.0,-114.0,-1957264.0,-9.567,-11.61
18128.0,-343.0,-1899651.0,-10.525,-12.34
18132.0,-288.0,-1839420.0,-11.483,-13.07
18137.0,-203.0,-1720737.0,-10.175,-13.56
18141.0,60.0,-1662880.0,-11.042,-14.78
18145.0,-29.0,-1606321.0,-11.542,-15.76
18149.0,-138.0,-1551224.0,-12.267,-16.74
18153.0,-267.0,-1431431.0,-14.342,-17.23
18157.0,-42.0,-1371168.0,-13.183,-18.7
18160.0,141.0,-1314847.0,-12.275,-19.43
