time_ms,p1,p2,f3,f4
19718.0,-98.0,52504.0,-0.133,6.48
19721.0,-127.0,52821.0,-0.1,6.96
19725.0,-74.0,52758.0,-0.15,6.96
19729.0,215.0,52245.0,-0.192,6.72
19732.0,316.0,52388.0,-0.142,6.96
19736.0,147.0,52649.0,-0.117,6.48
19740.0,-30.0,52828.0,-0.142,6.23
19743.0,99.0,52403.0,-0.167,7.21
19747.0,176.0,52132.0,-0.125,6.48
19751.0,39.0,52169.0,-0.175,6.48
19756.0,-164.0,52310.0,-0.192,6.48
19759.0,231.0,52497.0,-0.175,6.48
19763.0,62.0,51946.0,-0.133,6.72
19767.0,-119.0,51915.0,-0.067,6.48
19770.0,-184.0,52150.0,-0.058,6.48
19774.0,-11.0,52311.0,-0.075,7.21
19778.0,94.0,52084.0,-0.1,6.48
19781.0,-77.0,51949.0,-0.142,6.48
19785.0,-128.0,52046.0,-0.125,6.96
19789.0,-195.0,52459.0,-0.133,6.48
19793.0,-326.0,52318.0,-0.117,6.48
19796.0,-379.0,51963.0,-0.167,6.48
19801.0,-550.0,51870.0,-0.092,6.48
19805.0,79.0,52273.0,-0.117,6.48
19809.0,-62.0,52030.0,-0.075,6.96
19812.0,-33.0,51915.0,-0.158,7.21
19816.0,-82.0,51950.0,-0.15,6.48
19820.0,-63.0,52129.0,-0.117,6.48
19823.0,106.0,51944.0,-0.133,6.72
19827.0,53.0,51655.0,-0.083,6.48
19831.0,-22.0,51642.0,-0.117,6.96
19834.0,-129.0,51775.0,-0.1,6.48
19838.0,-164.0,51714.0,-0.117,6.72
19843.0,-463.0,51569.0,-0.108,6.48
19847.0,-244.0,51940.0,-0.133,6.96
19850.0,-237.0,52159.0,-0.108,6.96
19854.0,-298.0,52022.0,-0.142,6.48
19858.0,297.0,51743.0,-0.133,6.72
19861.0,160.0,51410.0,-0.083,6.48
19865.0,-179.0,51509.0,-0.025,6.96
19869.0,-418.0,51886.0,-0.075,6.48
19873.0,-139.0,51831.0,-0.117,6.48
19876.0,-294.0,51624.0,-0.133,6.48
19880.0,-269.0,51471.0,-0.133,7.21
19885.0,-306.0,51390.0,-0.092,6.48
19889.0,-165.0,51945.0,-0.083,6.48
19892.0,206.0,51914.0,-0.117,6.48
19896.0,289.0,51171.0,-0.083,6.72
19900.0,2.0,51452.0,-0.15,6.96
19903.0,35.0,51953.0,-0.1,6.48
19907.0,118.0,51728.0,-0.075,6.96
19911.0,-129.0,51123.0,-0.058,6.72
19915.0,-224.0,51162.0,-0.117,6.48
19918.0,-75.0,51543.0,-0.083,6.48
19922.0,-110.0,51684.0,-0.092,6.48
19927.0,185.0,51651.0,-0.075,6.48
19930.0,104.0,51322.0,-0.142,6.48
19934.0,-151.0,51449.0,-0.083,6.48
19938.0,-88.0,51818.0,-0.075,6.23
19941.0,-311.0,51501.0,-0.125,6.48
19945.0,-30.0,51264.0,-0.05,6.72
19949.0,93.0,51087.0,-0.117,6.72
19953.0,208.0,51290.0,-0.083,6.72
19956.0,131.0,51409.0,-0.092,6.23
19960.0,162.0,50978.0,-0.092,6.48
19964.0,5.0,51137.0,-0.15,6.72
19968.0,30.0,51534.0,-0.092,6.23
19972.0,17.0,51311.0,-0.15,6.48
19976.0,96.0,51050.0,-0.133,6.48
19979.0,87.0,51027.0,-0.108,6.96
19983.0,-26.0,51566.0,-0.083,6.48
19987.0,123.0,51397.0,-0.1,6.48
19990.0,-8.0,51194.0,-0.092,6.96
19994.0,-27.0,51141.0,-0.117,6.48
19998.0,114.0,50780.0,-0.1,6.48
20002.0,297.0,51343.0,-0.117,6.48
20005.0,42.0,51146.0,-0.033,6.72
20009.0,-81.0,50963.0,-0.042,6.72
20014.0,-82.0,51104.0,-0.075,6.96
20017.0,-71.0,51035.0,-0.05,6.72
20021.0,-108.0,51140.0,-0.1,6.48
20025.0,-129.0,51141.0,-0.1,6.48
20028.0,-262.0,50728.0,-0.075,6.48
20032.0,113.0,50565.0,-0.058,6.48
20036.0,-160.0,50888.0,-0.075,6.48
20040.0,-393.0,51049.0,-0.133,7.21
20043.0,116.0,50950.0,-0.108,6.48
20047.0,215.0,50667.0,-0.058,6.48
20051.0,208.0,50708.0,-0.083,6.72
20056.0,-85.0,51189.0,-0.058,6.48
20059.0,-120.0,50820.0,-0.075,6.96
20063.0,-5.0,50733.0,-0.075,6.48
20067.0,-76.0,50838.0,-0.058,6.48
20070.0,-277.0,50991.0,-0.067,6.72
20074.0,-204.0,50984.0,-0.033,6.48
20078.0,-257.0,50857.0,-0.1,6.48
20081.0,-304.0,50730.0,-0.067,6.96
20085.0,-39.0,50967.0,-0.075,6.48
20089.0,-266.0,50936.0,-0.058,6.48
20093.0,-13.0,50167.0,-0.05,6.96
20097.0,-118.0,50466.0,-0.108,6.72
20101.0,89.0,50883.0,-0.033,6.48
20105.0,-102.0,50928.0,-0.108,6.48
20108.0,-41.0,50905.0,-0.108,6.48
20112.0,-142.0,50522.0,-0.083,6.48
20116.0,39.0,50809.0,-0.075,6.96
20119.0,150.0,50834.0,-0.092,6.48
20123.0,65.0,50751.0,-0.083,6.48
20127.0,-188.0,50416.0,-0.108,6.96
20131.0,-207.0,50425.0,0.0,6.96
20134.0,-92.0,50618.0,-0.017,6.96
20139.0,-77.0,50885.0,-0.05,6.48
20143.0,-106.0,50560.0,-0.108,6.48
20146.0,-89.0,50499.0,-0.083,6.48
20150.0,164.0,50444.0,-0.058,6.48
20154.0,69.0,50597.0,-0.075,6.23
20157.0,-220.0,50530.0,-0.025,6.48
20161.0,241.0,50255.0,-0.025,6.23
20165.0,166.0,50604.0,-0.05,6.48
20169.0,43.0,50781.0,-0.042,6.72
20172.0,28.0,50554.0,0.008,7.21
20176.0,65.0,50295.0,-0.075,6.48
20180.0,-214.0,50046.0,-0.042,7.21
20184.0,-205.0,50435.0,-0.017,6.96
20188.0,42.0,50636.0,-0.042,6.48
20192.0,-21.0,50747.0,-0.092,6.48
20195.0,-74.0,50506.0,-0.092,6.48
20199.0,-173.0,50331.0,-0.033,6.48
20203.0,-160.0,50844.0,0.0,6.48
20206.0,-259.0,50419.0,-0.033,6.48
20210.0,-216.0,50164.0,-0.133,6.48
20214.0,-239.0,50069.0,-0.108,7.21
20218.0,188.0,50622.0,-0.067,6.48
20221.0,467.0,50679.0,0.017,6.48
20226.0,254.0,50510.0,-0.058,6.48
20230.0,3.0,50103.0,-0.042,6.48
20233.0,-92.0,50102.0,-0.025,6.48
20237.0,83.0,50773.0,-0.058,6.96
20241.0,266.0,50438.0,-0.05,6.48
20245.0,281.0,49989.0,-0.092,6.72
20248.0,198.0,49812.0,-0.058,6.48
20252.0,-59.0,50605.0,-0.05,6.96
20256.0,-166.0,50260.0,-0.05,6.23
20259.0,-23.0,50299.0,-0.05,6.96
20263.0,106.0,50342.0,-0.042,6.48
20268.0,57.0,50389.0,-0.067,7.21
20271.0,-2.0,50556.0,-0.075,6.96
20275.0,105.0,50247.0,-0.058,6.48
20279.0,28.0,49956.0,-0.017,6.72
20282.0,-43.0,50381.0,-0.075,6.72
20286.0,-100.0,50472.0,-0.083,6.96
20290.0,255.0,50307.0,-0.067,6.48
20294.0,150.0,50174.0,-0.008,6.48
20297.0,99.0,50373.0,-0.025,6.48
20301.0,204.0,50608.0,-0.05,6.48
20305.0,-73.0,50611.0,-0.117,6.96
20308.0,-74.0,50066.0,-0.108,6.48
20313.0,-233.0,50157.0,-0.067,7.21
20317.0,-248.0,50326.0,-0.058,6.48
20321.0,223.0,50413.0,0.008,6.96
20324.0,-190.0,50192.0,-0.083,6.48
20328.0,-371.0,49541.0,-0.058,6.72
20332.0,-226.0,49854.0,-0.125,6.72
20335.0,-31.0,49981.0,-0.117,6.96
20339.0,-44.0,50052.0,-0.033,6.96
20343.0,279.0,50153.0,-0.042,6.96
20347.0,312.0,49790.0,-0.033,6.96
20350.0,-127.0,50115.0,-0.042,6.96
20355.0,-272.0,50206.0,-0.008,6.48
20359.0,267.0,49945.0,-0.1,6.96
20362.0,96.0,49928.0,0.0,6.96
20366.0,19.0,50287.0,-0.075,6.72
20370.0,126.0,50148.0,-0.075,6.48
20373.0,-73.0,49967.0,-0.033,6.48
20377.0,-130.0,50072.0,-0.042,6.96
20381.0,-233.0,49541.0,-0.1,6.48
20385.0,36.0,49948.0,0.0,6.48
20388.0,223.0,49987.0,-0.058,6.72
20392.0,122.0,49642.0,-0.067,6.48
20397.0,91.0,49633.0,-0.092,6.48
20400.0,112.0,49802.0,-0.033,6.48
20404.0,53.0,49847.0,-0.05,6.48
20408.0,106.0,49928.0,-0.008,6.48
20411.0,277.0,50097.0,-0.108,6.48
20415.0,388.0,49936.0,-0.008,6.48
20419.0,205.0,50017.0,-0.033,6.96
20423.0,22.0,50104.0,-0.067,6.48
20426.0,-361.0,49769.0,-0.033,6.96
20430.0,-66.0,49332.0,0.033,6.96
20434.0,17.0,49925.0,-0.058,6.96
20438.0,246.0,50234.0,-0.033,6.48
20442.0,123.0,49847.0,-0.033,6.48
20446.0,-222.0,49640.0,-0.033,6.48
20450.0,-93.0,49907.0,-0.05,6.48
20453.0,-158.0,49908.0,-0.05,6.48
20457.0,165.0,49765.0,-0.008,6.72
20461.0,34.0,49448.0,0.0,6.96
20464.0,325.0,49527.0,-0.008,6.48
20468.0,108.0,49958.0,-0.058,6.48
20472.0,-153.0,49853.0,-0.058,6.48
20475.0,-518.0,49654.0,-0.008,6.48
20480.0,-393.0,49507.0,-0.025,6.48
20484.0,110.0,49700.0,-0.025,6.48
20488.0,435.0,49865.0,-0.042,6.48
20491.0,292.0,49998.0,-0.042,6.96
20495.0,243.0,49541.0,-0.025,6.48
20499.0,50.0,49588.0,0.025,6.48
20502.0,-53.0,49867.0,-0.025,6.48
20506.0,70.0,49320.0,-0.067,6.48
20510.0,-89.0,49283.0,-0.008,6.72
20513.0,-286.0,49464.0,-0.058,6.48
20517.0,-231.0,49905.0,-0.05,6.48
20521.0,-186.0,49884.0,0.0,6.96
20526.0,-247.0,49701.0,-0.008,6.48
20529.0,-376.0,49292.0,-0.042,6.48
20533.0,-443.0,49207.0,0.0,6.48
20537.0,-168.0,49696.0,0.033,6.96
20540.0,-89.0,50185.0,0.008,6.48
20544.0,-130.0,49290.0,0.0,6.48
20548.0,-305.0,49299.0,-0.083,6.48
20551.0,-248.0,49660.0,-0.042,6.48
20555.0,301.0,49645.0,-0.058,6.48
20559.0,372.0,49632.0,-0.008,6.48
20563.0,179.0,49515.0,0.0,6.48
20567.0,8.0,49626.0,0.0,6.48
20571.0,-143.0,49583.0,-0.033,6.72
20575.0,156.0,49286.0,-0.025,6.48
20578.0,93.0,49237.0,-0.05,6.72
20582.0,-18.0,49434.0,-0.025,6.48
20586.0,-61.0,49531.0,-0.033,6.48
20589.0,28.0,49676.0,-0.033,6.96
20593.0,81.0,49519.0,-0.017,6.48
20597.0,-172.0,49448.0,-0.05,6.48
20600.0,-295.0,49325.0,-0.05,6.96
20604.0,-306.0,49320.0,-0.05,6.48
20609.0,-131.0,49281.0,-0.017,6.48
20613.0,-188.0,48980.0,-0.033,6.48
20616.0,183.0,49621.0,-0.042,6.48
20620.0,-144.0,49576.0,-0.083,6.48
20624.0,-479.0,49371.0,-0.025,6.48
20627.0,-22.0,49326.0,0.0,6.96
20631.0,-129.0,49095.0,-0.042,6.96
20635.0,32.0,49426.0,-0.033,6.96
20638.0,-177.0,49581.0,-0.042,6.48
20642.0,-384.0,49462.0,-0.008,6.48
20646.0,-19.0,49277.0,-0.017,6.96
20651.0,182.0,49470.0,0.0,6.48
20654.0,-203.0,49427.0,-0.033,6.48
20658.0,112.0,49366.0,-0.025,6.72
20662.0,-201.0,49017.0,-0.058,6.48
20665.0,-74.0,48904.0,-0.042,6.96
20669.0,-27.0,49193.0,0.0,6.96
20673.0,-160.0,49456.0,-0.042,6.96
20676.0,-223.0,49047.0,-0.042,6.48
20680.0,26.0,49056.0,0.0,6.96
20684.0,167.0,49433.0,-0.008,7.7
20688.0,312.0,49632.0,-0.067,6.96
20691.0,31.0,49245.0,0.0,6.48
20696.0,104.0,49066.0,0.0,6.48
20700.0,-203.0,49307.0,-0.05,6.48
20703.0,80.0,49280.0,-0.042,6.96
20707.0,381.0,49503.0,-0.033,6.48
20711.0,230.0,49150.0,0.0,6.48
20714.0,101.0,48875.0,0.0,6.48
20718.0,80.0,49056.0,0.025,6.48
20722.0,97.0,49531.0,-0.033,6.48
20725.0,392.0,49062.0,-0.017,6.48
20729.0,389.0,48797.0,-0.05,6.96
20733.0,276.0,49366.0,-0.05,6.23
20737.0,-55.0,49387.0,-0.033,6.48
20741.0,150.0,49384.0,-0.008,6.72
20745.0,-45.0,48843.0,-0.05,6.48
20749.0,-64.0,49102.0,-0.042,6.96
20752.0,-69.0,49247.0,-0.033,6.96
20756.0,4.0,49412.0,-0.05,6.96
20760.0,9.0,49171.0,0.0,6.96
20763.0,14.0,48800.0,0.017,6.48
20767.0,-199.0,49005.0,0.0,6.96
20770.0,-212.0,49104.0,-0.042,6.72
20774.0,-209.0,49005.0,-0.033,6.48
20779.0,-132.0,48828.0,-0.033,6.72
20783.0,-143.0,49083.0,-0.075,6.72
20786.0,28.0,49314.0,0.017,6.48
20790.0,35.0,49289.0,-0.083,6.96
20794.0,-74.0,49150.0,-0.008,6.72
20797.0,-273.0,48837.0,-0.025,6.48
20801.0,-176.0,49106.0,0.008,6.96
20805.0,213.0,49325.0,-0.017,6.72
20809.0,-50.0,49214.0,0.008,6.96
20812.0,-383.0,48871.0,0.008,6.96
20816.0,-356.0,48666.0,0.008,6.72
20820.0,-117.0,49155.0,-0.05,6.48
20824.0,64.0,49160.0,0.0,6.48
20828.0,289.0,48979.0,-0.042,6.48
20832.0,106.0,48834.0,-0.067,6.48
20835.0,-265.0,49325.0,-0.075,6.96
20839.0,58.0,49088.0,0.0,6.48
20843.0,51.0,48843.0,-0.017,6.23
20846.0,-80.0,48728.0,-0.05,7.21
20850.0,-31.0,49137.0,-0.067,6.48
20854.0,500.0,49066.0,-0.025,6.96
20858.0,-23.0,48991.0,0.008,6.48
20861.0,-64.0,48588.0,-0.033,6.48
20866.0,-103.0,48795.0,-0.042,6.96
20870.0,-4.0,49446.0,0.033,6.96
20873.0,393.0,49149.0,-0.042,6.48
20877.0,302.0,48968.0,-0.025,6.48
20881.0,227.0,48769.0,0.033,6.96
20884.0,-52.0,49096.0,-0.042,6.72
20888.0,-379.0,49233.0,-0.083,6.48
20892.0,-556.0,48784.0,-0.042,6.48
20896.0,-457.0,48835.0,-0.033,6.48
20899.0,-194.0,48820.0,-0.017,6.48
20903.0,-267.0,48997.0,0.017,6.48
20908.0,-362.0,49120.0,0.0,6.48
20911.0,-331.0,48799.0,0.017,6.48
20915.0,146.0,49250.0,-0.067,6.48
20919.0,57.0,49379.0,0.025,6.96
20923.0,-164.0,49216.0,0.017,6.96
20926.0,57.0,48857.0,-0.017,6.48
20930.0,200.0,48770.0,-0.042,6.96
20934.0,61.0,48991.0,-0.05,6.48
20937.0,54.0,49162.0,0.008,6.48
20941.0,143.0,49277.0,-0.008,6.48
20945.0,184.0,48260.0,-0.033,6.96
20948.0,57.0,48721.0,-0.042,6.96
20953.0,66.0,49158.0,-0.058,6.96
20957.0,83.0,48925.0,-0.025,6.48
20960.0,-144.0,49212.0,0.033,6.96
20964.0,-267.0,48545.0,0.017,6.48
20968.0,-122.0,48986.0,-0.058,6.48
20972.0,-123.0,49133.0,-0.025,6.96
20975.0,140.0,48858.0,0.0,6.72
20979.0,243.0,48513.0,0.008,6.96
20983.0,304.0,48960.0,-0.025,6.96
20986.0,183.0,49095.0,0.042,6.48
20990.0,294.0,49088.0,-0.017,6.48
20995.0,-57.0,48745.0,-0.025,6.48
20999.0,-76.0,48838.0,-0.033,6.48
21002.0,-169.0,49045.0,-0.042,6.48
21006.0,-230.0,48854.0,-0.033,6.48
21010.0,-261.0,48667.0,-0.017,6.48
21013.0,22.0,48196.0,-0.058,6.48
21017.0,-181.0,48665.0,-0.025,6.72
21021.0,12.0,48876.0,-0.025,6.96
21024.0,201.0,48755.0,0.033,6.72
21028.0,-36.0,48398.0,0.058,6.48
21032.0,-81.0,48289.0,0.0,6.48
21036.0,-22.0,48566.0,0.008,6.48
21040.0,-263.0,48517.0,0.008,6.48
21044.0,-102.0,48472.0,0.033,6.48
21048.0,191.0,48259.0,-0.033,6.48
21051.0,66.0,48524.0,0.042,6.48
21055.0,-59.0,48817.0,0.0,6.48
21059.0,-216.0,48746.0,-0.008,6.48
21062.0,-67.0,48583.0,0.025,6.48
21066.0,64.0,48738.0,0.025,6.96
21070.0,-159.0,49051.0,-0.008,6.72
21073.0,40.0,48858.0,-0.025,6.48
21078.0,-215.0,48637.0,0.0,6.48
21082.0,-368.0,48274.0,-0.017,7.45
21085.0,-5.0,48363.0,-0.033,6.48
21089.0,34.0,48546.0,-0.025,6.96
21093.0,-157.0,48209.0,-0.042,6.48
21097.0,50.0,48266.0,-0.008,6.48
21100.0,-165.0,48695.0,-0.042,6.48
21104.0,-222.0,48724.0,-0.025,6.96
21108.0,-69.0,48597.0,0.033,6.23
21111.0,108.0,48284.0,0.042,6.48
21115.0,-67.0,48471.0,-0.033,6.96
21120.0,228.0,48482.0,-0.017,6.72
21123.0,255.0,48619.0,-0.017,7.21
21127.0,158.0,48310.0,-0.033,6.48
21131.0,-195.0,48509.0,-0.05,6.48
21135.0,-400.0,48796.0,-0.042,6.48
21138.0,-173.0,48821.0,0.008,6.96
21142.0,96.0,48630.0,-0.017,6.48
21146.0,191.0,48449.0,0.0,6.48
21149.0,-252.0,48630.0,0.017,6.96
21153.0,-89.0,48897.0,-0.008,6.48
21157.0,-146.0,48898.0,-0.025,6.23
21161.0,147.0,48571.0,0.0,6.48
21165.0,120.0,48732.0,-0.05,6.48
21169.0,-49.0,49115.0,-0.017,6.48
21173.0,396.0,48926.0,-0.05,6.96
21176.0,151.0,48641.0,0.0,6.48
21180.0,28.0,47950.0,0.008,6.48
21184.0,-91.0,48259.0,0.0,5.99
21187.0,362.0,48680.0,0.025,6.72
21191.0,341.0,48691.0,0.008,6.72
21195.0,202.0,48336.0,0.075,6.48
21198.0,-387.0,48541.0,0.058,6.96
21202.0,6.0,48502.0,-0.042,6.23
21207.0,-365.0,48523.0,-0.05,6.96
21211.0,-344.0,48288.0,-0.017,6.96
21214.0,-81.0,48103.0,0.025,6.96
21218.0,78.0,48376.0,-0.075,6.96
21222.0,-41.0,48677.0,0.0,6.72
21225.0,-36.0,48794.0,0.0,6.48
21229.0,109.0,48647.0,0.008,6.48
21233.0,-148.0,48374.0,0.033,6.48
21236.0,-235.0,48763.0,-0.033,6.48
21240.0,-66.0,48518.0,0.008,6.96
21244.0,-135.0,48205.0,0.05,6.23
21248.0,-28.0,48370.0,0.0,6.48
21252.0,-77.0,48549.0,-0.017,6.48
21256.0,-230.0,48222.0,-0.067,6.96
21259.0,-35.0,47983.0,0.025,6.72
21263.0,-108.0,48070.0,-0.008,7.7
21267.0,-15.0,48205.0,-0.025,6.72
21271.0,98.0,48734.0,-0.025,6.96
21274.0,-27.0,48565.0,0.083,6.96
21278.0,-200.0,48152.0,-0.008,6.72
21282.0,-215.0,47983.0,0.025,6.72
21285.0,-238.0,48264.0,0.058,6.48
21289.0,43.0,48359.0,-0.025,6.96
21294.0,216.0,48032.0,-0.017,6.48
21297.0,315.0,47887.0,0.033,6.48
21301.0,128.0,48354.0,0.008,6.72
21305.0,-149.0,48785.0,0.025,6.48
21309.0,-4.0,48306.0,-0.017,6.96
21312.0,329.0,48125.0,-0.008,6.72
21316.0,232.0,48238.0,0.025,6.48
21320.0,-89.0,48143.0,0.0,6.96
21323.0,-124.0,48228.0,0.0,6.96
21327.0,-89.0,48257.0,-0.042,6.23
21331.0,18.0,48402.0,-0.008,6.96
21335.0,-151.0,48523.0,0.008,6.48
21339.0,-272.0,48546.0,0.017,6.72
21343.0,-259.0,47951.0,0.0,6.72
21346.0,-186.0,47806.0,0.05,6.72
21350.0,-451.0,48217.0,-0.033,6.72
21354.0,-480.0,48548.0,-0.017,6.96
21358.0,-205.0,48195.0,-0.083,6.96
21361.0,132.0,47920.0,-0.083,6.48
21365.0,105.0,48619.0,-0.017,6.72
21369.0,238.0,48646.0,-0.05,6.96
21373.0,345.0,48455.0,-0.008,6.96
21377.0,250.0,48598.0,-0.025,6.96
21381.0,-295.0,48439.0,0.05,6.48
21385.0,226.0,48702.0,0.008,6.48
21388.0,-113.0,48593.0,0.008,6.72
21392.0,-24.0,48328.0,0.017,6.23
21396.0,91.0,47839.0,0.008,6.48
21399.0,-36.0,48450.0,-0.017,6.72
21403.0,-257.0,48743.0,-0.017,6.48
21407.0,-76.0,48482.0,-0.05,6.48
21411.0,-67.0,48021.0,0.017,6.48
21414.0,40.0,47866.0,0.0,7.21
21419.0,83.0,48469.0,0.008,6.48
21423.0,-298.0,48080.0,0.008,6.48
21426.0,-521.0,48055.0,0.0,6.48
21430.0,-224.0,48084.0,0.0,6.48
21434.0,171.0,47881.0,0.008,6.48
21437.0,188.0,48266.0,-0.008,6.48
21441.0,245.0,48153.0,-0.033,6.48
21445.0,-118.0,48114.0,0.025,6.23
21448.0,-247.0,47911.0,-0.042,6.48
21452.0,148.0,48432.0,0.025,6.48
21456.0,143.0,48345.0,-0.017,6.48
21460.0,418.0,47880.0,-0.033,6.48
21464.0,359.0,47753.0,-0.025,6.48
21468.0,34.0,48108.0,0.017,6.48
21472.0,55.0,48459.0,0.025,6.72
21475.0,-286.0,48350.0,0.0,6.96
21479.0,-155.0,48157.0,-0.067,6.48
21483.0,132.0,47968.0,-0.025,6.48
21487.0,325.0,48125.0,-0.017,6.48
21490.0,140.0,48136.0,0.008,6.48
21494.0,-151.0,47887.0,-0.017,6.48
21498.0,-114.0,47876.0,-0.067,6.72
21501.0,-55.0,48039.0,0.0,6.48
21506.0,44.0,48346.0,0.017,6.48
21510.0,-51.0,48111.0,0.067,6.96
21513.0,-98.0,47804.0,0.042,6.48
21517.0,-243.0,47943.0,-0.017,6.48
21521.0,-96.0,48190.0,0.075,6.72
21524.0,95.0,48279.0,0.0,6.96
21528.0,-82.0,48008.0,-0.017,6.23
21532.0,79.0,48075.0,0.017,6.48
21535.0,280.0,48170.0,-0.008,6.48
21539.0,51.0,48451.0,0.025,6.48
21543.0,-160.0,47830.0,-0.025,6.48
21548.0,11.0,47941.0,-0.008,6.48
21551.0,-266.0,48302.0,-0.025,6.72
21555.0,-75.0,48439.0,-0.025,6.48
21559.0,-56.0,48272.0,-0.025,6.23
21562.0,-163.0,47775.0,0.008,6.48
21566.0,148.0,47882.0,-0.008,6.48
21570.0,-151.0,48151.0,0.0,6.96
21573.0,-394.0,48326.0,-0.017,6.96
21577.0,-425.0,48011.0,0.025,6.48
21581.0,-68.0,47872.0,-0.033,6.96
21585.0,-53.0,48447.0,-0.008,6.96
21588.0,-264.0,48492.0,0.0,7.21
21593.0,-231.0,48113.0,0.025,6.48
21597.0,-284.0,47832.0,0.033,7.21
21600.0,51.0,47967.0,0.017,6.48
21604.0,162.0,48014.0,0.042,6.48
21608.0,17.0,47911.0,-0.05,6.96
21612.0,-10.0,48174.0,0.008,6.48
21615.0,147.0,47783.0,0.017,6.48
21619.0,76.0,48668.0,0.058,6.96
21623.0,199.0,48267.0,0.025,7.21
21626.0,246.0,48058.0,-0.017,6.48
21630.0,127.0,47815.0,0.033,6.48
21635.0,244.0,48284.0,-0.067,6.48
21638.0,13.0,48297.0,0.033,6.48
21642.0,154.0,47914.0,-0.017,6.48
21646.0,165.0,47821.0,0.0,6.48
21650.0,66.0,47778.0,0.042,6.48
21653.0,-51.0,47959.0,-0.033,6.96
21657.0,-300.0,48074.0,0.0,6.48
21661.0,-445.0,47831.0,0.025,6.48
21664.0,-314.0,47844.0,0.092,6.48
21668.0,-207.0,48125.0,0.05,6.48
21672.0,-98.0,48302.0,-0.033,6.96
21676.0,127.0,48077.0,-0.05,6.48
21680.0,162.0,48178.0,0.0,6.48
21684.0,131.0,48163.0,0.033,6.48
21688.0,-414.0,48108.0,0.017,6.48
21691.0,47.0,48297.0,0.008,6.48
21695.0,92.0,48052.0,0.008,6.48
21699.0,171.0,47919.0,0.0,7.21
21702.0,56.0,48006.0,-0.042,6.48
21706.0,13.0,48623.0,0.042,6.96
21710.0,68.0,47908.0,-0.033,6.48
21713.0,-273.0,48205.0,-0.042,6.48
21718.0,-490.0,48222.0,0.025,6.48
21722.0,-365.0,48131.0,0.025,6.72
21725.0,-212.0,47964.0,0.058,6.48
21729.0,13.0,47911.0,0.075,6.48
21733.0,-22.0,48100.0,0.033,6.72
21737.0,-235.0,48215.0,-0.008,6.48
21740.0,36.0,48254.0,-0.025,6.48
21744.0,-35.0,47615.0,-0.067,6.72
21748.0,-248.0,47748.0,-0.025,6.72
21751.0,-251.0,48017.0,0.017,6.48
21755.0,-128.0,47852.0,-0.067,6.72
21760.0,-175.0,47935.0,0.033,6.48
21764.0,-112.0,48110.0,-0.042,6.48
21767.0,129.0,48187.0,-0.017,6.48
21771.0,-48.0,48388.0,-0.075,6.96
21775.0,79.0,48467.0,0.0,6.48
21778.0,192.0,48328.0,0.0,6.48
21782.0,-21.0,48105.0,-0.025,6.48
21786.0,122.0,48036.0,0.033,6.72
21789.0,-147.0,48075.0,0.0,6.48
21793.0,-158.0,47656.0,0.075,6.96
21797.0,-43.0,47657.0,-0.008,6.48
21800.0,176.0,48100.0,-0.025,6.48
21805.0,453.0,48203.0,-0.008,6.48
21809.0,166.0,47958.0,-0.025,6.48
21813.0,-11.0,47941.0,0.025,6.48
21816.0,152.0,47928.0,0.008,6.96
21820.0,219.0,47861.0,-0.008,6.48
21824.0,224.0,48030.0,0.033,6.72
21827.0,111.0,47875.0,-0.033,6.96
21831.0,194.0,47830.0,0.008,6.96
21835.0,139.0,48131.0,-0.017,6.96
21839.0,178.0,48228.0,-0.017,6.96
21842.0,19.0,47801.0,0.017,6.96
21847.0,14.0,47668.0,-0.025,6.48
21851.0,351.0,47845.0,-0.008,6.48
21854.0,246.0,48240.0,0.0,6.48
21858.0,117.0,47871.0,0.017,6.48
21862.0,-210.0,47474.0,0.0,6.48
21865.0,-239.0,47591.0,0.008,6.72
21869.0,-120.0,48284.0,0.042,6.72
21873.0,-91.0,48069.0,-0.025,6.48
21877.0,106.0,47582.0,-0.042,6.48
21880.0,47.0,47471.0,-0.033,6.48
21884.0,132.0,47702.0,-0.017,6.48
21889.0,61.0,47947.0,0.0,6.48
21892.0,-282.0,47792.0,-0.083,6.96
21896.0,-27.0,47583.0,0.042,6.48
21900.0,-116.0,47574.0,0.067,6.96
21903.0,-371.0,47847.0,-0.025,6.96
21907.0,80.0,47602.0,0.067,6.96
21911.0,-93.0,47361.0,-0.058,6.96
21915.0,-310.0,47648.0,-0.033,6.48
21918.0,-309.0,47691.0,-0.025,6.96
21922.0,-184.0,47874.0,-0.017,6.48
21926.0,-313.0,47629.0,-0.008,6.48
21929.0,-418.0,47428.0,0.067,6.96
21934.0,-53.0,47815.0,0.025,6.48
21938.0,-226.0,48144.0,0.025,6.48
21942.0,-19.0,47613.0,-0.017,6.48
21945.0,-106.0,47386.0,0.033,6.48
21949.0,-139.0,47451.0,0.05,6.72
21953.0,-258.0,47866.0,0.017,6.48
21956.0,-209.0,48185.0,-0.017,6.96
21960.0,-40.0,47806.0,0.008,6.48
21964.0,-131.0,47669.0,-0.05,6.96
21968.0,-70.0,47814.0,0.008,6.48
21971.0,-203.0,47923.0,0.058,6.48
21976.0,6.0,47888.0,0.008,6.23
21980.0,91.0,47339.0,0.025,6.48
21983.0,142.0,47686.0,0.017,6.48
21987.0,79.0,48099.0,0.067,6.48
21991.0,128.0,47942.0,0.025,6.48
