time_ms,p1,p2,f3,f4
18214.0,388.0,-522401.0,0.025,6.48
18220.0,143.0,-522438.0,-0.017,6.23
18225.0,-5.0,-522259.0,-0.008,6.96
18230.0,455.0,-521885.0,-0.017,6.48
18235.0,68.0,-521998.0,0.008,6.72
18240.0,314.0,-521849.0,0.025,6.23
18245.0,106.0,-521503.0,0.05,6.48
18250.0,119.0,-521538.0,-0.042,6.48
18255.0,379.0,-521925.0,-0.025,6.48
18262.0,429.0,-521519.0,-0.017,6.23
18266.0,2.0,-521622.0,-0.008,6.23
18272.0,218.0,-521410.0,0.108,6.23
18277.0,192.0,-521710.0,0.075,6.23
18283.0,450.0,-521500.0,0.033,6.23
18288.0,355.0,-521485.0,-0.025,6.23
18293.0,233.0,-521271.0,0.058,6.23
18299.0,41.0,-520913.0,0.05,6.96
18304.0,104.0,-521346.0,0.1,6.23
18309.0,296.0,-521499.0,0.067,6.23
18315.0,464.0,-521287.0,0.042,6.23
18320.0,343.0,-521208.0,-0.025,6.23
18325.0,433.0,-521401.0,0.008,6.23
18330.0,613.0,-521245.0,0.025,6.96
18335.0,314.0,-521046.0,0.05,6.72
18340.0,560.0,-521117.0,0.033,6.23
18345.0,-76.0,-521117.0,0.0,6.96
18351.0,121.0,-520956.0,0.092,6.23
18356.0,237.0,-520689.0,0.008,6.96
18362.0,705.0,-520447.0,-0.058,6.23
18366.0,532.0,-520524.0,0.042,6.23
18371.0,428.0,-520673.0,-0.008,6.48
18377.0,116.0,-520795.0,-0.058,6.23
18382.0,213.0,-520764.0,-0.067,6.23
18387.0,75.0,-520440.0,0.025,6.72
18394.0,125.0,-520708.0,0.05,6.23
18399.0,141.0,-520268.0,-0.008,6.23
18404.0,138.0,-520343.0,-0.058,6.23
18409.0,434.0,-520233.0,-0.042,6.23
18415.0,254.0,-520541.0,-0.025,6.48
18420.0,272.0,-520249.0,0.05,6.72
18425.0,225.0,-520106.0,0.008,6.96
18432.0,331.0,-520732.0,0.05,6.48
18437.0,305.0,-520334.0,0.092,6.72
18442.0,520.0,-520141.0,-0.05,6.48
18447.0,212.0,-519862.0,0.0,6.96
18452.0,498.0,-520014.0,-0.058,6.96
18457.0,257.0,-519879.0,-0.008,6.48
18463.0,521.0,-519943.0,0.017,6.23
18468.0,521.0,-519651.0,0.05,6.48
18475.0,541.0,-519491.0,0.092,6.48
18479.0,570.0,-519678.0,0.05,6.48
18485.0,-120.0,-519406.0,-0.033,6.23
18490.0,374.0,-519448.0,-0.008,6.23
18496.0,336.0,-519054.0,0.058,6.48
18501.0,181.0,-518977.0,0.125,6.23
18506.0,37.0,-519617.0,0.142,6.72
18512.0,-47.0,-519241.0,0.008,6.72
18516.0,174.0,-519024.0,-0.017,6.96
18522.0,315.0,-519258.0,0.042,6.23
18528.0,29.0,-519298.0,0.017,6.23
18532.0,344.0,-519243.0,0.008,6.23
18538.0,533.0,-519165.0,-0.008,6.72
18543.0,211.0,-518937.0,0.067,6.23
18548.0,100.0,-519100.0,0.083,6.23
18553.0,-145.0,-519064.0,-0.017,6.23
18558.0,357.0,-518750.0,0.008,6.23
18564.0,170.0,-518885.0,-0.025,6.23
18569.0,597.0,-518713.0,-0.025,6.48
18575.0,239.0,-519007.0,0.05,6.23
18579.0,0.0,-518636.0,-0.05,6.23
18585.0,128.0,-518392.0,0.075,6.23
18590.0,114.0,-518980.0,0.075,6.23
18596.0,372.0,-518440.0,0.042,6.23
18600.0,167.0,-518403.0,0.067,6.23
18607.0,507.0,-518483.0,-0.008,6.96
18613.0,353.0,-518405.0,0.042,6.23
18618.0,-121.0,-518532.0,-0.042,6.96
18622.0,-108.0,-518409.0,0.05,6.23
18628.0,380.0,-518205.0,0.058,6.48
18633.0,384.0,-518482.0,0.1,6.23
18638.0,13.0,-518151.0,0.0,6.23
18643.0,23.0,-518395.0,0.117,6.48
18649.0,273.0,-518320.0,0.067,6.72
18654.0,348.0,-518239.0,0.042,6.23
18659.0,214.0,-517887.0,0.025,6.23
18664.0,-2.0,-517644.0,0.05,6.48
18669.0,103.0,-518103.0,0.058,6.23
18674.0,199.0,-517469.0,0.025,6.23
18679.0,-54.0,-517552.0,0.0,6.23
18685.0,314.0,-517448.0,0.058,6.48
18691.0,438.0,-517464.0,0.025,6.48
18696.0,218.0,-517657.0,0.017,6.48
18701.0,77.0,-517448.0,0.1,6.23
18706.0,339.0,-517416.0,0.0,6.96
18711.0,27.0,-517425.0,-0.008,6.23
18716.0,178.0,-517260.0,-0.017,6.72
18722.0,384.0,-517254.0,0.058,6.48
18727.0,90.0,-517087.0,-0.067,6.48
18732.0,-245.0,-517196.0,0.008,6.23
18738.0,279.0,-516904.0,0.033,6.23
18743.0,607.0,-517127.0,-0.025,6.23
18748.0,252.0,-517110.0,0.033,6.48
18753.0,406.0,-516978.0,0.092,5.5
18758.0,336.0,-517047.0,0.025,6.48
18763.0,411.0,-516938.0,0.058,6.23
18768.0,-159.0,-516984.0,0.042,6.23
18774.0,115.0,-516767.0,-0.017,6.23
18779.0,230.0,-516288.0,0.058,6.23
18785.0,98.0,-516712.0,0.025,6.72
18790.0,370.0,-516567.0,0.033,6.96
18794.0,777.0,-516806.0,-0.025,6.23
18800.0,237.0,-516444.0,0.042,6.23
18805.0,169.0,-516239.0,-0.042,6.96
18810.0,280.0,-516422.0,-0.017,6.48
18816.0,22.0,-516452.0,0.008,6.48
18821.0,72.0,-516309.0,-0.008,6.23
18826.0,119.0,-516117.0,0.008,6.96
18832.0,55.0,-516563.0,0.008,6.23
18837.0,141.0,-515962.0,0.0,6.48
18841.0,266.0,-516537.0,-0.025,6.48
18847.0,-122.0,-516097.0,-0.017,7.21
18852.0,284.0,-515700.0,0.1,6.72
18857.0,257.0,-515997.0,-0.067,6.96
18863.0,259.0,-515799.0,0.033,6.48
18868.0,375.0,-515620.0,0.067,6.23
18873.0,568.0,-516005.0,0.033,6.48
18879.0,380.0,-515667.0,-0.033,6.23
18884.0,206.0,-515934.0,-0.033,6.96
18888.0,431.0,-515487.0,-0.017,6.23
18894.0,185.0,-515297.0,0.017,6.48
18899.0,397.0,-515238.0,0.067,6.23
18905.0,260.0,-515561.0,-0.025,6.23
18910.0,564.0,-515543.0,-0.025,6.48
18915.0,316.0,-515394.0,-0.017,6.48
18920.0,5.0,-515055.0,-0.033,6.72
18925.0,587.0,-515259.0,0.05,6.23
18930.0,273.0,-515164.0,-0.008,6.23
18935.0,-196.0,-514997.0,-0.05,6.23
18941.0,80.0,-515277.0,-0.008,6.23
18947.0,520.0,-515512.0,0.067,6.23
18951.0,659.0,-514999.0,0.0,6.48
18957.0,137.0,-514847.0,0.033,6.23
18962.0,393.0,-514894.0,-0.042,6.48
18967.0,416.0,-515253.0,0.083,6.23
18972.0,60.0,-515039.0,0.025,6.48
18977.0,-42.0,-515228.0,0.017,6.23
18982.0,67.0,-515102.0,-0.042,6.23
18989.0,639.0,-514830.0,-0.042,6.23
18994.0,203.0,-514701.0,-0.075,6.96
18999.0,160.0,-514572.0,-0.017,6.72
19004.0,498.0,-514380.0,0.017,6.23
19009.0,122.0,-514513.0,0.017,6.23
19014.0,445.0,-514320.0,-0.042,6.48
19019.0,481.0,-514764.0,0.1,6.72
19024.0,397.0,-514499.0,-0.025,6.48
19030.0,-28.0,-514396.0,0.05,6.72
19036.0,208.0,-514224.0,0.008,6.23
19041.0,618.0,-514183.0,0.033,6.96
19045.0,449.0,-514206.0,-0.008,6.72
19051.0,103.0,-514286.0,0.033,6.23
19056.0,525.0,-514283.0,0.067,6.23
19061.0,422.0,-514188.0,0.008,6.23
19066.0,-70.0,-513876.0,0.033,6.23
19072.0,56.0,-513969.0,0.042,6.48
19077.0,401.0,-514316.0,0.05,6.23
19082.0,191.0,-514252.0,0.083,6.23
19087.0,173.0,-514019.0,-0.042,6.48
19092.0,406.0,-513728.0,0.033,6.23
19097.0,214.0,-513737.0,0.017,6.72
19102.0,471.0,-513674.0,-0.025,6.23
19107.0,560.0,-513424.0,0.008,6.72
19112.0,450.0,-513615.0,0.025,6.96
19118.0,539.0,-513528.0,0.008,6.23
19123.0,381.0,-513680.0,0.075,6.72
19128.0,183.0,-513631.0,0.0,6.48
19133.0,226.0,-513410.0,-0.017,6.23
19138.0,200.0,-513314.0,0.083,6.48
19143.0,322.0,-513281.0,0.017,6.48
19149.0,131.0,-513109.0,0.0,6.72
19153.0,-50.0,-512840.0,-0.058,6.23
19159.0,369.0,-513061.0,0.133,6.23
19164.0,42.0,-513003.0,0.025,6.23
19169.0,542.0,-512890.0,-0.025,6.23
19174.0,541.0,-513334.0,0.025,6.23
19179.0,54.0,-513263.0,0.067,6.72
19184.0,60.0,-512598.0,0.067,6.23
19189.0,295.0,-512894.0,-0.017,6.23
19194.0,479.0,-512717.0,0.075,6.48
19200.0,413.0,-512346.0,0.05,6.23
19205.0,116.0,-512558.0,0.025,6.48
19210.0,464.0,-512607.0,0.058,6.72
19215.0,586.0,-512520.0,0.033,6.23
19220.0,335.0,-512418.0,-0.075,6.48
19225.0,261.0,-512471.0,0.075,6.23
19231.0,291.0,-512568.0,0.025,6.48
19236.0,302.0,-512492.0,0.017,6.23
19241.0,218.0,-512373.0,0.017,6.23
19247.0,164.0,-512136.0,-0.083,6.96
19252.0,371.0,-512250.0,0.067,6.23
19257.0,333.0,-512221.0,0.042,6.96
19262.0,307.0,-512136.0,0.025,6.23
19267.0,290.0,-512150.0,-0.008,6.48
19272.0,564.0,-512177.0,0.108,6.48
19277.0,354.0,-512350.0,0.075,4.77
19282.0,85.0,-512268.0,0.025,6.96
19289.0,251.0,-512223.0,-0.008,6.23
19293.0,176.0,-511864.0,0.05,6.48
19298.0,-297.0,-511883.0,0.108,6.23
19303.0,497.0,-511816.0,-0.058,6.96
19308.0,380.0,-511666.0,0.008,6.23
19313.0,370.0,-511703.0,0.075,6.23
19318.0,304.0,-511952.0,0.042,6.23
19323.0,239.0,-511714.0,-0.008,6.48
19329.0,299.0,-511895.0,-0.008,6.48
19334.0,57.0,-511348.0,0.092,6.23
19340.0,20.0,-511608.0,-0.017,6.23
19345.0,236.0,-511527.0,-0.017,6.48
19350.0,-32.0,-511640.0,0.1,6.23
19355.0,155.0,-511188.0,0.008,6.23
19360.0,691.0,-511337.0,0.025,6.23
19365.0,133.0,-511186.0,0.067,6.23
19371.0,286.0,-511362.0,0.017,6.48
19376.0,360.0,-511179.0,0.008,6.72
19381.0,244.0,-511136.0,0.05,6.96
19386.0,539.0,-510766.0,0.025,6.23
19391.0,-255.0,-510807.0,0.025,6.23
19397.0,213.0,-510954.0,-0.033,5.99
19402.0,46.0,-510932.0,0.033,6.23
19407.0,346.0,-510711.0,-0.067,6.23
19412.0,226.0,-510746.0,-0.025,6.48
19418.0,87.0,-510986.0,0.017,6.23
19423.0,327.0,-510891.0,0.075,6.23
19428.0,541.0,-510626.0,0.017,6.23
19433.0,392.0,-510492.0,0.05,6.96
19438.0,-130.0,-510457.0,0.008,6.23
19443.0,262.0,-510968.0,-0.042,6.48
19448.0,155.0,-510590.0,0.0,6.23
19453.0,335.0,-510361.0,0.042,6.96
19460.0,317.0,-510194.0,0.008,6.23
19465.0,240.0,-510432.0,0.0,6.23
19470.0,-48.0,-510499.0,0.042,5.74
19475.0,239.0,-510177.0,-0.05,6.23
19479.0,-68.0,-510066.0,-0.008,6.96
19484.0,-136.0,-510317.0,0.058,6.23
19490.0,343.0,-509949.0,0.092,6.23
19494.0,472.0,-510180.0,0.125,6.48
19501.0,0.0,-510154.0,-0.025,6.23
19506.0,63.0,-509964.0,0.05,6.23
19511.0,361.0,-510077.0,0.067,6.48
19516.0,-17.0,-510004.0,0.058,6.48
19521.0,-204.0,-509948.0,0.017,6.48
19526.0,530.0,-509931.0,0.058,6.23
19531.0,68.0,-509768.0,0.05,6.23
19536.0,-129.0,-509552.0,0.017,6.23
19542.0,45.0,-509589.0,0.067,6.48
19547.0,413.0,-509438.0,0.033,6.23
19552.0,324.0,-509222.0,0.092,6.48
19558.0,324.0,-509541.0,0.017,6.23
19563.0,234.0,-509526.0,0.108,6.23
19568.0,245.0,-509266.0,0.008,6.48
19573.0,477.0,-509485.0,0.067,6.48
19578.0,323.0,-509414.0,0.008,6.23
19584.0,412.0,-509182.0,0.058,6.48
19589.0,552.0,-509437.0,0.0,6.48
19594.0,310.0,-509104.0,0.142,6.72
19599.0,157.0,-509250.0,0.075,6.23
19604.0,575.0,-509375.0,0.075,6.48
19610.0,305.0,-509036.0,0.05,6.48
19615.0,12.0,-509270.0,0.042,6.72
19620.0,92.0,-509203.0,0.008,6.23
19625.0,210.0,-508921.0,0.033,6.48
19631.0,479.0,-508799.0,0.058,6.96
19636.0,100.0,-508606.0,0.017,6.48
19641.0,680.0,-508546.0,0.025,6.48
19646.0,437.0,-508594.0,0.092,6.72
19651.0,-316.0,-508693.0,0.042,6.48
19657.0,-34.0,-508443.0,-0.025,6.48
19662.0,219.0,-508461.0,0.042,6.48
19666.0,274.0,-508726.0,0.05,6.48
19673.0,144.0,-508622.0,-0.025,6.48
19678.0,-105.0,-508786.0,0.1,6.96
19683.0,166.0,-508397.0,0.058,6.23
19688.0,412.0,-508429.0,0.058,6.23
19693.0,197.0,-508189.0,0.092,6.48
19698.0,196.0,-507808.0,0.075,6.96
19703.0,58.0,-507974.0,0.017,6.23
19709.0,151.0,-508186.0,0.042,6.48
19714.0,502.0,-508065.0,0.067,6.23
19720.0,318.0,-508243.0,-0.008,6.23
19725.0,419.0,-507759.0,0.05,5.99
19729.0,306.0,-508034.0,0.0,6.48
19735.0,560.0,-507750.0,0.0,6.48
19740.0,555.0,-508006.0,-0.067,6.48
19745.0,282.0,-507957.0,-0.017,6.72
19750.0,424.0,-507781.0,0.142,6.96
19756.0,433.0,-507585.0,0.017,6.23
19761.0,72.0,-507388.0,0.075,6.23
19767.0,326.0,-507120.0,-0.092,6.23
19772.0,485.0,-507508.0,-0.017,6.96
19776.0,236.0,-507701.0,0.0,6.23
19782.0,52.0,-507363.0,0.017,6.23
19786.0,81.0,-507002.0,-0.092,7.21
19791.0,479.0,-507211.0,0.008,6.96
19798.0,638.0,-507249.0,0.05,6.23
19802.0,221.0,-507426.0,0.025,6.96
19807.0,373.0,-507263.0,0.067,6.23
19812.0,688.0,-507245.0,-0.017,5.5
19817.0,381.0,-507014.0,0.025,6.48
19823.0,-11.0,-506994.0,-0.017,6.23
19827.0,-34.0,-506857.0,0.008,6.48
19832.0,240.0,-506860.0,0.033,6.23
19838.0,548.0,-506694.0,0.033,6.23
19843.0,227.0,-506803.0,0.067,6.23
19849.0,393.0,-507182.0,0.033,6.23
19854.0,43.0,-507156.0,-0.025,6.23
19859.0,28.0,-506771.0,0.0,6.23
19864.0,386.0,-506792.0,0.008,6.48
19869.0,265.0,-506708.0,-0.033,6.23
19873.0,338.0,-506749.0,0.033,6.23
19879.0,210.0,-506745.0,0.042,6.23
19885.0,207.0,-506497.0,0.008,6.48
19890.0,536.0,-506800.0,0.017,6.72
19895.0,250.0,-506586.0,-0.05,6.72
19900.0,287.0,-506432.0,0.008,6.48
19905.0,390.0,-506441.0,0.008,6.72
19911.0,406.0,-506395.0,0.125,6.72
19916.0,151.0,-506237.0,0.0,6.23
19920.0,366.0,-506226.0,0.033,6.23
19927.0,186.0,-506438.0,0.117,6.23
19932.0,323.0,-506152.0,0.025,6.48
19936.0,224.0,-506073.0,-0.025,6.72
19942.0,282.0,-506091.0,0.05,6.72
19947.0,277.0,-506071.0,0.058,8.68
19952.0,506.0,-505852.0,0.008,6.72
19957.0,8.0,-505924.0,0.075,6.96
19962.0,137.0,-506104.0,0.008,6.23
19968.0,502.0,-505855.0,0.033,6.96
19974.0,262.0,-505489.0,0.033,6.48
19979.0,365.0,-505579.0,-0.042,6.72
19983.0,678.0,-505784.0,0.067,6.48
19989.0,142.0,-505412.0,0.075,6.48
19994.0,211.0,-505518.0,0.125,6.96
19999.0,536.0,-505459.0,-0.083,6.96
20004.0,310.0,-505509.0,0.017,6.48
20009.0,283.0,-505541.0,0.05,6.96
20015.0,486.0,-505396.0,0.142,6.23
20020.0,332.0,-505686.0,0.092,6.23
20026.0,321.0,-505584.0,-0.017,6.48
20030.0,-108.0,-505537.0,0.067,6.23
20036.0,608.0,-505371.0,0.067,6.96
20041.0,523.0,-505225.0,-0.017,6.72
20045.0,116.0,-504872.0,0.042,6.96
20051.0,-150.0,-505034.0,0.033,6.23
20057.0,255.0,-504994.0,0.033,6.23
20062.0,74.0,-504923.0,0.058,6.48
20067.0,-52.0,-504829.0,0.033,6.72
20072.0,-91.0,-504725.0,0.108,6.48
20077.0,478.0,-504686.0,-0.008,6.48
20082.0,34.0,-504954.0,0.008,6.23
20087.0,-77.0,-505003.0,-0.125,6.48
20092.0,97.0,-504594.0,-0.042,6.48
20099.0,125.0,-505360.0,0.492,5.99
20103.0,252.0,-505929.0,-0.117,6.48
20108.0,314.0,-510642.0,6.133,6.48
20114.0,986.0,-544538.0,5.008,7.7
20119.0,745.0,-556667.0,-4.317,8.68
20124.0,-213.0,-602302.0,11.858,9.65
20129.0,-681.0,-640448.0,-8.683,10.63
20134.0,-794.0,-659213.0,12.125,11.61
20140.0,1281.0,-704930.0,-1.992,12.59
20145.0,-305.0,-747246.0,4.475,12.59
20150.0,710.0,-769169.0,4.708,13.32
20155.0,-54.0,-813982.0,5.233,13.81
20161.0,-28.0,-858058.0,2.475,14.78
20165.0,-113.0,-880045.0,7.183,15.76
20171.0,157.0,-926084.0,1.942,16.5
20176.0,-499.0,-968700.0,5.633,18.21
20182.0,-20.0,-990845.0,2.933,18.94
20187.0,137.0,-1031504.0,3.358,20.41
20192.0,783.0,-1073240.0,4.308,20.41
20197.0,230.0,-1093145.0,4.1,19.43
20202.0,244.0,-1133900.0,3.35,19.18
20208.0,290.0,-1173728.0,5.125,19.18
20212.0,533.0,-1193933.0,1.717,19.43
20217.0,-80.0,-1232328.0,4.917,19.43
20224.0,446.0,-1274000.0,3.967,19.43
20229.0,195.0,-1292737.0,1.983,19.18
20234.0,341.0,-1334190.0,7.0,19.18
20239.0,221.0,-1373950.0,-1.4,18.45
20245.0,49.0,-1414298.0,7.658,18.45
20250.0,288.0,-1435233.0,-1.492,18.21
20255.0,98.0,-1472730.0,6.658,17.96
20261.0,682.0,-1512772.0,0.342,17.96
20265.0,185.0,-1529225.0,5.258,17.72
20271.0,-188.0,-1568500.0,4.492,18.21
20277.0,-292.0,-1603658.0,1.05,17.47
20281.0,237.0,-1623319.0,5.95,18.45
20287.0,691.0,-1659092.0,-0.758,17.23
20292.0,547.0,-1696408.0,6.167,16.98
20297.0,262.0,-1714259.0,-1.342,16.74
20302.0,-429.0,-1750420.0,7.333,16.74
20307.0,155.0,-1788804.0,-1.692,17.23
20313.0,-256.0,-1805755.0,6.342,16.74
20318.0,129.0,-1845104.0,2.408,16.98
20323.0,73.0,-1880354.0,3.075,16.25
20328.0,182.0,-1899325.0,4.383,16.25
20333.0,-42.0,-1934754.0,1.225,16.25
20339.0,196.0,-1970634.0,5.192,15.76
20344.0,391.0,-1988567.0,0.317,15.76
20348.0,104.0,-2022776.0,5.142,17.96
20355.0,296.0,-2057500.0,1.367,15.52
20360.0,-47.0,-2074927.0,4.692,15.52
20365.0,541.0,-2108730.0,1.517,16.01
20371.0,575.0,-2142898.0,4.725,15.27
20376.0,127.0,-2177358.0,0.983,15.52
20381.0,20.0,-2193665.0,5.042,15.76
20387.0,318.0,-2229869.0,1.767,15.27
20392.0,290.0,-2263431.0,3.283,15.27
20399.0,578.0,-2298221.0,3.125,14.78
20404.0,475.0,-2314762.0,2.35,14.54
20408.0,608.0,-2348077.0,4.017,14.78
20414.0,128.0,-2380607.0,1.233,15.03
20419.0,-101.0,-2397126.0,4.125,14.54
20424.0,327.0,-2413817.0,0.558,14.78
20430.0,11.0,-2461141.0,4.658,14.3
20434.0,142.0,-2477376.0,-0.258,15.03
20440.0,-101.0,-2507429.0,4.842,14.05
20446.0,471.0,-2539623.0,0.533,14.3
20451.0,160.0,-2553932.0,4.55,14.3
20456.0,220.0,-2587321.0,1.825,14.54
20461.0,246.0,-2616949.0,3.358,13.81
20467.0,134.0,-2650317.0,1.625,13.56
20472.0,55.0,-2664734.0,2.833,13.81
20477.0,-5.0,-2696594.0,2.8,13.81
20484.0,57.0,-2725588.0,1.8,13.32
20490.0,279.0,-2757114.0,2.675,13.32
20494.0,204.0,-2771267.0,1.558,13.32
20500.0,530.0,-2801345.0,3.075,13.32
20506.0,256.0,-2830427.0,1.667,13.32
20511.0,332.0,-2859989.0,2.867,13.32
20516.0,248.0,-2873638.0,1.408,13.32
20521.0,229.0,-2901335.0,3.5,12.83
20528.0,503.0,-2931343.0,0.933,13.32
20533.0,595.0,-2959341.0,3.35,12.83
20538.0,436.0,-2974880.0,1.342,12.83
20543.0,191.0,-3003208.0,2.425,12.59
20549.0,-183.0,-3032142.0,2.433,12.59
20555.0,129.0,-3058982.0,1.917,12.59
20559.0,290.0,-3073025.0,2.725,12.59
20566.0,428.0,-3100293.0,1.158,12.34
20572.0,164.0,-3127853.0,2.258,12.83
20577.0,404.0,-3153869.0,1.725,12.83
20582.0,287.0,-3167304.0,2.975,12.83
20587.0,-42.0,-3194353.0,0.558,12.1
20592.0,84.0,-3220241.0,3.208,11.85
20597.0,17.0,-3233602.0,0.458,12.34
20603.0,-87.0,-3259484.0,3.283,12.59
20609.0,661.0,-3285742.0,0.842,11.85
20615.0,175.0,-3312322.0,2.608,11.85
20620.0,346.0,-3325587.0,1.0,11.85
20625.0,171.0,-3349425.0,2.975,11.85
20630.0,177.0,-3375255.0,0.742,12.34
20636.0,187.0,-3386702.0,2.967,12.1
20640.0,556.0,-3411565.0,0.783,11.61
20646.0,-254.0,-3434281.0,2.567,12.34
20653.0,634.0,-3459719.0,1.117,12.1
20657.0,89.0,-3471296.0,2.358,12.1
20663.0,40.0,-3494976.0,1.508,11.36
20668.0,120.0,-3517402.0,1.842,11.36
20673.0,368.0,-3529331.0,1.092,12.1
20678.0,393.0,-3552716.0,1.575,11.85
20684.0,183.0,-3576934.0,1.517,11.12
20689.0,537.0,-3599704.0,1.717,11.12
20696.0,111.0,-3611265.0,1.7,10.87
20700.0,152.0,-3634628.0,1.408,11.12
20706.0,200.0,-3657376.0,2.083,11.12
20712.0,122.0,-3679484.0,1.283,10.87
20716.0,-269.0,-3690491.0,2.067,11.61
20722.0,-188.0,-3712813.0,1.4,10.87
20727.0,-6.0,-3733939.0,2.008,10.63
20732.0,-112.0,-3745010.0,1.333,11.12
20738.0,71.0,-3766517.0,1.442,10.63
20744.0,411.0,-3788075.0,1.5,10.63
20749.0,17.0,-3798324.0,1.467,11.12
20754.0,276.0,-3819813.0,1.558,10.63
20759.0,246.0,-3841133.0,1.392,10.39
20765.0,142.0,-3862393.0,1.375,10.87
20770.0,4.0,-3873534.0,0.742,10.63
20775.0,187.0,-3893687.0,2.025,10.39
20781.0,-15.0,-3914145.0,0.242,10.39
20786.0,197.0,-3923852.0,2.508,10.14
20791.0,280.0,-3945571.0,0.35,10.87
20797.0,-6.0,-3964233.0,2.058,10.14
20802.0,240.0,-3984901.0,0.35,9.9
20807.0,103.0,-3994444.0,2.175,9.9
20812.0,82.0,-4014590.0,-0.017,10.39
20818.0,6.0,-4033702.0,2.217,11.85
20824.0,196.0,-4043989.0,-0.65,9.9
20829.0,31.0,-4062610.0,1.892,9.9
20834.0,345.0,-4082766.0,0.633,9.65
20839.0,389.0,-4092505.0,1.275,9.65
20844.0,450.0,-4111188.0,1.542,10.14
20850.0,-266.0,-4130234.0,0.483,9.65
20855.0,362.0,-4139355.0,1.942,9.65
20860.0,379.0,-4158438.0,0.542,9.41
20866.0,197.0,-4176202.0,1.817,9.41
20872.0,-79.0,-4194574.0,0.867,9.41
20877.0,241.0,-4203181.0,1.708,9.16
20882.0,86.0,-4221506.0,0.45,9.41
20887.0,200.0,-4239026.0,1.7,9.41
20892.0,248.0,-4248383.0,0.133,9.9
20897.0,-47.0,-4264816.0,1.717,9.41
20903.0,287.0,-4283208.0,0.567,9.16
20909.0,221.0,-4291367.0,1.533,9.16
20913.0,394.0,-4309538.0,0.425,8.92
20919.0,288.0,-4326364.0,1.433,9.16
20924.0,130.0,-4334371.0,0.758,8.92
20929.0,279.0,-4352062.0,0.517,8.92
20934.0,685.0,-4367962.0,1.517,9.65
20940.0,-131.0,-4376841.0,0.475,9.41
20944.0,44.0,-4392608.0,1.792,8.68
20951.0,72.0,-4409350.0,0.217,9.16
20956.0,-38.0,-4425024.0,1.45,9.16
20961.0,-20.0,-4433549.0,0.042,8.68
20966.0,129.0,-4441598.0,1.875,8.92
20972.0,447.0,-4465054.0,0.108,8.92
20977.0,163.0,-4473299.0,1.467,8.68
20982.0,252.0,-4488626.0,0.392,10.14
20987.0,344.0,-4504432.0,1.067,9.41
20993.0,302.0,-4512573.0,0.667,7.21
20998.0,73.0,-4528408.0,1.442,8.68
21004.0,77.0,-4543440.0,1.042,8.68
21009.0,459.0,-4551341.0,0.983,8.68
21013.0,270.0,-4565466.0,1.242,8.92
21019.0,596.0,-4581608.0,0.775,8.68
21025.0,218.0,-4595640.0,1.783,8.68
21030.0,-72.0,-4603521.0,-0.042,8.92
21035.0,35.0,-4617166.0,1.692,8.92
21041.0,161.0,-4632592.0,-0.017,8.43
21046.0,37.0,-4639021.0,1.683,8.43
21051.0,384.0,-4653694.0,0.817,8.43
21056.0,-4.0,-4668142.0,1.433,8.43
21061.0,350.0,-4675289.0,0.608,8.43
21066.0,331.0,-4689776.0,1.208,8.43
21072.0,31.0,-4703890.0,0.775,8.68
21078.0,327.0,-4711087.0,0.975,8.43
21083.0,-20.0,-4724522.0,1.392,8.19
21088.0,90.0,-4737984.0,0.542,8.19
21093.0,24.0,-4744523.0,1.492,8.43
21098.0,345.0,-4757888.0,0.625,8.19
21103.0,501.0,-4771486.0,1.075,8.19
21109.0,45.0,-4777515.0,0.692,8.19
21113.0,150.0,-4791056.0,0.683,8.19
21120.0,192.0,-4803932.0,0.692,8.68
21125.0,48.0,-4810821.0,0.9,8.19
21130.0,-169.0,-4823378.0,1.125,8.68
21135.0,275.0,-4837140.0,0.567,8.68
21140.0,297.0,-4843055.0,1.0,8.19
21145.0,282.0,-4856492.0,0.517,8.19
21150.0,195.0,-4868234.0,1.417,8.19
21155.0,613.0,-4874749.0,0.067,7.94
21160.0,430.0,-4887560.0,1.167,9.9
21167.0,-130.0,-4899956.0,0.233,8.43
21172.0,288.0,-4906389.0,0.767,7.94
21177.0,257.0,-4918270.0,0.6,7.94
21182.0,325.0,-4930620.0,0.892,7.94
21187.0,59.0,-4936493.0,0.808,7.94
21192.0,200.0,-4949180.0,1.075,8.19
21197.0,261.0,-4961038.0,0.675,7.94
21202.0,-341.0,-4967855.0,0.85,8.43
21208.0,-166.0,-4979492.0,1.092,8.43
21214.0,-82.0,-4991866.0,0.142,7.94
21219.0,28.0,-4997599.0,1.042,7.7
21223.0,389.0,-5009294.0,0.542,7.94
21229.0,113.0,-5021030.0,0.517,7.7
21234.0,203.0,-5026557.0,0.8,7.94
21239.0,190.0,-5037926.0,0.792,8.43
21243.0,433.0,-5043469.0,1.183,7.45
21250.0,41.0,-5054672.0,0.358,7.7
21255.0,116.0,-5065746.0,0.7,7.94
21260.0,144.0,-5076810.0,0.45,7.7
21265.0,134.0,-5082645.0,0.8,7.7
21270.0,259.0,-5093864.0,0.458,7.7
21276.0,133.0,-5104434.0,0.733,7.94
21281.0,163.0,-5110147.0,0.292,8.43
21285.0,432.0,-5121210.0,0.267,8.43
21292.0,192.0,-5126484.0,0.25,8.19
21297.0,142.0,-5127675.0,-0.25,7.45
21302.0,137.0,-5128760.0,0.267,7.45
21307.0,200.0,-5128735.0,0.4,7.7
