time_ms,p1,p2,f3,f4
68681.0,208.0,-536882.0,0.008,6.23
68686.0,201.0,-536865.0,0.142,6.48
68691.0,-33.0,-536465.0,-0.108,6.23
68697.0,108.0,-536465.0,0.067,6.96
68702.0,-53.0,-536668.0,0.042,6.23
68707.0,125.0,-536862.0,0.092,6.72
68712.0,-188.0,-536528.0,0.033,6.48
68717.0,-103.0,-535901.0,0.042,6.96
68723.0,-175.0,-536037.0,0.0,6.48
68727.0,-66.0,-536030.0,0.042,6.23
68732.0,124.0,-535559.0,-0.042,6.48
68739.0,-6.0,-535485.0,-0.083,6.23
68743.0,93.0,-535554.0,-0.033,6.23
68748.0,-1.0,-535657.0,0.033,6.72
68754.0,-103.0,-535601.0,0.067,6.48
68758.0,96.0,-535666.0,0.075,6.23
68764.0,40.0,-535685.0,0.092,6.23
68769.0,-32.0,-535583.0,0.167,6.48
68774.0,-21.0,-535270.0,0.175,6.48
68780.0,3.0,-535313.0,0.042,6.96
68784.0,58.0,-535084.0,0.058,6.23
68789.0,254.0,-534627.0,0.092,6.96
68795.0,-30.0,-534333.0,0.075,6.48
68799.0,-185.0,-534090.0,0.083,6.72
68805.0,-265.0,-534073.0,0.033,6.72
68810.0,-65.0,-533907.0,0.017,6.48
68815.0,-122.0,-533660.0,0.0,6.48
68820.0,-408.0,-533371.0,0.008,6.48
68826.0,90.0,-533059.0,0.017,6.48
68831.0,-93.0,-533272.0,0.0,6.23
68836.0,1.0,-532997.0,0.05,6.48
68841.0,233.0,-533061.0,0.025,6.48
68846.0,12.0,-532834.0,0.133,6.23
68851.0,50.0,-532702.0,0.017,6.23
68857.0,-156.0,-532746.0,-0.017,6.72
68862.0,-141.0,-532409.0,0.033,6.72
68868.0,-159.0,-532274.0,0.092,6.48
68873.0,5.0,-531342.0,0.05,6.48
68878.0,104.0,-531515.0,0.017,6.48
68883.0,330.0,-531422.0,-0.033,6.48
68888.0,32.0,-530770.0,0.025,6.48
68893.0,61.0,-530909.0,-0.033,6.72
68898.0,-135.0,-531068.0,-0.092,6.72
68904.0,361.0,-530766.0,-0.008,6.48
68909.0,122.0,-530653.0,-0.042,6.48
68914.0,98.0,-530534.0,-0.008,6.48
68920.0,184.0,-531032.0,0.133,6.23
68924.0,313.0,-530825.0,0.075,6.48
68930.0,-53.0,-530800.0,0.058,6.72
68935.0,-93.0,-530404.0,0.092,6.48
68940.0,-76.0,-530183.0,-0.058,6.96
68945.0,-300.0,-530139.0,0.158,6.72
68952.0,-96.0,-529771.0,-0.108,6.23
68956.0,-71.0,-530030.0,0.075,6.23
68961.0,36.0,-529899.0,0.1,6.48
68966.0,-87.0,-529784.0,0.017,6.23
68970.0,-236.0,-529249.0,0.108,6.23
68976.0,222.0,-529709.0,0.0,6.48
68980.0,409.0,-529636.0,-0.008,6.48
68986.0,-403.0,-529280.0,0.083,6.48
68992.0,135.0,-529524.0,0.017,6.48
68997.0,-50.0,-529469.0,0.15,6.72
69002.0,-106.0,-529134.0,0.15,6.48
69008.0,-82.0,-528792.0,0.067,6.23
69012.0,-117.0,-528651.0,-0.092,6.23
69017.0,-205.0,-528988.0,0.017,6.48
69023.0,-407.0,-528700.0,0.033,6.23
69028.0,-286.0,-528839.0,-0.025,7.21
69033.0,-192.0,-528328.0,-0.017,6.48
69039.0,-42.0,-528878.0,0.0,6.23
69044.0,-199.0,-528979.0,0.058,6.23
69049.0,-135.0,-528591.0,0.092,6.48
69055.0,-79.0,-528777.0,0.067,6.23
69060.0,123.0,-528367.0,0.05,6.48
69065.0,26.0,-528260.0,-0.017,6.96
69070.0,110.0,-528764.0,-0.025,6.23
69076.0,-232.0,-528732.0,0.0,6.72
69082.0,-317.0,-528851.0,0.008,6.48
69086.0,-82.0,-528332.0,0.067,6.48
69092.0,-290.0,-528556.0,0.133,6.48
69096.0,-439.0,-528677.0,0.058,6.48
69102.0,-93.0,-528597.0,0.1,6.96
69107.0,17.0,-528901.0,0.025,6.23
69112.0,-258.0,-529016.0,0.133,6.72
69118.0,-66.0,-528104.0,0.1,6.23
69124.0,154.0,-528192.0,0.092,6.23
69130.0,294.0,-527610.0,-0.05,6.72
69134.0,23.0,-527579.0,-0.017,6.48
69140.0,123.0,-526989.0,0.008,6.23
69145.0,1.0,-526461.0,0.017,6.23
69150.0,-136.0,-526084.0,0.025,6.72
69155.0,-31.0,-526168.0,-0.017,6.96
69160.0,-253.0,-525230.0,0.075,6.96
69166.0,-86.0,-525161.0,-0.008,6.72
69172.0,18.0,-524457.0,-0.058,6.48
69177.0,2.0,-524629.0,0.042,6.72
69182.0,-118.0,-524490.0,0.058,6.48
69187.0,-193.0,-524389.0,0.008,6.72
69192.0,45.0,-525079.0,-0.033,6.48
69197.0,229.0,-525164.0,0.075,6.72
69202.0,130.0,-525917.0,-0.05,6.72
69208.0,-322.0,-526153.0,0.108,6.48
69214.0,14.0,-526114.0,0.042,6.23
69218.0,113.0,-526479.0,-0.067,6.48
69224.0,-65.0,-526875.0,0.125,6.48
69229.0,25.0,-527082.0,0.067,6.48
69233.0,142.0,-527401.0,0.067,6.23
69239.0,-130.0,-527103.0,-0.05,6.48
69243.0,65.0,-526924.0,-0.025,6.48
69250.0,101.0,-527014.0,0.017,6.23
69256.0,-209.0,-526478.0,0.067,6.48
69261.0,211.0,-526170.0,0.042,6.72
69266.0,286.0,-525757.0,0.092,6.23
69271.0,194.0,-524891.0,0.142,6.23
69277.0,-130.0,-524539.0,-0.008,6.72
69282.0,-314.0,-524224.0,0.058,6.48
69287.0,-329.0,-524211.0,0.05,6.48
69293.0,-201.0,-524111.0,-0.008,6.48
69298.0,-93.0,-523894.0,0.05,6.23
69303.0,58.0,-523481.0,-0.008,7.21
69308.0,170.0,-523469.0,0.017,6.48
69313.0,6.0,-523794.0,0.083,6.23
69318.0,23.0,-524273.0,0.017,6.23
69323.0,125.0,-524151.0,-0.017,6.48
69329.0,43.0,-524312.0,-0.025,6.48
69334.0,-290.0,-524767.0,-0.05,6.72
69340.0,-196.0,-524839.0,0.092,6.23
69345.0,-16.0,-525178.0,0.008,6.23
69349.0,-185.0,-525015.0,0.108,6.48
69355.0,-211.0,-524923.0,0.025,6.23
69360.0,-52.0,-524730.0,0.0,6.23
69365.0,-294.0,-524894.0,0.008,6.72
69371.0,-480.0,-524308.0,0.092,6.48
69377.0,-46.0,-524631.0,0.042,6.48
69381.0,-29.0,-523686.0,-0.075,6.72
69387.0,-109.0,-523812.0,-0.042,6.72
69392.0,-147.0,-523445.0,-0.017,6.23
69396.0,-176.0,-522758.0,0.033,6.48
69402.0,-316.0,-522652.0,-0.092,6.48
69407.0,-96.0,-522633.0,-0.092,6.48
69412.0,-271.0,-522544.0,0.05,6.23
69417.0,-183.0,-522374.0,0.083,6.23
69423.0,93.0,-522289.0,0.133,7.21
69428.0,258.0,-522062.0,0.025,6.72
69433.0,-120.0,-522516.0,0.025,6.48
69439.0,-238.0,-522681.0,0.008,6.96
69443.0,-61.0,-522680.0,0.042,6.23
69449.0,-1.0,-523094.0,0.008,6.48
69454.0,137.0,-523103.0,-0.025,6.72
69459.0,18.0,-523035.0,0.042,6.48
69465.0,-96.0,-522845.0,0.017,6.96
69470.0,-118.0,-523266.0,0.058,6.48
69475.0,-173.0,-522911.0,0.025,6.48
69481.0,-343.0,-522871.0,-0.058,6.48
69486.0,-41.0,-522822.0,-0.025,6.72
69490.0,-548.0,-522425.0,0.075,6.48
69496.0,-178.0,-522005.0,-0.083,6.23
69501.0,62.0,-521756.0,0.075,6.23
69507.0,-135.0,-522157.0,0.025,6.23
69512.0,-347.0,-521571.0,0.067,6.72
69517.0,71.0,-521328.0,0.075,6.72
69522.0,88.0,-520971.0,0.042,6.48
69527.0,106.0,-520611.0,0.033,6.48
69532.0,-170.0,-520674.0,0.017,6.96
69537.0,-25.0,-520665.0,-0.042,6.48
69543.0,-13.0,-520677.0,0.042,6.23
69549.0,-329.0,-520616.0,0.117,6.48
69553.0,-178.0,-520633.0,0.008,6.48
69559.0,-118.0,-521213.0,0.092,6.48
69564.0,234.0,-520950.0,0.025,6.23
69569.0,-9.0,-521161.0,0.058,6.48
69574.0,-305.0,-521116.0,0.158,6.23
69578.0,-216.0,-521419.0,0.133,7.21
69584.0,-262.0,-521429.0,0.067,6.72
69590.0,-110.0,-521216.0,-0.025,6.72
69594.0,61.0,-520945.0,-0.025,6.96
69600.0,-201.0,-520981.0,0.05,6.96
69605.0,-599.0,-520984.0,0.05,6.72
69610.0,-332.0,-520507.0,0.008,6.48
69615.0,98.0,-520333.0,0.058,6.23
69620.0,-44.0,-520354.0,-0.033,6.96
69625.0,59.0,-519989.0,0.0,6.96
69630.0,239.0,-519587.0,-0.017,6.23
69636.0,-235.0,-519688.0,-0.025,6.48
69641.0,248.0,-519617.0,0.05,6.96
69647.0,-206.0,-519615.0,0.017,6.23
69652.0,-136.0,-519640.0,0.067,6.48
69656.0,-299.0,-519617.0,0.075,6.96
69662.0,-39.0,-519609.0,-0.025,6.23
69667.0,67.0,-519984.0,0.017,6.72
69672.0,-190.0,-519679.0,0.042,6.72
69678.0,-188.0,-519557.0,-0.033,6.96
69683.0,90.0,-519896.0,0.042,6.48
69688.0,71.0,-519419.0,0.025,6.72
69693.0,-449.0,-519727.0,0.058,6.48
69698.0,-305.0,-519720.0,-0.025,6.23
69703.0,-104.0,-519885.0,-0.033,6.72
69709.0,18.0,-519463.0,0.0,6.48
69714.0,-242.0,-519776.0,-0.033,6.23
69720.0,-159.0,-519328.0,0.042,6.48
69725.0,-245.0,-518926.0,0.008,6.23
69730.0,149.0,-518979.0,-0.008,6.48
69735.0,116.0,-518844.0,0.117,6.23
69740.0,-65.0,-518549.0,0.017,6.72
69744.0,-48.0,-518514.0,0.025,6.72
69749.0,17.0,-518505.0,0.067,6.23
69754.0,-217.0,-518182.0,0.025,6.23
69760.0,-206.0,-518398.0,-0.008,6.23
69765.0,-420.0,-518259.0,0.025,6.96
69770.0,-590.0,-517918.0,-0.025,6.48
69775.0,-25.0,-518110.0,0.008,6.96
69780.0,-3.0,-518045.0,0.05,6.48
69785.0,18.0,-518206.0,0.017,6.23
69790.0,64.0,-518104.0,0.042,6.72
69795.0,-134.0,-518243.0,0.042,6.48
69800.0,-171.0,-518274.0,-0.025,6.48
69807.0,189.0,-518222.0,0.033,6.48
69812.0,-163.0,-518335.0,0.05,6.48
69816.0,-36.0,-518372.0,0.042,6.96
69822.0,-728.0,-518094.0,0.033,6.48
69827.0,-324.0,-518197.0,0.075,6.48
69832.0,-253.0,-518056.0,-0.033,6.48
69837.0,-191.0,-517264.0,-0.008,6.23
69842.0,173.0,-517083.0,-0.05,6.96
69848.0,200.0,-517518.0,0.017,6.96
69853.0,-330.0,-517322.0,0.042,6.72
69859.0,-96.0,-517467.0,-0.058,6.48
69863.0,31.0,-517554.0,0.0,6.48
69868.0,19.0,-516845.0,0.042,6.48
69873.0,-251.0,-517184.0,0.017,6.96
69878.0,236.0,-516734.0,0.025,7.21
69883.0,-94.0,-516691.0,0.092,6.96
69889.0,-264.0,-516450.0,0.025,6.72
69895.0,-185.0,-516416.0,-0.042,6.48
69900.0,227.0,-516619.0,0.017,6.23
69905.0,43.0,-516472.0,0.025,6.48
69910.0,-48.0,-516654.0,0.017,6.72
69915.0,-134.0,-516769.0,0.008,6.48
69920.0,-340.0,-516718.0,0.017,6.72
69925.0,-69.0,-516564.0,-0.008,6.96
69931.0,-123.0,-516775.0,0.042,6.48
69936.0,-21.0,-516910.0,-0.008,6.48
69941.0,174.0,-516744.0,0.042,6.96
69946.0,-42.0,-516721.0,0.117,6.72
69951.0,89.0,-516410.0,0.008,6.48
69956.0,-6.0,-516301.0,-0.042,6.48
69960.0,273.0,-515866.0,0.017,6.48
69965.0,-162.0,-516053.0,-0.092,6.96
69970.0,-60.0,-516114.0,0.05,6.48
69976.0,-507.0,-515772.0,0.075,6.23
69981.0,-313.0,-515761.0,-0.042,6.23
69986.0,-233.0,-515436.0,-0.025,6.96
69991.0,16.0,-515274.0,0.092,6.72
69996.0,2.0,-515091.0,0.058,6.72
70001.0,-208.0,-515196.0,0.067,6.48
70006.0,-115.0,-515260.0,0.033,6.48
70011.0,255.0,-515333.0,0.0,6.48
70018.0,22.0,-515051.0,0.058,6.72
70022.0,-113.0,-515458.0,0.017,6.23
70027.0,173.0,-515219.0,0.05,6.23
70032.0,-60.0,-515249.0,0.1,6.48
70037.0,-298.0,-515360.0,-0.15,6.96
70042.0,-156.0,-515323.0,0.008,6.23
70048.0,35.0,-515517.0,0.142,6.48
70053.0,-361.0,-515504.0,0.067,6.23
70059.0,-161.0,-515475.0,0.067,6.23
70064.0,28.0,-515343.0,-0.025,6.23
70069.0,-170.0,-515566.0,-0.008,6.23
70074.0,-344.0,-514653.0,0.067,6.96
70079.0,-193.0,-514833.0,0.008,6.48
70084.0,-225.0,-514468.0,0.017,6.96
70089.0,-217.0,-514581.0,0.008,6.48
70094.0,-26.0,-514257.0,0.142,6.96
70099.0,-100.0,-514058.0,-0.033,6.72
70105.0,-346.0,-514119.0,0.058,6.48
70111.0,-331.0,-514225.0,0.042,6.23
70116.0,-49.0,-514018.0,0.017,6.48
70121.0,-535.0,-514041.0,0.083,6.23
70126.0,-396.0,-513891.0,0.025,6.96
70131.0,-170.0,-513692.0,-0.017,6.23
70136.0,-508.0,-514373.0,0.025,6.72
70141.0,-277.0,-514153.0,0.067,6.48
70147.0,-239.0,-513860.0,0.025,6.48
70152.0,101.0,-514041.0,0.025,6.23
70157.0,122.0,-514339.0,0.067,6.48
70162.0,-294.0,-514202.0,-0.025,6.48
70168.0,-298.0,-513385.0,-0.042,6.96
70173.0,-167.0,-513751.0,0.017,7.21
70178.0,-117.0,-513830.0,0.025,6.48
70183.0,-199.0,-513297.0,0.067,6.23
70189.0,-510.0,-513613.0,0.033,6.48
70194.0,-350.0,-513302.0,-0.042,6.48
70199.0,-206.0,-512713.0,0.092,6.48
70204.0,-325.0,-512823.0,-0.1,6.72
70209.0,299.0,-512734.0,-0.017,6.48
70214.0,-175.0,-512951.0,-0.033,6.48
70220.0,-232.0,-512555.0,-0.017,6.72
70224.0,-227.0,-512182.0,-0.033,6.48
70231.0,221.0,-512578.0,0.033,6.48
70236.0,-4.0,-512492.0,-0.083,6.96
70241.0,-78.0,-512423.0,0.042,6.23
70246.0,-24.0,-512763.0,0.05,6.23
70251.0,-251.0,-512597.0,0.008,6.23
70256.0,-248.0,-512712.0,0.125,6.96
70262.0,-46.0,-512864.0,0.033,6.48
70267.0,119.0,-512868.0,0.075,6.96
70272.0,-108.0,-512937.0,0.008,6.23
70278.0,-170.0,-512909.0,0.033,6.48
70283.0,-145.0,-512557.0,0.025,6.48
70288.0,-262.0,-512432.0,0.067,6.23
70293.0,42.0,-512048.0,0.092,6.23
70298.0,225.0,-512190.0,0.1,6.48
70303.0,-24.0,-511791.0,0.075,7.21
70308.0,106.0,-511955.0,0.0,6.23
70313.0,111.0,-511829.0,0.008,6.48
70319.0,-122.0,-511308.0,-0.058,6.23
70325.0,-298.0,-511194.0,-0.025,6.96
70330.0,-179.0,-511282.0,-0.017,6.23
70334.0,-26.0,-511337.0,-0.1,6.23
70340.0,-276.0,-511401.0,-0.058,6.23
70345.0,-257.0,-511347.0,0.075,6.72
70350.0,-58.0,-511238.0,0.092,6.23
70355.0,-76.0,-510852.0,-0.017,6.96
70361.0,-157.0,-511378.0,-0.017,6.72
70366.0,-340.0,-511615.0,-0.017,6.48
70371.0,6.0,-511331.0,0.125,6.72
70376.0,5.0,-511418.0,0.042,6.48
70381.0,-91.0,-511561.0,0.075,6.23
70387.0,57.0,-511167.0,0.05,6.72
70391.0,-302.0,-511162.0,-0.008,6.48
70396.0,42.0,-511029.0,0.058,6.48
70402.0,-123.0,-510953.0,-0.017,6.23
70407.0,26.0,-511066.0,0.058,6.96
70412.0,-114.0,-510544.0,0.108,6.96
70418.0,-61.0,-510710.0,0.033,6.72
70422.0,-214.0,-510723.0,0.025,6.48
70428.0,-156.0,-510419.0,0.05,6.48
70433.0,-371.0,-510211.0,0.033,6.48
70437.0,-116.0,-510296.0,0.042,6.48
70444.0,374.0,-510192.0,0.008,6.48
70449.0,241.0,-509952.0,-0.033,6.72
70454.0,-284.0,-510075.0,0.092,6.72
70459.0,134.0,-510457.0,0.075,6.23
70464.0,-411.0,-510379.0,0.058,6.96
70469.0,-294.0,-510098.0,0.058,6.48
70475.0,-156.0,-510528.0,0.008,6.48
70480.0,-63.0,-510080.0,0.025,6.48
70484.0,-68.0,-510543.0,0.1,6.48
70491.0,-96.0,-510515.0,0.025,6.48
70495.0,-209.0,-510266.0,-0.042,6.72
70500.0,-27.0,-510347.0,0.017,6.23
70506.0,-187.0,-510035.0,0.033,6.48
70511.0,-18.0,-510012.0,-0.033,6.48
70516.0,-2.0,-509915.0,0.083,6.23
70521.0,-232.0,-509505.0,0.1,6.48
70526.0,-443.0,-509738.0,0.033,6.48
70532.0,95.0,-509201.0,-0.008,6.23
70537.0,93.0,-509425.0,-0.05,6.23
70542.0,-104.0,-509070.0,-0.017,6.48
70547.0,-386.0,-509195.0,0.025,6.23
70553.0,22.0,-508723.0,0.017,6.48
70557.0,93.0,-508980.0,-0.025,6.72
70562.0,55.0,-508679.0,0.017,6.23
70568.0,-281.0,-508943.0,0.1,6.23
70573.0,-218.0,-509088.0,-0.017,6.23
70579.0,172.0,-508977.0,0.125,6.48
70584.0,-224.0,-509373.0,0.017,6.48
70589.0,-91.0,-509004.0,0.042,6.23
70594.0,63.0,-508949.0,0.083,6.23
70599.0,19.0,-509503.0,-0.017,6.96
70604.0,-48.0,-509418.0,-0.017,6.48
70609.0,-280.0,-508952.0,-0.008,6.72
70616.0,-88.0,-509060.0,0.017,6.23
70621.0,-201.0,-508885.0,0.117,6.23
70626.0,11.0,-508596.0,-0.033,6.48
70631.0,-99.0,-508238.0,0.033,6.48
70636.0,-536.0,-507875.0,0.067,6.23
70641.0,-266.0,-508164.0,0.042,6.96
70646.0,94.0,-508178.0,0.033,6.48
70651.0,-143.0,-507869.0,0.092,6.48
70657.0,-451.0,-508288.0,0.0,7.21
70663.0,1.0,-508036.0,0.017,6.23
70667.0,-56.0,-507791.0,0.0,6.23
70673.0,-258.0,-507755.0,-0.008,6.72
70678.0,36.0,-507775.0,0.017,6.96
70683.0,17.0,-508166.0,0.042,6.23
70688.0,-239.0,-508097.0,0.033,6.72
70693.0,-289.0,-508103.0,-0.042,6.48
70699.0,-180.0,-508044.0,0.0,6.48
70704.0,20.0,-507961.0,0.125,6.23
70710.0,-320.0,-507651.0,0.033,6.48
70714.0,-277.0,-507748.0,0.067,6.72
70719.0,-185.0,-507755.0,0.05,6.23
70725.0,-109.0,-507565.0,-0.025,6.96
70729.0,-126.0,-507764.0,0.108,6.23
70735.0,-348.0,-507403.0,0.05,6.48
70740.0,68.0,-507227.0,-0.042,6.23
70746.0,-21.0,-507322.0,-0.042,6.96
70751.0,97.0,-507092.0,0.05,6.23
70757.0,-229.0,-507030.0,-0.042,6.48
70762.0,-335.0,-506928.0,0.033,6.48
70767.0,34.0,-506815.0,0.05,6.23
70772.0,-162.0,-506367.0,-0.008,6.48
70778.0,98.0,-506815.0,0.05,6.23
70784.0,89.0,-506882.0,-0.008,6.72
70788.0,-22.0,-506809.0,-0.008,6.48
70793.0,147.0,-506790.0,0.108,6.72
70797.0,-100.0,-506663.0,-0.092,6.48
70803.0,-92.0,-506741.0,0.05,6.48
70808.0,-65.0,-506644.0,0.075,6.48
70813.0,-311.0,-506844.0,0.0,6.48
70819.0,-105.0,-506140.0,0.033,6.48
70823.0,106.0,-506467.0,-0.05,6.48
70829.0,86.0,-506764.0,0.017,6.48
70835.0,-484.0,-506362.0,-0.008,6.48
70839.0,-567.0,-506447.0,-0.033,6.72
70845.0,-43.0,-506313.0,0.017,6.72
70851.0,49.0,-506215.0,0.025,6.48
70856.0,-439.0,-505891.0,0.033,6.23
70861.0,-262.0,-505932.0,0.1,6.23
70866.0,-314.0,-505846.0,0.025,6.48
70873.0,-310.0,-505412.0,-0.008,6.23
70878.0,64.0,-505644.0,0.025,6.48
70883.0,143.0,-505591.0,0.1,6.23
70888.0,175.0,-505527.0,-0.008,6.23
70894.0,-173.0,-505549.0,0.017,6.72
70899.0,46.0,-505616.0,0.033,6.48
70904.0,-5.0,-505550.0,0.017,6.48
70909.0,-167.0,-505246.0,0.042,6.23
70915.0,180.0,-505401.0,-0.017,6.48
70920.0,20.0,-505507.0,0.092,6.48
70926.0,-390.0,-505247.0,0.083,6.48
70931.0,-262.0,-505609.0,0.008,6.48
70936.0,-87.0,-505684.0,-0.025,6.23
70942.0,-227.0,-504936.0,-0.017,6.23
70947.0,109.0,-505220.0,0.0,6.23
70952.0,-43.0,-505121.0,-0.025,6.96
70958.0,76.0,-505088.0,0.033,6.48
70963.0,-78.0,-505092.0,-0.042,6.48
70968.0,28.0,-504939.0,-0.008,6.48
70973.0,243.0,-505022.0,0.017,6.96
70979.0,-93.0,-504452.0,-0.042,6.23
70983.0,142.0,-504495.0,0.092,6.48
70988.0,-399.0,-504841.0,0.067,6.96
70994.0,307.0,-504657.0,-0.017,6.23
70999.0,300.0,-504420.0,-0.008,6.23
71005.0,-101.0,-504318.0,0.067,6.48
71010.0,117.0,-504068.0,0.058,8.19
71015.0,-18.0,-504113.0,-0.017,6.72
71020.0,-315.0,-504109.0,0.092,6.48
71025.0,329.0,-504405.0,0.017,6.48
71030.0,340.0,-504526.0,0.083,6.48
71035.0,-93.0,-504194.0,0.042,6.96
71042.0,-311.0,-504336.0,0.0,6.48
71046.0,-10.0,-504235.0,0.058,6.48
71052.0,-228.0,-503913.0,0.025,6.48
71057.0,-470.0,-504361.0,-0.05,6.23
71063.0,-208.0,-504151.0,0.017,6.96
71067.0,-111.0,-504116.0,0.033,6.48
71073.0,-71.0,-503890.0,0.0,6.48
71078.0,-139.0,-503916.0,-0.05,6.48
71085.0,-87.0,-503651.0,0.042,6.23
71089.0,-112.0,-503874.0,0.017,6.48
71095.0,52.0,-503404.0,0.05,6.96
71100.0,396.0,-503289.0,0.008,6.72
71104.0,365.0,-503388.0,0.017,6.96
71110.0,141.0,-503410.0,-0.008,6.96
71115.0,-109.0,-503255.0,0.033,6.48
71120.0,4.0,-503106.0,-0.083,6.23
71126.0,-346.0,-503262.0,0.05,6.72
71131.0,-255.0,-503347.0,-0.017,6.48
71136.0,-146.0,-502867.0,-0.025,6.23
71141.0,-344.0,-503083.0,0.008,6.48
71146.0,-101.0,-503220.0,-0.008,6.96
71151.0,116.0,-503168.0,0.05,6.23
71156.0,-80.0,-503357.0,0.075,6.23
71161.0,-55.0,-503062.0,-0.15,6.72
71166.0,-303.0,-502896.0,0.067,6.48
71172.0,-435.0,-502871.0,0.017,6.72
71177.0,-370.0,-502890.0,0.008,6.72
71183.0,-36.0,-502760.0,0.05,6.23
71188.0,-446.0,-502647.0,0.017,6.48
71192.0,-267.0,-502550.0,-0.025,6.48
71198.0,-265.0,-502460.0,0.133,6.23
71203.0,-119.0,-502463.0,0.083,6.72
71208.0,-110.0,-502324.0,-0.033,6.23
71214.0,-136.0,-502156.0,-0.008,6.48
71219.0,-68.0,-501889.0,0.092,6.48
71224.0,-203.0,-502188.0,-0.058,6.48
71229.0,75.0,-502216.0,0.042,6.48
71234.0,9.0,-502051.0,0.008,6.23
71239.0,-230.0,-501848.0,-0.025,6.96
71245.0,404.0,-502246.0,-0.075,6.48
71250.0,-270.0,-502473.0,0.05,6.23
71255.0,-363.0,-501994.0,0.0,6.48
71261.0,3.0,-502276.0,0.025,6.48
71266.0,-41.0,-501991.0,0.05,6.23
71270.0,-182.0,-501690.0,0.125,6.96
71275.0,42.0,-501543.0,0.025,6.96
71280.0,133.0,-501644.0,0.133,6.48
71286.0,-219.0,-501708.0,0.025,6.48
71291.0,221.0,-501235.0,-0.008,6.48
71296.0,182.0,-501276.0,0.083,6.72
71302.0,-244.0,-501404.0,-0.075,6.48
71307.0,-278.0,-501663.0,0.017,6.48
71312.0,-127.0,-501466.0,0.058,6.72
71317.0,167.0,-501134.0,0.1,6.48
71322.0,-603.0,-501137.0,0.058,6.48
71327.0,-460.0,-501004.0,0.15,6.72
71332.0,-80.0,-501368.0,0.042,6.48
71337.0,-166.0,-501163.0,-0.008,6.96
71343.0,83.0,-501212.0,0.025,6.96
71349.0,-83.0,-501426.0,0.058,6.23
71354.0,-35.0,-501129.0,0.067,6.96
71358.0,-102.0,-500536.0,0.083,6.72
71364.0,14.0,-501092.0,0.008,6.48
71369.0,6.0,-500929.0,0.017,6.23
71373.0,-43.0,-500530.0,0.017,6.48
71379.0,-73.0,-500938.0,0.067,6.48
71385.0,-215.0,-500705.0,0.033,6.23
71390.0,24.0,-500793.0,0.017,6.48
71396.0,62.0,-500415.0,0.025,6.48
71401.0,-136.0,-500860.0,-0.025,6.96
71405.0,-27.0,-500741.0,0.108,6.23
71411.0,277.0,-500735.0,-0.033,6.72
71416.0,67.0,-500452.0,-0.042,6.72
71420.0,-118.0,-500261.0,0.108,6.23
71427.0,94.0,-500173.0,0.0,6.23
71432.0,-212.0,-500046.0,0.033,6.23
71437.0,-425.0,-500383.0,0.017,6.23
71442.0,-175.0,-500077.0,0.075,6.48
71447.0,-61.0,-500292.0,0.042,6.96
71452.0,-18.0,-499957.0,-0.05,6.23
71457.0,226.0,-499513.0,0.033,6.72
71463.0,52.0,-499760.0,0.075,6.23
71469.0,83.0,-499914.0,0.05,6.72
71474.0,-179.0,-499900.0,-0.05,6.48
71479.0,-51.0,-500201.0,0.05,6.48
71484.0,50.0,-500002.0,0.0,6.23
71489.0,-138.0,-499754.0,0.125,6.72
71494.0,-202.0,-500033.0,0.033,6.72
71499.0,-333.0,-499982.0,0.05,6.48
71505.0,-157.0,-499954.0,-0.033,6.48
71511.0,-109.0,-499713.0,0.058,6.48
71515.0,30.0,-499390.0,0.025,6.23
71521.0,-188.0,-499468.0,0.017,6.48
71526.0,46.0,-499607.0,-0.092,6.23
71530.0,129.0,-499194.0,0.075,6.48
71536.0,-439.0,-498962.0,0.067,6.48
71541.0,-201.0,-499123.0,0.0,7.21
71546.0,-14.0,-499336.0,0.025,6.23
71552.0,-134.0,-498707.0,0.033,7.7
71557.0,-336.0,-499110.0,0.075,6.48
71562.0,-351.0,-499112.0,0.008,6.23
71567.0,-105.0,-498925.0,0.008,5.99
71572.0,129.0,-498652.0,0.033,6.48
71577.0,-8.0,-498962.0,0.067,6.48
71582.0,-114.0,-498823.0,0.008,6.96
71587.0,94.0,-498582.0,0.058,5.74
71592.0,-113.0,-498544.0,0.083,6.72
71599.0,-107.0,-498621.0,-0.05,6.48
71604.0,-215.0,-498656.0,0.075,6.23
71609.0,-184.0,-498646.0,0.092,6.96
71614.0,-128.0,-498939.0,0.033,6.48
71619.0,304.0,-498868.0,0.067,6.23
71624.0,107.0,-498528.0,-0.008,6.48
71629.0,253.0,-498181.0,0.008,6.48
71634.0,-345.0,-498162.0,-0.017,6.48
71640.0,-276.0,-498112.0,0.025,6.96
71645.0,186.0,-498201.0,0.017,6.48
71650.0,-214.0,-498210.0,-0.017,6.48
71656.0,-311.0,-498196.0,0.083,6.23
71661.0,-77.0,-497783.0,0.017,6.48
71666.0,-447.0,-498224.0,0.075,6.48
71671.0,-514.0,-497862.0,-0.017,6.23
71676.0,-138.0,-497733.0,-0.025,6.48
71682.0,-4.0,-497844.0,-0.05,6.48
71687.0,-73.0,-497538.0,-0.083,6.48
71692.0,55.0,-497721.0,-0.042,6.48
71697.0,-184.0,-497598.0,-0.033,6.48
71701.0,-115.0,-497537.0,0.067,6.96
71706.0,65.0,-497408.0,0.0,6.96
71711.0,132.0,-497626.0,0.033,6.48
