time_ms,p1,p2,f3,f4
13832.0,-67.0,-834450.0,-2.817,6.23
13837.0,-302.0,-828928.0,-2.55,6.72
13842.0,-202.0,-826551.0,-2.058,6.72
13847.0,-244.0,-824252.0,-1.683,6.23
13852.0,-317.0,-823236.0,-1.708,6.96
13857.0,-109.0,-823237.0,-2.333,6.23
13862.0,-239.0,-823192.0,-2.275,6.23
13868.0,160.0,-824018.0,-2.008,6.48
13873.0,-272.0,-824965.0,-1.375,7.94
13879.0,-86.0,-826366.0,-1.108,6.48
13883.0,-45.0,-827861.0,-1.275,6.23
13888.0,-87.0,-829728.0,-1.708,6.72
13893.0,-430.0,-831816.0,-1.275,6.23
13898.0,-385.0,-832629.0,-0.883,5.99
13903.0,11.0,-833392.0,-1.158,6.23
13908.0,136.0,-833909.0,-1.575,6.23
13914.0,-116.0,-833200.0,-1.542,6.23
13919.0,27.0,-832924.0,-1.742,6.48
13924.0,-26.0,-832871.0,-0.342,6.48
13929.0,-192.0,-832764.0,-0.583,6.23
13934.0,-327.0,-834300.0,-0.925,6.23
13939.0,-299.0,-835057.0,-1.442,6.72
13944.0,-341.0,-835104.0,-0.725,6.23
13949.0,-224.0,-834722.0,-0.358,5.99
13955.0,-68.0,-834491.0,-0.85,5.99
13960.0,-304.0,-834124.0,-0.975,6.48
13965.0,-419.0,-837758.0,-0.592,6.48
13970.0,-353.0,-839795.0,-0.675,5.99
13975.0,-393.0,-842222.0,-0.558,5.99
13981.0,-420.0,-848594.0,-0.375,6.23
13986.0,-496.0,-849679.0,0.017,6.23
13991.0,-132.0,-850036.0,0.35,6.23
13997.0,-295.0,-849556.0,-0.325,6.23
14002.0,-153.0,-848703.0,-0.458,6.48
14007.0,89.0,-847148.0,0.233,5.99
14012.0,-12.0,-844184.0,0.85,5.99
14017.0,-154.0,-841927.0,0.083,6.48
14023.0,-48.0,-836181.0,-0.117,6.72
14028.0,89.0,-830299.0,0.567,6.48
14032.0,-134.0,-827262.0,0.608,5.99
14039.0,-386.0,-821294.0,0.225,5.99
14044.0,-283.0,-813962.0,0.6,5.74
14049.0,-48.0,-810387.0,0.65,6.72
14054.0,-298.0,-802855.0,0.25,5.99
14059.0,-15.0,-795317.0,0.458,5.99
14064.0,22.0,-791500.0,0.433,6.72
14069.0,54.0,-784238.0,0.417,5.99
14074.0,-349.0,-776514.0,0.55,5.99
14080.0,-108.0,-773207.0,0.458,5.99
14086.0,-66.0,-766633.0,0.35,5.99
14091.0,-311.0,-761473.0,0.467,6.23
14095.0,-242.0,-758430.0,0.458,6.48
14101.0,-204.0,-752194.0,0.483,6.23
14106.0,-263.0,-746676.0,0.5,5.99
14111.0,-70.0,-743461.0,0.542,6.72
14116.0,-192.0,-736387.0,0.508,5.99
14121.0,-383.0,-729079.0,0.517,6.48
14127.0,-16.0,-725476.0,0.475,5.99
14132.0,-302.0,-718064.0,0.517,6.72
14137.0,-391.0,-714461.0,0.525,6.48
14142.0,-343.0,-707490.0,0.5,5.99
14148.0,-411.0,-699790.0,0.5,5.99
14152.0,148.0,-696143.0,0.55,6.72
14157.0,-60.0,-689128.0,0.483,6.72
14163.0,-168.0,-681888.0,0.583,6.48
14169.0,-171.0,-678003.0,0.467,5.99
14174.0,-331.0,-670800.0,0.458,6.48
14179.0,-213.0,-664116.0,0.517,5.99
14184.0,-276.0,-661479.0,0.483,5.99
14189.0,-298.0,-655478.0,0.425,5.99
14195.0,-328.0,-650258.0,0.483,5.5
14199.0,-371.0,-647343.0,0.567,5.99
14204.0,-277.0,-642844.0,0.442,5.99
14211.0,-305.0,-637568.0,0.5,5.99
14216.0,-226.0,-635321.0,0.508,6.23
14221.0,-178.0,-630820.0,0.525,5.99
14226.0,-230.0,-626230.0,0.392,5.99
14231.0,-43.0,-624011.0,0.517,6.23
14236.0,107.0,-620002.0,0.5,6.23
14241.0,-33.0,-616096.0,0.408,6.23
14246.0,-46.0,-614083.0,0.492,6.23
14252.0,-276.0,-610864.0,0.517,6.23
14258.0,-200.0,-607924.0,0.45,6.23
14262.0,-257.0,-607085.0,0.583,5.99
14267.0,-117.0,-604842.0,0.525,6.23
14273.0,87.0,-603706.0,0.492,6.23
14278.0,-244.0,-603197.0,0.325,6.48
14283.0,-172.0,-602538.0,0.45,6.23
14288.0,-186.0,-601818.0,0.417,4.03
14294.0,-95.0,-601549.0,0.442,6.48
14299.0,-173.0,-600614.0,0.442,6.23
14304.0,85.0,-599342.0,0.467,6.23
14309.0,-372.0,-598681.0,0.408,6.96
14314.0,-230.0,-597352.0,0.467,5.99
14320.0,-362.0,-596092.0,0.358,5.99
14324.0,-107.0,-595275.0,0.492,6.23
14329.0,47.0,-594214.0,0.383,6.23
14334.0,68.0,-594212.0,0.392,6.23
14340.0,-301.0,-594305.0,0.467,6.96
14346.0,-389.0,-593691.0,0.408,6.96
14351.0,-438.0,-594257.0,0.283,5.99
14355.0,-307.0,-594596.0,0.35,6.96
14361.0,-173.0,-595150.0,0.342,6.48
14366.0,-312.0,-596374.0,0.4,6.72
14371.0,-37.0,-596507.0,0.392,6.23
14376.0,77.0,-598119.0,0.45,6.23
14382.0,-96.0,-598676.0,0.342,6.48
14386.0,-133.0,-599721.0,0.458,6.23
14392.0,65.0,-600513.0,0.5,6.48
14396.0,250.0,-601124.0,0.325,6.23
14402.0,-12.0,-601716.0,0.408,6.23
14408.0,-180.0,-602818.0,0.4,7.45
14412.0,-43.0,-603351.0,0.317,6.72
14417.0,25.0,-604508.0,0.333,6.23
14424.0,-297.0,-605794.0,0.467,6.23
14428.0,-60.0,-606551.0,0.375,6.23
14433.0,-210.0,-607626.0,0.375,6.96
14439.0,-92.0,-608992.0,0.408,6.23
14444.0,-385.0,-609497.0,0.375,5.99
14449.0,201.0,-610658.0,0.417,6.23
14454.0,47.0,-611760.0,0.417,6.72
14459.0,-126.0,-612273.0,0.458,6.23
14465.0,-308.0,-612768.0,0.325,6.23
14471.0,-264.0,-613254.0,0.408,6.23
14475.0,47.0,-613901.0,0.35,6.23
14480.0,-61.0,-613764.0,0.383,6.23
14486.0,-111.0,-613696.0,0.358,6.96
14490.0,52.0,-613951.0,0.425,6.48
14496.0,-120.0,-614485.0,0.342,6.96
14501.0,-268.0,-614643.0,0.333,6.96
14508.0,-310.0,-614715.0,0.208,8.43
14513.0,-189.0,-615206.0,0.4,6.23
14518.0,-583.0,-616348.0,0.35,6.72
14524.0,-249.0,-616590.0,0.325,6.72
14528.0,-322.0,-617487.0,0.292,6.72
14533.0,19.0,-618270.0,0.3,6.48
14539.0,-359.0,-618846.0,0.367,6.23
14543.0,-344.0,-619023.0,0.4,6.23
14550.0,30.0,-618899.0,0.3,6.23
14555.0,264.0,-618415.0,0.308,6.23
14560.0,55.0,-617574.0,0.3,6.23
14565.0,-109.0,-615923.0,0.258,6.23
14570.0,-37.0,-613181.0,0.308,6.48
14575.0,-214.0,-611478.0,0.142,6.72
14580.0,-458.0,-608179.0,0.167,6.72
14586.0,6.0,-603947.0,0.192,6.23
14590.0,-31.0,-601816.0,0.133,6.23
14597.0,-389.0,-597040.0,0.108,6.48
14602.0,-155.0,-593174.0,0.2,6.48
14608.0,-135.0,-589020.0,0.225,6.23
14613.0,-112.0,-587137.0,0.108,6.23
14618.0,370.0,-583245.0,0.1,7.45
14624.0,-368.0,-579279.0,0.15,6.23
14629.0,-470.0,-576201.0,0.108,6.48
14635.0,-415.0,-575086.0,0.108,6.48
14640.0,-265.0,-571670.0,0.1,6.48
14646.0,-19.0,-568934.0,0.125,6.72
14651.0,-228.0,-567591.0,0.083,6.48
14655.0,109.0,-565100.0,0.1,6.23
14661.0,-125.0,-563026.0,0.042,6.96
14665.0,-182.0,-561937.0,0.108,6.72
14671.0,-52.0,-560405.0,-0.05,6.48
14676.0,-298.0,-558685.0,-0.008,6.48
14682.0,-235.0,-557744.0,0.1,6.96
14687.0,-174.0,-556280.0,-0.033,6.48
14693.0,-264.0,-555460.0,0.058,6.23
14697.0,-481.0,-555245.0,-0.067,6.48
14702.0,-342.0,-555300.0,0.058,6.96
14708.0,-290.0,-554000.0,-0.033,6.48
14712.0,27.0,-554099.0,0.025,6.48
14718.0,-157.0,-553307.0,-0.017,6.23
14724.0,-221.0,-553319.0,0.025,6.48
14729.0,-14.0,-553278.0,0.042,6.48
14734.0,-45.0,-553100.0,-0.008,6.48
14739.0,-355.0,-552918.0,0.033,6.48
14744.0,18.0,-552955.0,0.092,6.96
14750.0,138.0,-552493.0,0.1,6.72
14755.0,-312.0,-552429.0,0.108,6.48
14761.0,-334.0,-551843.0,0.042,6.48
14766.0,-81.0,-551480.0,-0.008,6.23
14772.0,-155.0,-551626.0,0.042,6.23
14777.0,-675.0,-551462.0,0.158,6.96
14782.0,469.0,-551089.0,0.058,6.48
14787.0,428.0,-550738.0,-0.017,6.23
14793.0,164.0,-550642.0,0.075,6.23
14798.0,46.0,-550309.0,0.058,6.23
14802.0,307.0,-549722.0,0.0,6.48
14809.0,-119.0,-549292.0,0.067,6.23
14814.0,-523.0,-549267.0,-0.017,6.23
14819.0,-184.0,-549246.0,0.058,9.16
14824.0,152.0,-548704.0,0.05,6.96
14829.0,-442.0,-548607.0,0.075,6.72
14834.0,-275.0,-548382.0,0.033,6.72
14839.0,-15.0,-547810.0,0.0,6.48
14844.0,98.0,-547715.0,0.0,6.96
14850.0,-38.0,-547929.0,0.092,6.48
14856.0,-184.0,-547199.0,0.025,6.23
14861.0,82.0,-547140.0,0.025,6.96
14866.0,-59.0,-546683.0,0.05,6.96
14871.0,-331.0,-546645.0,0.125,6.72
14876.0,-279.0,-546324.0,0.042,6.23
14881.0,-214.0,-546007.0,0.067,6.48
14886.0,-92.0,-545795.0,0.025,6.72
14892.0,18.0,-545728.0,0.067,6.48
14897.0,59.0,-545349.0,-0.025,6.72
14903.0,-353.0,-545065.0,0.05,6.23
14908.0,-439.0,-545192.0,0.067,7.21
14912.0,40.0,-544475.0,-0.025,6.48
14918.0,-152.0,-544331.0,0.0,6.23
14923.0,-150.0,-544410.0,0.125,6.48
14928.0,-295.0,-544149.0,-0.017,6.72
14934.0,-143.0,-543905.0,0.108,6.48
14939.0,-289.0,-544212.0,0.042,6.72
14944.0,-302.0,-544125.0,0.108,6.48
14949.0,0.0,-543777.0,0.042,6.48
14954.0,213.0,-543776.0,0.025,6.48
14959.0,14.0,-543596.0,-0.033,6.48
14965.0,-224.0,-543642.0,0.042,6.48
14969.0,147.0,-543495.0,0.0,6.23
14974.0,-190.0,-543389.0,-0.033,6.23
14981.0,-272.0,-543491.0,0.033,6.48
14985.0,-109.0,-543336.0,0.017,6.23
14991.0,-32.0,-543608.0,0.0,6.96
14996.0,160.0,-543657.0,-0.017,6.48
15000.0,91.0,-543744.0,0.017,6.23
15006.0,-169.0,-543684.0,0.05,6.96
15011.0,-45.0,-543833.0,-0.042,6.48
15015.0,296.0,-544172.0,0.117,6.48
15022.0,-82.0,-544220.0,0.117,6.48
15027.0,26.0,-544043.0,0.133,6.96
15032.0,67.0,-544322.0,0.117,6.48
15037.0,213.0,-544602.0,0.033,6.48
15042.0,41.0,-544905.0,0.05,6.96
15047.0,-312.0,-544774.0,0.025,6.48
15052.0,-272.0,-545064.0,0.05,6.96
15057.0,156.0,-544941.0,-0.025,6.23
15063.0,39.0,-544848.0,0.083,6.23
15069.0,113.0,-544698.0,0.05,6.48
15074.0,-415.0,-545077.0,0.125,6.72
15078.0,-316.0,-544992.0,0.083,6.23
15084.0,-96.0,-545346.0,0.092,6.23
15089.0,-370.0,-545193.0,-0.008,6.72
15094.0,-509.0,-545360.0,0.158,6.96
15099.0,407.0,-545508.0,0.033,6.48
15105.0,-65.0,-545567.0,0.033,6.23
15110.0,-448.0,-545516.0,0.083,8.43
15115.0,68.0,-545784.0,0.175,6.23
15120.0,-328.0,-546457.0,0.025,6.48
15126.0,-423.0,-546041.0,0.067,6.48
15131.0,91.0,-545953.0,0.008,6.48
15136.0,-51.0,-546008.0,0.008,6.23
15141.0,-368.0,-546261.0,-0.017,6.72
15147.0,-266.0,-546637.0,-0.033,5.25
15152.0,24.0,-546890.0,0.192,6.23
15157.0,177.0,-547143.0,0.15,6.23
15163.0,-73.0,-547107.0,-0.05,6.23
15168.0,45.0,-547360.0,0.025,6.96
15172.0,196.0,-548015.0,0.058,6.48
15178.0,-360.0,-548397.0,0.1,6.23
15183.0,-354.0,-548614.0,0.067,6.72
15187.0,-109.0,-548909.0,0.05,6.23
15194.0,-167.0,-549533.0,0.008,6.48
15199.0,-391.0,-549994.0,0.083,6.23
15204.0,-214.0,-550655.0,0.158,6.48
15209.0,356.0,-550885.0,0.067,5.99
15214.0,154.0,-551058.0,0.067,6.72
15219.0,109.0,-551411.0,0.117,6.23
15225.0,-173.0,-551201.0,0.058,6.23
15230.0,-77.0,-550894.0,0.0,6.48
15236.0,-350.0,-551240.0,0.158,6.23
15241.0,12.0,-550702.0,0.067,6.23
15246.0,406.0,-550987.0,0.1,6.72
15251.0,37.0,-550996.0,0.05,6.48
15256.0,-243.0,-550874.0,0.008,6.96
15261.0,-259.0,-550755.0,-0.017,6.48
15266.0,86.0,-551020.0,0.075,6.23
15272.0,-4.0,-551190.0,0.175,6.48
15278.0,-346.0,-550949.0,0.042,6.72
15282.0,91.0,-550698.0,0.017,6.23
15288.0,-149.0,-550556.0,-0.075,6.96
15293.0,-133.0,-550499.0,-0.042,6.48
15298.0,-224.0,-550544.0,-0.042,6.48
15303.0,-82.0,-550650.0,0.017,6.96
15308.0,-258.0,-550399.0,0.05,6.23
15313.0,-81.0,-550250.0,0.067,6.48
15319.0,-151.0,-550032.0,0.125,6.48
15324.0,111.0,-550291.0,0.083,6.96
15329.0,132.0,-549456.0,0.017,6.48
15335.0,44.0,-549260.0,-0.033,6.48
15340.0,156.0,-549333.0,-0.033,6.48
15344.0,59.0,-549570.0,0.033,6.23
15349.0,69.0,-549283.0,0.083,6.23
15354.0,-126.0,-549334.0,-0.025,6.96
15360.0,-279.0,-549194.0,0.067,6.72
15365.0,-597.0,-549385.0,0.017,6.72
15370.0,-12.0,-549278.0,0.158,6.48
15375.0,-52.0,-549495.0,0.117,6.48
15380.0,-244.0,-549164.0,0.033,7.45
15385.0,-485.0,-549240.0,0.075,6.23
15390.0,-145.0,-549091.0,0.025,6.48
15395.0,63.0,-549190.0,0.075,6.48
15400.0,-284.0,-548910.0,-0.092,6.23
15406.0,-302.0,-548719.0,0.092,6.48
15412.0,52.0,-548422.0,0.067,6.23
15417.0,219.0,-548660.0,0.033,6.48
15422.0,-369.0,-548599.0,0.125,6.23
15427.0,-137.0,-548174.0,-0.075,6.23
15432.0,-10.0,-548280.0,0.042,6.23
15437.0,-6.0,-548119.0,0.008,6.48
15442.0,-313.0,-548092.0,0.025,6.96
15447.0,-490.0,-547877.0,0.017,6.96
15452.0,-210.0,-548014.0,0.008,6.23
15457.0,-371.0,-547864.0,0.117,6.72
15462.0,43.0,-547969.0,-0.033,6.48
15468.0,323.0,-547718.0,0.025,6.23
15473.0,10.0,-547254.0,0.017,6.48
15478.0,-320.0,-547499.0,-0.033,6.48
15483.0,204.0,-547180.0,0.033,6.48
15489.0,371.0,-547430.0,0.083,6.96
15494.0,-77.0,-547083.0,0.067,6.48
15499.0,-46.0,-547352.0,-0.05,6.72
15503.0,-83.0,-547271.0,-0.05,6.23
15508.0,-217.0,-547364.0,0.058,6.48
15513.0,-218.0,-547328.0,-0.025,6.23
15518.0,120.0,-547419.0,0.117,6.48
15524.0,18.0,-547090.0,0.1,6.48
15529.0,-141.0,-547002.0,0.075,6.23
15535.0,-183.0,-546867.0,0.042,6.48
15539.0,-162.0,-546726.0,-0.008,6.96
15544.0,7.0,-546577.0,0.075,6.96
15549.0,187.0,-546350.0,0.083,6.48
15554.0,-90.0,-546508.0,-0.008,6.23
15559.0,6.0,-546541.0,0.025,6.48
15564.0,-341.0,-545900.0,0.067,6.48
15568.0,-342.0,-545893.0,-0.075,6.48
15574.0,-264.0,-545898.0,-0.025,6.48
15579.0,-123.0,-545336.0,0.05,6.23
15585.0,-181.0,-545437.0,-0.092,6.72
15590.0,51.0,-545394.0,0.008,6.23
15595.0,240.0,-544806.0,0.042,6.48
15600.0,-140.0,-544759.0,0.083,6.23
15604.0,-173.0,-544404.0,0.025,6.23
15609.0,-438.0,-544481.0,0.075,6.48
15614.0,154.0,-544070.0,0.017,6.48
15620.0,-41.0,-544524.0,0.058,6.72
15625.0,-115.0,-544447.0,0.008,6.23
15630.0,-59.0,-544594.0,0.05,6.48
15635.0,60.0,-544522.0,-0.05,6.23
15641.0,-190.0,-544343.0,-0.008,6.23
15645.0,-313.0,-543834.0,0.108,6.48
15650.0,6.0,-543591.0,0.092,6.48
15655.0,-300.0,-543534.0,0.0,6.72
15661.0,-309.0,-543772.0,0.05,6.23
15666.0,-111.0,-543821.0,-0.133,6.23
15671.0,259.0,-543598.0,0.167,6.48
15676.0,154.0,-543564.0,0.025,6.48
15681.0,-286.0,-543453.0,-0.083,6.96
15686.0,-90.0,-543112.0,0.058,6.96
15691.0,375.0,-543689.0,-0.008,6.48
15696.0,47.0,-543418.0,0.058,6.96
15702.0,-38.0,-543380.0,-0.133,6.72
15707.0,-301.0,-543209.0,-0.083,6.23
15712.0,-153.0,-542950.0,0.008,6.23
15717.0,-42.0,-543294.0,0.142,6.96
15722.0,154.0,-543125.0,0.042,6.23
15728.0,154.0,-543065.0,-0.067,7.21
15733.0,351.0,-542715.0,-0.008,6.96
15738.0,-189.0,-542822.0,0.058,6.48
15744.0,-217.0,-542621.0,0.083,6.48
15749.0,-118.0,-542423.0,0.158,6.48
15754.0,-37.0,-542222.0,0.067,6.96
15759.0,-404.0,-541986.0,0.058,6.72
15763.0,103.0,-541781.0,0.108,6.72
15768.0,-397.0,-541608.0,0.075,6.48
15773.0,-86.0,-541470.0,-0.017,6.96
15778.0,-437.0,-541373.0,0.025,6.72
15784.0,-69.0,-541027.0,-0.017,6.48
15790.0,-154.0,-540993.0,0.058,6.48
15794.0,-273.0,-540910.0,0.058,6.48
15800.0,149.0,-540544.0,0.042,6.23
15805.0,182.0,-540556.0,0.042,6.23
15810.0,23.0,-540413.0,-0.017,6.23
15815.0,-360.0,-540673.0,0.125,6.23
15819.0,-233.0,-540650.0,0.017,6.48
15824.0,-243.0,-540441.0,-0.042,6.72
15830.0,-180.0,-540247.0,0.05,6.23
15835.0,85.0,-540142.0,-0.008,6.48
15841.0,-115.0,-540202.0,0.05,6.23
15846.0,-364.0,-540036.0,0.117,6.96
15850.0,235.0,-539741.0,0.05,6.48
15856.0,135.0,-539729.0,0.025,6.23
15861.0,-116.0,-539601.0,0.017,6.72
15866.0,-297.0,-539574.0,0.042,6.48
15872.0,-69.0,-539418.0,0.05,7.21
15877.0,-222.0,-539204.0,-0.025,6.23
15882.0,7.0,-539113.0,0.092,6.23
15887.0,-260.0,-539343.0,-0.008,6.96
15892.0,205.0,-539474.0,0.05,6.48
15897.0,-55.0,-538747.0,0.058,6.48
15902.0,60.0,-538971.0,0.058,6.48
15906.0,143.0,-539232.0,0.042,6.96
15912.0,-189.0,-538826.0,0.025,6.96
15918.0,-218.0,-538594.0,0.05,6.23
15923.0,-7.0,-538423.0,0.058,6.23
15928.0,-276.0,-538243.0,-0.075,6.72
15932.0,97.0,-538090.0,0.017,6.48
15937.0,247.0,-538081.0,-0.058,6.96
15942.0,-58.0,-538515.0,-0.083,6.96
15947.0,160.0,-538606.0,0.175,6.48
15953.0,-66.0,-538092.0,0.025,6.48
15959.0,-187.0,-537928.0,0.108,6.96
15964.0,-338.0,-537659.0,-0.008,6.72
15969.0,-68.0,-537759.0,0.017,6.96
15974.0,-157.0,-537685.0,0.033,6.23
15979.0,266.0,-537610.0,0.0,6.48
15984.0,60.0,-537436.0,0.033,6.72
15989.0,1.0,-537098.0,0.058,6.72
15994.0,-166.0,-537367.0,0.075,6.23
16001.0,-62.0,-537339.0,0.092,6.96
16006.0,235.0,-536939.0,0.042,6.48
16010.0,-86.0,-537020.0,0.025,6.48
16016.0,-106.0,-536730.0,0.025,6.48
16021.0,-69.0,-536466.0,0.125,6.96
16025.0,116.0,-536477.0,0.125,6.23
16031.0,134.0,-536873.0,0.025,6.96
16036.0,119.0,-536704.0,0.067,6.48
16041.0,13.0,-536575.0,0.058,6.23
16047.0,-223.0,-536331.0,0.033,6.48
16052.0,-178.0,-536378.0,0.075,6.96
16057.0,-560.0,-536417.0,0.1,6.72
16063.0,-358.0,-536205.0,0.125,6.23
16067.0,-287.0,-536156.0,0.067,6.72
16072.0,-107.0,-535927.0,-0.008,6.72
16078.0,-155.0,-536093.0,0.042,6.96
16082.0,-70.0,-536226.0,0.025,6.48
16089.0,-380.0,-536055.0,0.025,6.48
16094.0,-200.0,-536053.0,0.008,6.48
16099.0,-25.0,-535978.0,0.067,6.72
16104.0,-511.0,-535885.0,0.033,6.23
16109.0,-276.0,-535825.0,0.033,6.23
16114.0,-225.0,-535754.0,-0.042,6.96
16119.0,-13.0,-535632.0,0.008,6.23
16124.0,-8.0,-535336.0,0.008,6.23
16130.0,-13.0,-535313.0,0.108,6.48
16135.0,227.0,-535447.0,0.05,6.72
16140.0,-92.0,-535451.0,-0.058,6.48
16145.0,-271.0,-535166.0,-0.017,6.23
16150.0,-133.0,-535512.0,-0.008,6.23
16155.0,64.0,-534864.0,0.0,6.23
16160.0,-345.0,-535105.0,0.1,6.96
16166.0,-163.0,-534441.0,-0.008,6.48
16171.0,58.0,-534788.0,-0.017,6.96
16176.0,-100.0,-534649.0,0.083,6.96
16182.0,-252.0,-534165.0,-0.017,6.48
16186.0,-207.0,-534106.0,0.083,6.96
16192.0,-265.0,-534161.0,-0.017,6.23
16197.0,-421.0,-534023.0,0.058,6.23
16202.0,-174.0,-534062.0,-0.008,6.48
16207.0,50.0,-534127.0,-0.083,6.72
16212.0,-220.0,-533945.0,-0.033,6.48
16218.0,-15.0,-534114.0,0.033,6.96
16223.0,-141.0,-534081.0,0.017,6.48
16229.0,127.0,-534245.0,0.025,6.48
16233.0,-102.0,-534338.0,0.092,6.48
16238.0,-556.0,-534261.0,0.017,6.48
16244.0,-68.0,-533933.0,-0.042,6.48
16248.0,29.0,-533750.0,0.075,6.23
16254.0,-7.0,-533831.0,0.042,6.48
16260.0,-30.0,-533313.0,0.0,7.21
16264.0,-45.0,-533502.0,0.167,6.48
16270.0,-177.0,-534012.0,0.0,6.96
16274.0,-136.0,-533853.0,0.017,4.77
16279.0,52.0,-533210.0,-0.017,6.72
16285.0,-10.0,-533198.0,0.067,6.72
16289.0,-185.0,-533127.0,-0.025,6.72
16295.0,-83.0,-532976.0,0.008,6.72
16301.0,77.0,-533086.0,0.05,6.96
16306.0,-86.0,-532755.0,0.0,6.48
16311.0,-240.0,-532754.0,0.1,6.96
16316.0,124.0,-532864.0,0.042,6.48
16321.0,119.0,-532869.0,0.05,6.48
16326.0,-181.0,-532580.0,-0.008,6.23
16331.0,231.0,-533174.0,0.092,6.48
16336.0,224.0,-532797.0,0.033,6.48
16342.0,-76.0,-532952.0,0.067,6.48
16348.0,-486.0,-532688.0,0.075,6.23
16352.0,-615.0,-532639.0,0.0,6.48
16358.0,-19.0,-532443.0,-0.033,6.23
16363.0,-161.0,-531935.0,0.117,6.23
16368.0,-148.0,-531888.0,-0.042,5.25
16373.0,-296.0,-532293.0,0.083,6.48
16379.0,-522.0,-532091.0,0.017,5.99
16384.0,-311.0,-531778.0,-0.083,6.96
16389.0,-365.0,-532109.0,-0.042,6.48
16395.0,-91.0,-531685.0,0.008,6.23
16399.0,-164.0,-531426.0,-0.017,6.23
16405.0,-150.0,-531577.0,0.108,6.48
16410.0,-122.0,-531633.0,0.0,6.48
16415.0,45.0,-531582.0,0.058,6.96
16420.0,-113.0,-532041.0,-0.017,6.72
16425.0,-213.0,-531843.0,-0.025,6.48
16431.0,106.0,-532046.0,0.067,6.23
16436.0,-214.0,-531993.0,0.017,6.96
16442.0,-112.0,-531555.0,-0.075,6.48
16446.0,39.0,-531406.0,-0.025,6.96
16451.0,-315.0,-531535.0,0.083,6.48
16457.0,-173.0,-531657.0,0.125,6.48
16461.0,-12.0,-531330.0,0.108,6.48
16467.0,-104.0,-531321.0,0.058,6.23
16473.0,-418.0,-531295.0,-0.042,6.72
16478.0,-129.0,-531396.0,0.058,6.96
16483.0,293.0,-531123.0,0.008,6.96
16488.0,-191.0,-530929.0,0.025,6.23
16493.0,-236.0,-531026.0,0.158,6.96
16499.0,-90.0,-531002.0,0.008,6.48
16504.0,-266.0,-530802.0,-0.05,6.96
16510.0,-362.0,-530564.0,0.008,6.48
16515.0,-99.0,-530659.0,0.017,6.48
16521.0,-235.0,-530465.0,-0.033,6.48
16526.0,-281.0,-530489.0,-0.092,6.96
16531.0,-148.0,-530608.0,0.025,6.48
16536.0,-279.0,-530667.0,0.0,6.48
16541.0,-69.0,-530357.0,0.017,6.72
16546.0,-20.0,-530634.0,0.017,6.48
16551.0,-358.0,-530292.0,-0.017,6.48
16558.0,-66.0,-530154.0,0.092,6.48
16562.0,-185.0,-529949.0,0.05,6.48
16568.0,-303.0,-530209.0,0.05,6.48
16573.0,29.0,-530033.0,-0.008,6.23
16579.0,-179.0,-529507.0,0.042,7.7
16583.0,-124.0,-529342.0,0.05,6.48
16589.0,54.0,-529182.0,0.067,6.23
16594.0,46.0,-528820.0,0.05,6.48
16600.0,7.0,-528703.0,0.058,6.48
16605.0,-77.0,-528389.0,0.05,6.48
16611.0,-183.0,-528417.0,-0.025,6.23
16617.0,-403.0,-527937.0,0.05,6.48
16621.0,-140.0,-527948.0,0.017,6.96
16627.0,-518.0,-527858.0,0.042,6.23
16632.0,6.0,-527708.0,0.042,6.23
16637.0,-107.0,-527789.0,0.075,6.23
16642.0,-418.0,-527664.0,0.0,6.72
16648.0,-260.0,-527889.0,0.067,6.48
16652.0,-135.0,-527404.0,0.083,6.48
16658.0,-85.0,-527664.0,0.042,7.21
16663.0,-227.0,-527665.0,0.05,6.48
16667.0,-90.0,-527518.0,0.083,6.48
16673.0,-180.0,-528034.0,0.05,6.48
16678.0,-240.0,-527677.0,-0.008,6.23
16684.0,-157.0,-527696.0,0.017,6.48
16689.0,-281.0,-527542.0,0.025,6.48
16694.0,-599.0,-527551.0,0.05,6.23
16699.0,-672.0,-527742.0,-0.125,6.48
16705.0,-46.0,-527770.0,-0.008,6.23
16710.0,-288.0,-527507.0,0.017,6.48
16714.0,-449.0,-527522.0,-0.008,6.48
16720.0,-249.0,-528024.0,0.05,6.72
16726.0,91.0,-527757.0,0.017,6.48
16730.0,-96.0,-527676.0,0.025,6.48
16736.0,36.0,-527522.0,0.058,6.23
16741.0,-231.0,-527857.0,0.025,6.96
16746.0,-394.0,-527823.0,-0.025,7.21
16751.0,-156.0,-527877.0,0.075,6.48
16756.0,-485.0,-527904.0,0.067,6.23
16761.0,200.0,-527152.0,0.108,6.48
16768.0,-144.0,-527402.0,0.008,6.23
16772.0,-155.0,-527405.0,0.083,6.23
16777.0,-48.0,-526931.0,-0.033,6.72
16783.0,-118.0,-526551.0,0.075,6.48
16787.0,-195.0,-526482.0,0.017,6.48
16792.0,-306.0,-526340.0,0.025,6.96
16798.0,-178.0,-526164.0,0.008,6.48
16803.0,-47.0,-526069.0,0.017,6.23
16808.0,-177.0,-526227.0,0.05,6.48
16815.0,-79.0,-525989.0,0.067,6.23
16820.0,-323.0,-526162.0,0.058,6.48
16824.0,-302.0,-526109.0,0.133,6.48
16830.0,-46.0,-526323.0,-0.075,6.48
16835.0,-134.0,-526396.0,0.008,6.48
16840.0,115.0,-526377.0,0.067,6.96
16845.0,-223.0,-526273.0,-0.05,6.48
16850.0,337.0,-526236.0,0.017,6.48
16856.0,-104.0,-526109.0,0.125,6.48
