time_ms,p1,p2,f3,f4
270166.0,-2.0,-627826.0,0.083,7.21
270172.0,344.0,-627686.0,0.025,6.23
270177.0,-90.0,-627827.0,0.042,6.23
270182.0,-23.0,-627748.0,-0.142,6.48
270187.0,127.0,-628036.0,-0.125,6.96
270193.0,25.0,-627944.0,-0.008,6.96
270197.0,142.0,-628165.0,0.017,6.96
270203.0,-200.0,-628239.0,0.1,7.21
270210.0,126.0,-628827.0,0.083,6.72
270215.0,-82.0,-628535.0,0.042,6.23
270220.0,223.0,-628766.0,0.092,6.48
270225.0,39.0,-628450.0,-0.067,6.23
270231.0,287.0,-628334.0,0.075,6.72
270236.0,39.0,-628467.0,0.083,6.23
270241.0,-250.0,-627998.0,-0.075,6.72
270246.0,142.0,-628208.0,-0.142,6.48
270253.0,264.0,-627936.0,-0.025,6.23
270258.0,107.0,-627845.0,-0.158,6.48
270263.0,-114.0,-627765.0,0.033,6.96
270268.0,38.0,-627631.0,-0.017,6.72
270274.0,324.0,-627400.0,0.058,6.23
270278.0,285.0,-626735.0,-0.033,6.23
270284.0,-123.0,-626737.0,0.192,6.48
270289.0,-87.0,-626428.0,-0.017,6.96
270295.0,52.0,-626213.0,0.125,6.23
270300.0,152.0,-625755.0,-0.025,7.21
270305.0,-6.0,-625660.0,-0.058,6.48
270310.0,-17.0,-625331.0,-0.025,6.72
270316.0,-39.0,-625069.0,0.05,6.23
270321.0,-13.0,-624940.0,0.025,6.72
270325.0,-134.0,-624701.0,-0.1,6.48
270331.0,600.0,-624697.0,0.058,6.23
270337.0,-270.0,-624464.0,0.083,6.48
270342.0,-13.0,-624301.0,0.142,6.48
270347.0,33.0,-623937.0,0.058,6.48
270352.0,211.0,-624022.0,0.033,6.48
270357.0,-222.0,-623893.0,-0.033,6.48
270363.0,-292.0,-623841.0,0.017,6.72
270368.0,216.0,-623653.0,0.092,6.23
270373.0,140.0,-623310.0,0.075,6.48
270379.0,-103.0,-623701.0,0.0,6.23
270385.0,-59.0,-623327.0,0.008,6.96
270390.0,-119.0,-623188.0,0.108,6.23
270394.0,-232.0,-623111.0,0.083,6.96
270400.0,-92.0,-622683.0,0.025,6.96
270405.0,84.0,-622790.0,-0.025,6.23
270410.0,113.0,-622529.0,-0.008,6.48
270415.0,-277.0,-622621.0,0.058,6.48
270422.0,363.0,-622488.0,0.008,6.96
270426.0,314.0,-622183.0,0.017,6.72
270432.0,28.0,-622037.0,-0.067,6.48
270437.0,-12.0,-621762.0,-0.033,6.48
270442.0,287.0,-621463.0,0.017,6.72
270447.0,-215.0,-621781.0,0.067,6.23
270452.0,133.0,-621656.0,0.042,6.96
270457.0,224.0,-621221.0,0.058,6.23
270464.0,-62.0,-620877.0,0.042,6.48
270469.0,192.0,-620279.0,0.042,5.74
270474.0,52.0,-620654.0,0.0,6.48
270479.0,159.0,-620641.0,0.0,6.48
270484.0,99.0,-620209.0,0.025,6.48
270490.0,65.0,-620100.0,0.075,7.21
270494.0,160.0,-620017.0,0.008,6.23
270500.0,142.0,-619761.0,-0.025,7.21
270505.0,200.0,-619684.0,0.108,6.72
270511.0,175.0,-619147.0,0.058,6.72
270516.0,13.0,-619243.0,0.0,6.48
270521.0,73.0,-618954.0,0.092,6.96
270526.0,-104.0,-618531.0,0.1,6.48
270531.0,266.0,-618569.0,0.083,6.23
270537.0,120.0,-618474.0,0.042,6.23
270541.0,-21.0,-618367.0,-0.033,7.21
270547.0,11.0,-618591.0,0.008,6.96
270553.0,205.0,-617996.0,0.058,6.96
270558.0,354.0,-617583.0,0.008,6.23
270563.0,-202.0,-617767.0,-0.025,6.48
270568.0,332.0,-617478.0,-0.058,6.23
270573.0,513.0,-617321.0,0.058,6.48
270579.0,23.0,-617481.0,0.033,6.23
270584.0,219.0,-617572.0,0.042,6.23
270588.0,-18.0,-618147.0,-0.042,6.48
270595.0,142.0,-617999.0,-0.008,6.48
270600.0,-58.0,-618146.0,0.083,6.72
270605.0,-215.0,-618355.0,0.0,6.72
270610.0,248.0,-618505.0,0.017,6.48
270615.0,-124.0,-618708.0,0.067,7.21
270620.0,3.0,-618989.0,0.108,6.48
270625.0,253.0,-618711.0,0.067,6.72
270630.0,45.0,-618444.0,0.0,6.23
270636.0,-140.0,-618341.0,0.05,6.48
270642.0,336.0,-617905.0,0.067,6.23
270647.0,-60.0,-617576.0,0.017,6.48
270651.0,-273.0,-617309.0,0.058,6.48
270657.0,127.0,-617013.0,0.067,6.72
270662.0,351.0,-616680.0,-0.05,6.48
270667.0,336.0,-616199.0,0.142,6.72
270672.0,-302.0,-616153.0,0.033,6.23
270679.0,-24.0,-615810.0,0.017,6.23
270683.0,109.0,-615625.0,0.075,6.72
270688.0,-74.0,-615968.0,0.0,6.23
270693.0,376.0,-615591.0,0.017,6.48
270698.0,277.0,-615955.0,0.033,6.96
270703.0,245.0,-615736.0,0.0,6.96
270708.0,-219.0,-615967.0,-0.058,6.48
270713.0,32.0,-616079.0,0.067,6.23
270720.0,-84.0,-616154.0,0.083,6.96
270725.0,-26.0,-616327.0,0.008,6.48
270730.0,171.0,-616421.0,-0.058,6.48
270735.0,193.0,-616166.0,0.092,6.23
270740.0,207.0,-616465.0,0.042,6.48
270745.0,-196.0,-615915.0,0.092,6.23
270751.0,-96.0,-615811.0,0.05,6.23
270756.0,-148.0,-615820.0,0.025,6.23
270760.0,-69.0,-615519.0,-0.025,6.23
270767.0,13.0,-614951.0,0.033,6.48
270772.0,-53.0,-614966.0,0.017,6.23
270777.0,170.0,-614691.0,0.042,6.72
270782.0,106.0,-614051.0,0.008,6.48
270788.0,180.0,-614106.0,0.05,6.72
270792.0,439.0,-613989.0,0.075,6.23
270797.0,92.0,-613900.0,0.042,6.48
270802.0,-120.0,-613901.0,0.1,6.48
270808.0,-175.0,-613943.0,-0.067,6.23
270813.0,-245.0,-613438.0,-0.008,6.96
270818.0,31.0,-613529.0,0.017,6.96
270824.0,248.0,-613631.0,0.0,6.96
270829.0,-200.0,-613806.0,0.042,6.96
270834.0,168.0,-614135.0,0.0,6.96
270839.0,-121.0,-614391.0,0.083,6.72
270844.0,437.0,-613779.0,-0.008,6.48
270851.0,159.0,-613794.0,-0.033,6.23
270855.0,-82.0,-614147.0,0.05,6.48
270860.0,-183.0,-614032.0,0.0,6.23
270865.0,45.0,-613839.0,0.017,6.23
270870.0,36.0,-613305.0,0.042,6.48
270875.0,-134.0,-613532.0,0.058,6.48
270880.0,-36.0,-613059.0,0.033,6.72
270886.0,173.0,-612865.0,0.083,6.48
270892.0,-69.0,-612780.0,-0.05,6.48
270897.0,293.0,-612415.0,0.05,6.72
270902.0,144.0,-612031.0,0.0,6.72
270907.0,2.0,-611882.0,0.0,6.48
270912.0,-142.0,-611413.0,0.092,6.96
270917.0,-161.0,-611661.0,0.117,6.48
270922.0,167.0,-611762.0,0.033,6.96
270927.0,-3.0,-611865.0,-0.142,6.72
270934.0,44.0,-611705.0,0.017,6.48
270939.0,358.0,-611640.0,0.025,6.23
270944.0,62.0,-611631.0,0.008,6.96
270949.0,-69.0,-611899.0,-0.017,6.96
270954.0,103.0,-611744.0,0.033,7.7
270959.0,187.0,-611969.0,0.075,6.23
270964.0,8.0,-611937.0,0.15,6.96
270969.0,141.0,-612040.0,0.083,6.96
270974.0,-229.0,-611793.0,0.017,7.21
270980.0,-170.0,-611975.0,0.092,6.48
270985.0,-410.0,-611784.0,0.117,6.96
270990.0,-104.0,-611361.0,-0.008,6.96
270996.0,-355.0,-610937.0,-0.042,6.23
271001.0,-227.0,-610886.0,0.033,6.23
271006.0,27.0,-610663.0,0.067,6.48
271011.0,16.0,-610111.0,-0.058,6.96
271016.0,-4.0,-610148.0,-0.017,6.72
271022.0,160.0,-609931.0,0.083,6.96
271027.0,-33.0,-609555.0,0.0,6.23
271032.0,127.0,-609332.0,-0.042,6.48
271038.0,297.0,-609489.0,-0.083,6.23
271043.0,242.0,-609517.0,-0.008,6.48
271047.0,-75.0,-609382.0,0.033,6.23
271053.0,-91.0,-609428.0,0.05,6.23
271058.0,36.0,-610190.0,0.017,6.23
271064.0,11.0,-610161.0,-0.083,6.48
271069.0,167.0,-609719.0,0.025,6.48
271074.0,-182.0,-609621.0,0.133,6.48
271079.0,241.0,-609912.0,0.033,6.96
271084.0,29.0,-609877.0,-0.017,7.21
271089.0,-52.0,-609763.0,-0.075,6.23
271094.0,-96.0,-609736.0,0.142,6.23
271100.0,-236.0,-609493.0,0.017,6.48
271106.0,-61.0,-609301.0,0.1,6.23
271110.0,-174.0,-608950.0,-0.025,6.23
271116.0,72.0,-608828.0,0.042,6.48
271121.0,23.0,-608308.0,0.017,6.72
271126.0,-116.0,-608337.0,0.033,6.48
271131.0,10.0,-608257.0,0.0,6.23
271136.0,-109.0,-608273.0,-0.008,6.23
271141.0,116.0,-608116.0,0.033,6.48
271148.0,90.0,-607858.0,0.075,6.48
271153.0,47.0,-608028.0,0.0,6.23
271157.0,-104.0,-607977.0,0.058,6.96
271163.0,100.0,-607911.0,-0.017,6.48
271168.0,101.0,-607845.0,0.008,6.48
271173.0,272.0,-607716.0,0.067,6.72
271178.0,-66.0,-607933.0,0.042,6.48
271183.0,41.0,-608273.0,-0.033,6.23
271188.0,402.0,-608088.0,-0.058,6.48
271194.0,-228.0,-607956.0,0.008,6.96
271199.0,-105.0,-607780.0,0.15,6.96
271204.0,-152.0,-607693.0,0.017,6.72
271210.0,328.0,-607543.0,-0.025,6.23
271215.0,25.0,-607359.0,0.025,6.48
271220.0,-44.0,-607368.0,0.033,6.48
271225.0,42.0,-607170.0,0.042,6.23
271230.0,313.0,-607290.0,0.05,6.96
271236.0,152.0,-606831.0,0.058,6.23
271242.0,-200.0,-606679.0,0.017,6.23
271247.0,-107.0,-606211.0,0.042,6.48
271251.0,58.0,-606452.0,0.025,7.21
271257.0,172.0,-606386.0,0.017,6.23
271263.0,94.0,-606414.0,0.0,6.23
271267.0,139.0,-606205.0,0.042,6.48
271272.0,35.0,-606336.0,0.017,5.99
271279.0,163.0,-605876.0,0.075,6.48
271284.0,-8.0,-606251.0,-0.017,6.48
271289.0,204.0,-606168.0,0.017,6.96
271294.0,-244.0,-605938.0,0.025,6.72
271299.0,-99.0,-605987.0,-0.008,7.45
271304.0,327.0,-606446.0,0.108,6.23
271310.0,-439.0,-606058.0,0.108,6.96
271315.0,-232.0,-605870.0,-0.042,6.96
271320.0,175.0,-605743.0,0.025,6.72
271326.0,185.0,-605671.0,0.075,6.72
271331.0,-44.0,-605359.0,0.083,6.48
271336.0,129.0,-605218.0,0.033,6.48
271341.0,285.0,-604958.0,0.092,6.96
271347.0,142.0,-605106.0,0.083,6.72
271351.0,-57.0,-604991.0,0.05,6.48
271357.0,313.0,-604733.0,0.058,6.96
271363.0,57.0,-604479.0,0.025,6.96
271368.0,64.0,-604422.0,0.017,6.72
271373.0,50.0,-604279.0,0.017,6.72
271379.0,116.0,-604353.0,0.017,6.96
271383.0,49.0,-604326.0,0.033,6.48
271388.0,-117.0,-604369.0,0.042,6.48
271394.0,455.0,-604439.0,0.05,6.48
271399.0,100.0,-604142.0,-0.067,6.96
271405.0,100.0,-604575.0,-0.017,6.48
271410.0,32.0,-604079.0,0.092,7.21
271416.0,265.0,-604273.0,0.025,6.72
271420.0,68.0,-604392.0,0.067,6.48
271426.0,94.0,-604280.0,-0.025,6.23
271431.0,51.0,-603988.0,0.033,6.48
271436.0,280.0,-603867.0,0.008,6.23
271441.0,172.0,-603895.0,0.008,6.23
271447.0,19.0,-603787.0,0.017,6.48
271452.0,54.0,-603750.0,0.025,6.48
271457.0,-18.0,-603656.0,-0.017,6.48
271463.0,-47.0,-603276.0,0.017,6.48
271467.0,278.0,-603237.0,0.05,7.94
271473.0,442.0,-602939.0,0.042,6.23
271478.0,-162.0,-602831.0,0.025,6.48
271483.0,43.0,-602770.0,0.0,6.72
271489.0,133.0,-603047.0,0.008,6.23
271495.0,-41.0,-602425.0,-0.025,6.72
271499.0,-104.0,-602392.0,0.008,6.48
271505.0,-90.0,-602519.0,0.075,6.48
271510.0,108.0,-602607.0,0.05,6.23
271515.0,-131.0,-602732.0,-0.033,6.72
271520.0,181.0,-602343.0,0.008,6.48
271526.0,251.0,-602567.0,0.025,6.48
271531.0,-30.0,-602264.0,0.042,6.96
271536.0,-254.0,-602755.0,-0.033,6.23
271542.0,238.0,-602615.0,0.058,6.96
271547.0,101.0,-602298.0,0.017,6.72
271551.0,-54.0,-602101.0,0.058,6.96
271557.0,-88.0,-602315.0,0.0,6.23
271562.0,237.0,-602308.0,0.058,6.23
271567.0,291.0,-601855.0,0.058,6.23
271572.0,175.0,-601853.0,-0.025,6.23
271578.0,-188.0,-601654.0,-0.067,6.96
271583.0,596.0,-601515.0,0.025,6.48
271589.0,-158.0,-601345.0,0.092,6.23
271593.0,-403.0,-601272.0,0.042,6.96
271598.0,-198.0,-601087.0,-0.008,6.23
271604.0,124.0,-601079.0,0.025,6.23
271608.0,197.0,-600814.0,-0.008,6.23
271614.0,37.0,-601168.0,0.025,6.96
271620.0,-97.0,-601148.0,0.042,6.72
271626.0,321.0,-600784.0,0.067,6.96
271631.0,288.0,-600661.0,-0.017,6.48
271636.0,76.0,-600665.0,0.033,6.48
271642.0,-272.0,-600789.0,0.092,6.23
271647.0,140.0,-600671.0,0.033,6.96
271652.0,-11.0,-600568.0,-0.042,6.48
271659.0,123.0,-600936.0,0.0,6.72
271664.0,-153.0,-600134.0,-0.042,6.23
271670.0,19.0,-600656.0,-0.025,6.48
271675.0,98.0,-600567.0,0.117,6.48
271680.0,-152.0,-600353.0,0.05,6.23
271686.0,26.0,-600339.0,-0.008,6.48
271691.0,-24.0,-599951.0,-0.05,6.96
271696.0,-113.0,-599680.0,0.017,6.23
271702.0,35.0,-599760.0,0.025,6.48
271708.0,203.0,-599620.0,0.092,6.96
271714.0,-207.0,-599342.0,0.042,6.48
271718.0,-80.0,-599645.0,-0.05,6.72
271724.0,-58.0,-599437.0,-0.058,6.23
271729.0,150.0,-599355.0,0.042,6.23
271735.0,142.0,-599231.0,0.025,6.48
271740.0,-61.0,-599460.0,0.0,6.48
271746.0,17.0,-599116.0,0.05,6.96
271752.0,219.0,-599086.0,-0.017,6.48
271757.0,-181.0,-599116.0,0.017,6.23
271762.0,-104.0,-599529.0,0.033,6.23
271768.0,-48.0,-599273.0,0.05,6.48
271773.0,-118.0,-598903.0,-0.008,6.48
271779.0,72.0,-599063.0,0.025,6.48
271783.0,57.0,-599180.0,0.042,6.48
271790.0,-157.0,-598842.0,0.008,6.72
271796.0,131.0,-598674.0,0.008,6.23
271801.0,3.0,-598700.0,0.067,6.48
271806.0,-114.0,-598757.0,0.133,6.48
271811.0,-56.0,-598153.0,0.017,6.96
271817.0,158.0,-598357.0,0.083,6.23
271822.0,130.0,-598234.0,0.025,6.23
271827.0,271.0,-598061.0,-0.067,6.23
271833.0,53.0,-597921.0,0.058,6.48
271839.0,-103.0,-597583.0,0.058,6.48
271844.0,-192.0,-597796.0,0.067,6.23
271849.0,-292.0,-597422.0,0.067,6.72
271855.0,164.0,-597408.0,0.05,6.48
271860.0,-298.0,-597290.0,0.05,6.23
271865.0,-465.0,-597475.0,-0.075,7.45
271872.0,71.0,-597543.0,0.017,6.23
271877.0,-37.0,-597359.0,0.0,6.48
271883.0,-179.0,-597509.0,0.008,6.48
271887.0,-124.0,-597550.0,0.033,6.48
271893.0,-112.0,-597346.0,-0.025,6.48
271899.0,-78.0,-597036.0,0.0,6.96
271904.0,106.0,-597506.0,0.025,6.48
271909.0,-71.0,-597391.0,0.058,6.23
271915.0,71.0,-596801.0,0.025,6.96
271921.0,11.0,-596857.0,0.075,6.48
271926.0,-17.0,-596926.0,-0.058,6.72
271931.0,-148.0,-596479.0,-0.075,6.23
271936.0,220.0,-596483.0,0.092,6.23
271942.0,226.0,-596361.0,0.033,6.48
271947.0,-49.0,-596266.0,0.017,6.96
271952.0,253.0,-596390.0,0.042,6.23
271959.0,167.0,-596102.0,0.058,6.23
271964.0,49.0,-595944.0,0.017,6.48
271969.0,224.0,-595871.0,0.0,6.96
271975.0,188.0,-596335.0,0.05,6.96
271980.0,186.0,-596091.0,0.008,6.48
271985.0,366.0,-596028.0,0.083,6.48
271990.0,597.0,-595913.0,0.1,6.23
271996.0,-3.0,-595845.0,0.075,6.48
272002.0,43.0,-595782.0,-0.008,6.23
272006.0,18.0,-595777.0,0.008,6.48
272012.0,-84.0,-595861.0,-0.067,6.23
272017.0,318.0,-595784.0,0.067,6.96
272022.0,375.0,-595779.0,0.033,6.48
272027.0,37.0,-595147.0,-0.017,6.48
272033.0,-57.0,-595723.0,0.033,6.23
272037.0,318.0,-595740.0,0.067,5.01
272044.0,239.0,-595144.0,-0.083,6.48
272049.0,-365.0,-594968.0,0.008,6.96
272054.0,229.0,-595041.0,0.0,6.48
272059.0,202.0,-594802.0,0.0,6.96
272064.0,194.0,-594762.0,0.083,6.48
272070.0,18.0,-594735.0,0.167,6.23
272074.0,17.0,-594618.0,0.017,6.23
272080.0,111.0,-594400.0,0.033,6.23
272086.0,-299.0,-594861.0,0.0,6.23
272091.0,68.0,-594866.0,0.033,6.23
272096.0,-108.0,-594332.0,0.033,6.48
272101.0,-180.0,-594361.0,-0.05,6.23
272106.0,-23.0,-594316.0,0.033,6.23
272111.0,267.0,-594408.0,-0.008,6.48
272117.0,21.0,-594687.0,0.058,6.23
272121.0,-218.0,-594406.0,0.142,6.72
272128.0,140.0,-594364.0,-0.042,6.23
272133.0,186.0,-594287.0,-0.008,6.23
272138.0,307.0,-594232.0,0.067,6.48
272143.0,307.0,-593634.0,-0.017,6.96
272148.0,-209.0,-593865.0,0.033,6.23
272153.0,6.0,-593494.0,-0.108,6.48
272159.0,-136.0,-593884.0,-0.033,6.48
272164.0,10.0,-593494.0,0.05,6.48
272169.0,168.0,-593325.0,-0.025,6.48
272175.0,35.0,-593296.0,0.025,6.23
272181.0,37.0,-593088.0,0.042,6.96
272186.0,31.0,-592969.0,0.008,6.23
272190.0,-96.0,-593194.0,0.067,6.48
272196.0,-52.0,-593096.0,-0.058,6.72
272201.0,-294.0,-593077.0,0.033,6.72
272206.0,-37.0,-593184.0,0.008,6.48
272211.0,285.0,-592656.0,0.083,6.48
272217.0,129.0,-592625.0,0.0,6.48
272222.0,-34.0,-592878.0,-0.008,6.23
272228.0,-184.0,-592626.0,0.033,6.72
272233.0,102.0,-592735.0,0.092,6.48
272237.0,285.0,-593042.0,0.133,6.23
272243.0,413.0,-592766.0,0.033,6.23
272248.0,39.0,-592341.0,0.142,6.96
272253.0,58.0,-592428.0,-0.042,5.25
272259.0,132.0,-592338.0,-0.008,6.96
272265.0,86.0,-592367.0,0.008,6.48
272269.0,11.0,-592054.0,-0.042,6.96
272275.0,419.0,-591990.0,0.033,6.72
272280.0,105.0,-591697.0,0.083,6.48
272285.0,-104.0,-592022.0,-0.05,6.72
272290.0,36.0,-592096.0,0.067,6.48
272295.0,178.0,-591839.0,0.008,6.48
272301.0,249.0,-591462.0,0.008,6.48
272307.0,-123.0,-591716.0,0.075,6.23
272312.0,205.0,-591703.0,0.067,6.72
272316.0,266.0,-591442.0,0.1,6.48
272322.0,115.0,-591516.0,-0.025,6.23
272327.0,83.0,-591655.0,0.008,6.48
272331.0,222.0,-591524.0,0.075,6.48
272337.0,362.0,-591832.0,-0.008,6.23
272343.0,-284.0,-591577.0,0.067,6.23
272348.0,-219.0,-591524.0,-0.042,6.48
272353.0,143.0,-591154.0,0.042,6.72
272358.0,-135.0,-591385.0,0.092,6.48
272363.0,-156.0,-591184.0,-0.067,6.96
272368.0,147.0,-590954.0,-0.017,6.23
272373.0,-9.0,-590685.0,0.075,6.96
272378.0,-248.0,-590874.0,0.083,6.96
272385.0,-70.0,-590754.0,0.067,6.23
272390.0,186.0,-590827.0,0.05,6.48
272394.0,177.0,-590494.0,0.008,6.48
272400.0,-63.0,-590040.0,0.033,6.96
272405.0,-141.0,-590285.0,0.092,6.96
272410.0,80.0,-590088.0,-0.033,6.23
272415.0,-92.0,-590178.0,0.033,6.23
272421.0,348.0,-590331.0,-0.008,6.23
272425.0,285.0,-590122.0,0.117,6.23
272431.0,14.0,-589879.0,-0.075,6.48
272436.0,26.0,-589966.0,0.058,6.23
272441.0,-55.0,-589972.0,0.1,6.48
272446.0,-157.0,-589795.0,0.108,6.96
272451.0,-261.0,-590008.0,0.025,6.72
272456.0,-102.0,-589700.0,0.033,6.72
272462.0,396.0,-589733.0,-0.017,6.72
272467.0,-48.0,-590112.0,-0.025,7.21
272473.0,-433.0,-589928.0,0.042,6.72
272478.0,-63.0,-589768.0,-0.008,6.96
272484.0,-3.0,-589909.0,-0.025,6.23
272488.0,-74.0,-589736.0,0.067,6.96
272494.0,102.0,-589396.0,0.075,6.48
272499.0,40.0,-589295.0,-0.025,6.23
272504.0,199.0,-589246.0,0.017,6.48
272509.0,225.0,-588988.0,-0.017,6.48
272515.0,289.0,-589069.0,0.042,6.48
272520.0,186.0,-589014.0,0.05,6.23
272525.0,-337.0,-588969.0,0.025,7.45
272530.0,-321.0,-588584.0,-0.033,6.48
272535.0,42.0,-588612.0,0.008,6.48
272540.0,198.0,-588609.0,-0.008,6.96
272545.0,276.0,-588666.0,0.0,6.96
272550.0,339.0,-588990.0,-0.067,6.23
272556.0,223.0,-588655.0,0.042,6.72
272562.0,243.0,-588848.0,0.075,6.23
272567.0,14.0,-588742.0,0.042,6.96
272572.0,218.0,-588918.0,0.017,6.48
272577.0,116.0,-588749.0,0.042,6.72
272582.0,-97.0,-588258.0,0.075,7.21
272587.0,190.0,-588335.0,-0.033,6.23
272592.0,8.0,-588812.0,0.05,6.48
272598.0,-205.0,-588244.0,0.083,6.72
272603.0,-49.0,-588007.0,0.025,6.23
272608.0,-27.0,-588024.0,0.05,6.96
272613.0,-212.0,-587902.0,0.008,6.23
272618.0,-98.0,-587701.0,0.117,6.48
272624.0,120.0,-587984.0,0.025,7.94
272629.0,461.0,-587454.0,0.067,6.48
272634.0,127.0,-587825.0,-0.025,6.48
272640.0,253.0,-587282.0,0.092,6.48
272645.0,240.0,-587310.0,-0.017,6.23
272650.0,241.0,-587439.0,0.092,6.48
272655.0,-211.0,-587478.0,-0.008,6.23
272660.0,-308.0,-587252.0,0.017,6.23
272665.0,414.0,-587179.0,0.042,7.21
272670.0,188.0,-587426.0,-0.008,6.48
272676.0,277.0,-587078.0,0.075,6.48
272681.0,463.0,-587393.0,-0.058,6.23
272687.0,281.0,-587166.0,0.017,6.96
272692.0,178.0,-586902.0,0.092,6.96
272697.0,-61.0,-587299.0,0.008,6.48
272702.0,135.0,-587428.0,0.058,6.48
272707.0,-50.0,-586868.0,-0.008,6.72
272712.0,90.0,-587109.0,0.108,6.72
272717.0,-10.0,-586582.0,0.008,6.72
272722.0,-1.0,-586430.0,0.033,8.43
272728.0,-93.0,-586341.0,0.058,6.72
272733.0,137.0,-586270.0,-0.017,6.48
272739.0,152.0,-586292.0,0.017,5.25
272744.0,-86.0,-586213.0,0.058,6.48
272749.0,-194.0,-586054.0,0.058,6.23
272754.0,157.0,-586200.0,0.05,6.48
272759.0,135.0,-586107.0,-0.05,6.23
272764.0,-227.0,-586146.0,0.05,6.48
272770.0,126.0,-585862.0,0.042,6.48
272775.0,391.0,-586021.0,-0.025,6.48
272781.0,223.0,-585933.0,0.025,6.96
272786.0,112.0,-585981.0,0.0,6.48
272791.0,83.0,-585804.0,0.05,6.96
272796.0,-87.0,-585507.0,0.033,6.48
272801.0,-12.0,-585689.0,-0.042,6.96
272806.0,186.0,-585672.0,0.008,6.48
272812.0,-12.0,-585341.0,0.05,6.96
272817.0,-215.0,-585791.0,0.008,6.48
272822.0,-579.0,-585222.0,0.067,6.23
272827.0,189.0,-585575.0,0.0,6.48
272832.0,-60.0,-584973.0,0.0,7.21
272837.0,260.0,-584988.0,-0.008,6.23
272843.0,282.0,-585119.0,-0.033,6.23
272848.0,13.0,-584877.0,-0.025,6.72
272852.0,-2.0,-584852.0,0.0,6.72
272858.0,53.0,-584750.0,-0.025,6.48
272863.0,168.0,-584697.0,0.083,6.48
272868.0,254.0,-584514.0,-0.017,6.48
272873.0,229.0,-584530.0,0.108,6.72
272878.0,182.0,-584835.0,0.058,6.23
272884.0,352.0,-584495.0,0.025,6.48
272889.0,173.0,-584445.0,-0.025,7.45
272893.0,-4.0,-584536.0,-0.017,6.23
272900.0,304.0,-584544.0,0.042,6.72
272905.0,323.0,-584558.0,-0.017,6.23
272910.0,-286.0,-584503.0,0.058,6.48
272915.0,248.0,-584358.0,-0.008,6.72
272920.0,23.0,-584402.0,0.117,6.48
272925.0,72.0,-584287.0,0.0,6.48
272930.0,-312.0,-584361.0,-0.025,6.72
272935.0,11.0,-583567.0,-0.05,6.72
272941.0,68.0,-583788.0,0.083,6.48
272947.0,-614.0,-584060.0,0.058,6.23
272952.0,-123.0,-583748.0,0.0,6.96
272956.0,326.0,-583677.0,0.033,6.48
272962.0,208.0,-583613.0,0.042,6.23
272967.0,45.0,-583211.0,0.075,6.23
272972.0,44.0,-583326.0,-0.025,6.23
272977.0,182.0,-583188.0,0.05,6.96
272983.0,99.0,-583180.0,0.008,7.21
272988.0,20.0,-583145.0,-0.092,6.48
272994.0,-132.0,-582977.0,0.058,6.48
272999.0,191.0,-583155.0,0.067,6.23
273003.0,34.0,-583114.0,-0.075,6.96
273009.0,-250.0,-583284.0,0.1,6.23
273014.0,-179.0,-583102.0,-0.05,6.72
273019.0,-24.0,-582915.0,0.008,6.23
273025.0,82.0,-582867.0,0.017,6.23
273030.0,219.0,-582995.0,-0.083,6.96
273035.0,358.0,-582820.0,0.017,6.96
273040.0,18.0,-582793.0,0.083,6.48
273045.0,59.0,-582681.0,0.067,6.48
273050.0,-70.0,-582750.0,0.0,6.48
273056.0,106.0,-582618.0,0.025,6.23
273061.0,23.0,-582198.0,-0.067,6.96
273065.0,312.0,-582275.0,0.042,6.23
273072.0,126.0,-582327.0,0.025,6.23
273077.0,65.0,-582463.0,0.033,6.23
273082.0,-24.0,-582426.0,0.033,7.21
273087.0,198.0,-582126.0,0.033,6.48
273092.0,23.0,-581928.0,0.05,6.72
273097.0,-380.0,-581945.0,0.017,6.48
273103.0,330.0,-581867.0,0.008,6.23
273108.0,182.0,-582623.0,0.008,6.72
273114.0,307.0,-582180.0,-0.008,6.23
273119.0,221.0,-581565.0,0.108,6.23
273125.0,463.0,-582013.0,0.05,6.96
273129.0,-2.0,-581894.0,0.158,6.48
273134.0,134.0,-581883.0,0.0,6.23
273140.0,182.0,-581841.0,0.058,6.23
273145.0,233.0,-581896.0,-0.025,6.23
273150.0,-123.0,-581493.0,-0.025,6.96
273156.0,-121.0,-581379.0,0.075,6.48
273161.0,-204.0,-581480.0,0.067,6.23
273166.0,194.0,-581545.0,0.058,6.48
273172.0,-158.0,-581483.0,-0.025,6.72
273177.0,1.0,-580977.0,0.083,6.23
273182.0,58.0,-581012.0,-0.075,5.25
273187.0,220.0,-581090.0,0.025,6.23
273192.0,401.0,-580926.0,-0.067,6.96
273198.0,34.0,-580833.0,-0.008,6.23
273204.0,178.0,-580921.0,0.075,6.48
273209.0,-162.0,-581049.0,0.15,6.48
273214.0,57.0,-580416.0,0.058,6.72
273219.0,315.0,-580695.0,-0.033,6.48
273225.0,63.0,-580811.0,-0.017,7.21
273229.0,-262.0,-580814.0,0.108,7.45
273234.0,150.0,-580333.0,-0.025,6.23
273241.0,-74.0,-580593.0,-0.017,6.23
273246.0,-293.0,-580522.0,0.025,6.23
273251.0,-1.0,-580651.0,0.125,6.23
273256.0,17.0,-580341.0,-0.017,6.23
273261.0,146.0,-580364.0,0.133,6.72
273266.0,64.0,-580319.0,0.033,6.23
273272.0,238.0,-580561.0,-0.025,6.72
