time_ms,p1,p2,f3,f4
20450.0,57.0,-547439.0,-0.033,6.96
20455.0,447.0,-546975.0,0.0,6.72
20460.0,328.0,-546866.0,0.058,6.23
20465.0,178.0,-547324.0,0.117,7.7
20471.0,162.0,-547098.0,0.083,6.48
20477.0,408.0,-546774.0,0.017,6.72
20482.0,127.0,-546735.0,-0.017,6.23
20488.0,191.0,-546819.0,0.05,6.48
20493.0,-49.0,-546503.0,0.008,6.96
20498.0,61.0,-546778.0,-0.017,6.23
20503.0,336.0,-546929.0,0.025,6.23
20508.0,-48.0,-546375.0,0.033,6.72
20514.0,88.0,-546352.0,0.05,6.72
20518.0,323.0,-546731.0,-0.033,6.23
20525.0,-159.0,-546401.0,-0.05,6.23
20530.0,167.0,-546208.0,0.033,6.23
20534.0,-164.0,-546305.0,0.058,6.48
20540.0,-70.0,-546013.0,0.008,6.48
20545.0,-216.0,-546402.0,-0.017,6.23
20550.0,355.0,-545999.0,-0.117,6.23
20555.0,-115.0,-546393.0,0.017,6.48
20560.0,-243.0,-546280.0,0.058,6.48
20566.0,-12.0,-546075.0,-0.017,6.48
20571.0,342.0,-546169.0,-0.008,6.48
20576.0,-79.0,-545970.0,0.1,6.48
20581.0,-14.0,-545878.0,0.058,6.23
20587.0,434.0,-545790.0,0.008,6.23
20591.0,175.0,-545751.0,0.075,6.72
20597.0,-143.0,-545195.0,0.017,6.72
20602.0,-111.0,-545905.0,-0.025,6.72
20609.0,11.0,-545505.0,0.05,6.48
20613.0,44.0,-545560.0,0.0,6.72
20619.0,502.0,-545352.0,0.033,6.23
20624.0,-210.0,-545764.0,0.067,6.23
20630.0,382.0,-545579.0,0.042,6.48
20634.0,175.0,-545536.0,0.108,6.23
20640.0,249.0,-545226.0,-0.008,6.96
20645.0,71.0,-545505.0,-0.008,6.48
20649.0,258.0,-545212.0,-0.025,6.23
20656.0,-4.0,-545056.0,0.1,6.23
20661.0,-63.0,-544943.0,0.067,6.48
20666.0,467.0,-544905.0,-0.1,6.23
20672.0,-197.0,-544807.0,0.042,6.23
20677.0,-263.0,-544570.0,0.042,6.23
20681.0,36.0,-544789.0,0.142,6.72
20687.0,84.0,-544547.0,0.025,5.99
20692.0,-42.0,-544660.0,0.067,6.23
20697.0,99.0,-544483.0,0.05,6.23
20703.0,549.0,-544181.0,0.0,6.23
20708.0,-123.0,-544116.0,0.025,6.48
20713.0,176.0,-544473.0,0.025,6.23
20718.0,104.0,-544267.0,0.017,6.23
20723.0,80.0,-544198.0,0.025,6.23
20728.0,-77.0,-544433.0,0.017,6.23
20733.0,165.0,-544229.0,0.008,6.96
20739.0,224.0,-544436.0,-0.017,6.23
20744.0,293.0,-544006.0,0.117,6.23
20750.0,329.0,-544192.0,0.025,6.23
20754.0,174.0,-544019.0,0.025,6.72
20759.0,529.0,-543681.0,-0.05,6.23
20764.0,387.0,-543732.0,0.042,6.23
20769.0,184.0,-543973.0,0.092,6.48
20775.0,146.0,-543617.0,0.025,6.23
20781.0,260.0,-543612.0,0.0,6.23
20785.0,237.0,-543417.0,0.025,6.48
20791.0,-307.0,-543393.0,0.0,6.23
20796.0,473.0,-543142.0,-0.008,6.48
20800.0,506.0,-543359.0,-0.017,6.23
20806.0,-322.0,-542943.0,0.008,6.23
20811.0,138.0,-542836.0,-0.058,6.48
20816.0,323.0,-542973.0,-0.042,6.48
20822.0,47.0,-542901.0,-0.008,6.23
20827.0,73.0,-542998.0,0.033,6.23
20832.0,156.0,-543113.0,-0.025,6.48
20837.0,418.0,-543213.0,-0.075,6.72
20843.0,-132.0,-542966.0,0.067,6.23
20847.0,419.0,-542581.0,0.1,6.23
20853.0,71.0,-542947.0,0.058,6.96
20858.0,193.0,-542944.0,0.092,6.72
20862.0,168.0,-542987.0,0.008,6.23
20869.0,92.0,-542775.0,0.042,6.48
20874.0,168.0,-542664.0,-0.108,6.48
20879.0,-71.0,-542824.0,0.017,6.23
20885.0,83.0,-542440.0,0.017,6.48
20890.0,211.0,-542191.0,0.033,6.72
20894.0,78.0,-542356.0,0.133,6.23
20900.0,126.0,-542452.0,-0.025,6.72
20905.0,298.0,-542151.0,-0.033,6.23
20911.0,113.0,-541882.0,-0.033,6.96
20916.0,-89.0,-541870.0,0.017,6.23
20921.0,179.0,-541983.0,0.05,6.48
20926.0,-88.0,-541990.0,0.075,6.96
20931.0,402.0,-541952.0,0.075,6.23
20936.0,-70.0,-541897.0,0.042,6.72
20941.0,-51.0,-541636.0,-0.042,6.72
20947.0,131.0,-541738.0,0.058,6.96
20953.0,151.0,-541795.0,0.017,6.23
20957.0,-30.0,-541804.0,0.067,6.72
20962.0,184.0,-541679.0,0.008,6.23
20967.0,323.0,-541736.0,-0.017,6.23
20972.0,29.0,-541426.0,0.017,6.48
20978.0,219.0,-541403.0,0.067,6.48
20982.0,284.0,-541362.0,-0.092,6.23
20988.0,234.0,-541382.0,-0.017,6.48
20994.0,-354.0,-541593.0,0.075,6.96
20999.0,-93.0,-541634.0,0.025,6.23
21004.0,321.0,-540990.0,0.017,6.23
21009.0,237.0,-540615.0,-0.033,6.96
21014.0,184.0,-541232.0,-0.042,6.72
21019.0,-36.0,-541244.0,0.042,6.48
21024.0,-212.0,-540873.0,0.017,6.23
21029.0,-19.0,-540590.0,-0.008,6.96
21035.0,39.0,-540810.0,-0.008,6.96
21041.0,297.0,-540439.0,0.008,6.23
21045.0,224.0,-540306.0,0.092,6.48
21051.0,-180.0,-540682.0,0.058,6.72
21056.0,240.0,-540299.0,0.025,6.23
21060.0,289.0,-540404.0,-0.083,6.23
21066.0,25.0,-540268.0,0.058,5.99
21071.0,-75.0,-540169.0,0.075,6.48
21076.0,-30.0,-540162.0,0.058,6.48
21082.0,356.0,-540292.0,0.042,6.72
21087.0,26.0,-540447.0,0.025,6.23
21092.0,255.0,-540089.0,0.008,6.48
21097.0,290.0,-540110.0,-0.05,6.48
21102.0,36.0,-540179.0,-0.008,6.72
21107.0,-101.0,-540095.0,0.042,6.96
21112.0,63.0,-539946.0,0.042,6.23
21117.0,364.0,-539977.0,-0.075,6.23
21123.0,421.0,-539789.0,-0.008,6.48
21128.0,-163.0,-539816.0,0.017,6.23
21133.0,114.0,-539848.0,0.108,6.48
21138.0,311.0,-539755.0,0.042,6.23
21143.0,211.0,-539976.0,0.033,6.96
21148.0,122.0,-539524.0,0.108,5.99
21153.0,74.0,-539579.0,0.05,6.23
21158.0,8.0,-539186.0,-0.025,6.23
21164.0,121.0,-539378.0,0.0,6.23
21169.0,-211.0,-539225.0,0.067,6.96
21174.0,-182.0,-539446.0,0.008,6.48
21178.0,-151.0,-539093.0,0.058,6.96
21183.0,63.0,-539040.0,0.033,6.23
21189.0,368.0,-538888.0,-0.008,6.23
21194.0,140.0,-538979.0,-0.05,6.96
21198.0,189.0,-539024.0,0.15,6.96
21203.0,144.0,-539145.0,0.033,6.23
21209.0,-30.0,-538902.0,0.017,6.48
21214.0,165.0,-538598.0,0.033,6.48
21219.0,-189.0,-538899.0,0.083,6.23
21224.0,-225.0,-538590.0,0.025,6.23
21229.0,128.0,-538582.0,0.042,6.23
21234.0,-26.0,-538363.0,0.067,6.48
21239.0,30.0,-538750.0,-0.025,6.48
21245.0,193.0,-538604.0,0.092,6.72
21251.0,377.0,-538447.0,0.083,6.72
21255.0,134.0,-538754.0,0.067,6.72
21260.0,-101.0,-538307.0,-0.017,6.23
21265.0,157.0,-538278.0,0.025,6.23
21270.0,198.0,-538302.0,0.017,6.72
21275.0,-80.0,-538319.0,0.1,6.23
21280.0,216.0,-538494.0,-0.008,6.23
21285.0,281.0,-537946.0,-0.025,6.72
21291.0,-233.0,-537783.0,0.025,6.48
21297.0,-327.0,-537864.0,0.033,6.48
21302.0,-62.0,-537902.0,0.042,6.23
21307.0,-258.0,-537695.0,-0.083,6.96
21312.0,-106.0,-537520.0,-0.017,6.96
21317.0,-37.0,-537862.0,0.008,6.48
21322.0,67.0,-537755.0,-0.033,6.23
21327.0,192.0,-538016.0,-0.058,6.23
21331.0,183.0,-537855.0,0.058,6.23
21337.0,-123.0,-537532.0,-0.042,6.23
21342.0,198.0,-537518.0,0.092,6.23
21347.0,448.0,-537343.0,0.008,6.72
21353.0,72.0,-537848.0,0.0,6.96
21358.0,-77.0,-536958.0,-0.017,6.23
21363.0,367.0,-537343.0,0.05,6.72
21368.0,190.0,-537379.0,0.042,6.23
21372.0,103.0,-537460.0,0.025,6.23
21378.0,587.0,-537277.0,-0.092,6.23
21383.0,408.0,-537293.0,0.025,6.23
21389.0,220.0,-537174.0,0.008,6.23
21394.0,-312.0,-536477.0,-0.058,6.72
21399.0,-65.0,-536583.0,0.05,6.72
21404.0,107.0,-536508.0,0.067,6.72
21409.0,-15.0,-536803.0,0.075,6.23
21414.0,206.0,-536619.0,0.108,6.23
21420.0,224.0,-536590.0,0.092,6.23
21425.0,60.0,-536443.0,0.05,6.96
21430.0,-33.0,-536389.0,0.0,6.23
21435.0,141.0,-536336.0,0.008,6.48
21440.0,167.0,-536417.0,0.075,6.23
21445.0,68.0,-536683.0,0.05,6.96
21450.0,240.0,-536708.0,0.067,6.23
21455.0,64.0,-536491.0,0.017,6.48
21460.0,189.0,-536466.0,-0.017,6.72
21466.0,-141.0,-536323.0,0.0,6.48
21471.0,102.0,-536405.0,0.0,6.72
21476.0,179.0,-536264.0,0.025,6.23
21481.0,-145.0,-536250.0,-0.017,6.23
21486.0,-26.0,-536406.0,0.0,6.48
21491.0,320.0,-536169.0,0.108,6.23
21497.0,-22.0,-536054.0,0.025,6.72
21502.0,273.0,-535764.0,-0.042,6.48
21508.0,67.0,-535563.0,0.017,6.23
21513.0,-75.0,-535452.0,0.008,6.48
21518.0,56.0,-535552.0,0.008,6.96
21523.0,74.0,-535693.0,-0.008,6.96
21528.0,444.0,-535493.0,0.025,6.23
21533.0,675.0,-535691.0,0.067,6.23
21538.0,22.0,-535390.0,-0.017,6.96
21544.0,316.0,-535578.0,-0.017,6.72
21550.0,177.0,-535426.0,0.025,6.23
21554.0,88.0,-535577.0,0.108,6.48
21560.0,208.0,-535489.0,0.058,6.72
21565.0,521.0,-535413.0,-0.008,6.48
21570.0,432.0,-535192.0,-0.025,6.72
21575.0,-242.0,-535058.0,-0.042,5.5
21580.0,63.0,-535130.0,0.0,5.99
21585.0,145.0,-535071.0,0.008,6.48
21591.0,-203.0,-534900.0,-0.025,5.99
21596.0,70.0,-534946.0,0.017,6.96
21601.0,672.0,-534819.0,-0.008,6.72
21607.0,30.0,-534685.0,0.008,6.23
21612.0,253.0,-534945.0,-0.017,6.48
21617.0,188.0,-534996.0,0.058,6.72
21622.0,-22.0,-534818.0,0.033,6.96
21627.0,153.0,-534682.0,0.008,6.23
21633.0,112.0,-534301.0,0.017,6.72
21638.0,34.0,-534723.0,0.117,6.96
21643.0,29.0,-534415.0,0.017,6.23
21648.0,192.0,-534162.0,-0.042,6.48
21653.0,192.0,-534400.0,-0.033,6.48
21659.0,-111.0,-534690.0,-0.033,6.23
21663.0,22.0,-534515.0,0.025,6.23
21668.0,179.0,-533909.0,0.092,6.23
21673.0,132.0,-534134.0,0.1,6.48
21679.0,370.0,-534491.0,-0.025,6.23
21684.0,355.0,-534421.0,-0.017,6.72
21689.0,376.0,-534240.0,0.0,6.23
21694.0,-71.0,-533996.0,0.05,6.23
21698.0,448.0,-534013.0,0.017,6.23
21703.0,220.0,-533690.0,0.0,6.72
21708.0,153.0,-533800.0,-0.017,6.48
21714.0,223.0,-533905.0,-0.117,6.48
21720.0,219.0,-533910.0,0.067,6.72
21724.0,326.0,-533663.0,0.008,6.48
21729.0,-6.0,-533800.0,0.05,6.96
21734.0,223.0,-533756.0,0.025,6.23
21739.0,164.0,-533271.0,0.083,6.23
21745.0,-304.0,-533483.0,0.025,6.23
21750.0,27.0,-533629.0,0.033,6.96
21754.0,102.0,-533666.0,0.0,6.48
21761.0,-126.0,-533478.0,0.042,6.96
21766.0,-5.0,-533022.0,0.158,6.23
21770.0,84.0,-533171.0,0.058,6.48
21776.0,188.0,-533295.0,0.025,6.23
21781.0,57.0,-533229.0,-0.025,6.96
21786.0,152.0,-533142.0,0.017,6.23
21791.0,26.0,-533026.0,0.05,6.23
21796.0,217.0,-532648.0,0.017,6.23
21801.0,126.0,-532817.0,0.092,6.23
21807.0,-144.0,-532453.0,0.092,6.23
21812.0,123.0,-532520.0,0.067,6.48
21817.0,407.0,-533121.0,-0.133,6.23
21823.0,-233.0,-532899.0,0.058,6.72
21827.0,-44.0,-532586.0,0.058,6.23
21832.0,808.0,-532803.0,0.042,6.48
21838.0,440.0,-532201.0,-0.008,6.23
21843.0,-107.0,-532294.0,0.017,6.23
21849.0,235.0,-532627.0,0.058,6.48
21854.0,513.0,-532045.0,0.025,6.96
21859.0,168.0,-532340.0,0.025,6.72
21864.0,140.0,-532027.0,0.042,6.48
21869.0,162.0,-532055.0,-0.025,6.96
21874.0,189.0,-531808.0,0.083,6.72
21879.0,-11.0,-532171.0,0.0,6.23
21884.0,-112.0,-532289.0,0.125,6.48
21890.0,403.0,-532322.0,0.058,6.23
21895.0,309.0,-532236.0,0.025,6.96
21900.0,-6.0,-531726.0,0.042,7.21
21905.0,363.0,-531549.0,0.1,6.48
21911.0,77.0,-531933.0,0.017,6.23
21916.0,62.0,-531793.0,-0.075,6.48
21920.0,187.0,-531868.0,-0.15,6.48
21926.0,447.0,-531756.0,0.033,5.99
21931.0,376.0,-531691.0,0.083,6.23
21936.0,124.0,-531614.0,-0.058,6.72
21942.0,138.0,-531716.0,0.008,6.72
21947.0,193.0,-531407.0,0.083,6.23
21952.0,-217.0,-531286.0,0.017,6.23
21957.0,215.0,-531254.0,0.025,6.96
21962.0,174.0,-531095.0,0.025,6.23
21967.0,110.0,-530854.0,0.0,6.72
21972.0,-106.0,-530960.0,0.008,6.23
21978.0,79.0,-530981.0,-0.067,6.23
21983.0,419.0,-531080.0,0.025,6.23
21989.0,21.0,-531228.0,0.008,6.23
21993.0,-188.0,-531101.0,0.058,6.96
21998.0,56.0,-531444.0,-0.108,6.72
22004.0,376.0,-530824.0,-0.033,6.96
22009.0,205.0,-530707.0,0.05,5.99
22014.0,-159.0,-530718.0,0.058,6.23
22020.0,183.0,-530930.0,-0.017,6.96
22025.0,124.0,-531003.0,-0.1,6.48
22030.0,-166.0,-530912.0,0.067,6.23
22035.0,212.0,-530918.0,-0.008,6.48
22040.0,107.0,-530597.0,-0.017,6.96
22045.0,-89.0,-530452.0,0.042,6.23
22051.0,-1.0,-530658.0,-0.017,6.96
22055.0,-10.0,-530271.0,0.108,6.48
22062.0,172.0,-530607.0,-0.025,6.48
22067.0,106.0,-530169.0,-0.05,6.23
22072.0,33.0,-530100.0,0.025,6.23
22077.0,289.0,-529823.0,0.017,6.23
22082.0,-165.0,-530081.0,0.067,6.72
22087.0,-218.0,-529926.0,0.025,6.72
22092.0,120.0,-529933.0,-0.042,6.23
22098.0,352.0,-529881.0,0.042,6.48
22103.0,41.0,-529848.0,-0.025,6.23
22108.0,191.0,-529925.0,0.033,6.23
22114.0,501.0,-529835.0,0.033,6.23
22119.0,520.0,-529686.0,-0.067,6.23
22124.0,122.0,-529725.0,0.042,5.99
22129.0,136.0,-529725.0,0.017,5.99
22134.0,159.0,-529484.0,-0.017,6.48
22139.0,-249.0,-529715.0,-0.008,6.23
22146.0,91.0,-529875.0,0.092,6.48
22150.0,388.0,-529956.0,0.058,6.23
22156.0,22.0,-529276.0,0.042,6.23
22161.0,-72.0,-529616.0,0.033,6.72
22166.0,307.0,-529471.0,0.067,6.23
22171.0,365.0,-529006.0,-0.008,6.48
22176.0,-85.0,-529268.0,0.025,6.23
22181.0,-34.0,-529057.0,0.033,6.23
22187.0,80.0,-529052.0,0.033,6.72
22193.0,-80.0,-529142.0,0.0,6.96
22197.0,-219.0,-529127.0,0.075,6.23
22202.0,341.0,-529398.0,0.108,6.48
22208.0,87.0,-528830.0,-0.017,6.23
22212.0,30.0,-528845.0,-0.05,6.72
22218.0,70.0,-528645.0,0.008,6.23
22223.0,194.0,-528931.0,-0.008,6.72
22228.0,351.0,-528530.0,-0.025,6.23
22234.0,-4.0,-528825.0,-0.033,6.23
22238.0,169.0,-528780.0,0.0,6.23
22243.0,170.0,-528677.0,-0.008,6.72
22248.0,422.0,-528559.0,0.05,6.23
22253.0,153.0,-528384.0,0.042,6.96
22258.0,87.0,-528404.0,0.025,6.23
22264.0,13.0,-528204.0,-0.05,6.23
22269.0,8.0,-528301.0,0.017,6.72
22275.0,-114.0,-528016.0,0.05,6.23
22280.0,590.0,-528036.0,-0.008,6.96
22285.0,329.0,-528301.0,0.025,6.23
22290.0,315.0,-528122.0,0.017,6.48
22295.0,283.0,-528236.0,0.017,6.96
22300.0,194.0,-527959.0,0.092,6.96
22305.0,166.0,-527756.0,0.0,6.72
22311.0,226.0,-527936.0,-0.025,6.48
22316.0,389.0,-527533.0,0.05,6.23
22322.0,183.0,-527635.0,0.008,7.21
22327.0,-227.0,-527823.0,-0.067,6.23
22333.0,139.0,-527797.0,0.075,5.99
22338.0,106.0,-527770.0,0.033,6.23
22343.0,158.0,-527722.0,0.067,6.48
22349.0,-88.0,-527646.0,0.025,6.96
22353.0,-81.0,-527481.0,0.0,6.23
22359.0,78.0,-527524.0,0.092,6.23
22363.0,133.0,-527735.0,0.117,6.23
22368.0,-304.0,-527478.0,0.008,6.48
22374.0,88.0,-527278.0,0.025,6.48
22378.0,429.0,-527455.0,0.042,6.48
22384.0,247.0,-527505.0,0.033,6.23
22389.0,-227.0,-527191.0,0.075,6.48
22394.0,-70.0,-527170.0,0.0,8.19
22400.0,160.0,-526914.0,-0.058,6.23
22406.0,-36.0,-526750.0,0.017,6.23
22411.0,430.0,-526860.0,0.058,6.96
22416.0,17.0,-526779.0,-0.058,6.72
22422.0,311.0,-526583.0,0.108,6.23
22427.0,-135.0,-527081.0,0.033,6.48
22433.0,457.0,-526725.0,0.058,6.96
22437.0,-192.0,-526548.0,0.033,6.48
22444.0,-52.0,-526632.0,-0.017,6.48
22449.0,632.0,-526772.0,0.033,6.48
22454.0,313.0,-526711.0,0.092,6.23
22459.0,314.0,-526689.0,0.05,6.96
22465.0,470.0,-526867.0,0.05,6.48
22469.0,557.0,-526640.0,0.025,6.23
22474.0,322.0,-525964.0,0.1,6.23
22480.0,180.0,-525934.0,0.0,6.96
22486.0,183.0,-526089.0,0.05,6.48
22491.0,407.0,-526049.0,0.008,6.23
22497.0,241.0,-526059.0,0.017,6.23
22502.0,161.0,-526009.0,0.008,6.23
22507.0,294.0,-526118.0,-0.008,6.23
22512.0,148.0,-526298.0,0.017,6.72
22518.0,290.0,-525694.0,0.058,6.23
22523.0,94.0,-525515.0,0.017,6.23
22529.0,275.0,-525754.0,-0.05,6.72
22534.0,145.0,-525708.0,0.017,6.23
22539.0,-27.0,-525701.0,0.042,6.72
22544.0,168.0,-525694.0,-0.017,6.23
22549.0,236.0,-525766.0,0.025,6.48
22554.0,-56.0,-525537.0,0.017,6.48
22559.0,139.0,-525740.0,-0.108,6.23
22565.0,389.0,-525618.0,0.075,6.23
22569.0,88.0,-525635.0,0.033,6.72
22575.0,45.0,-525521.0,0.008,6.48
22581.0,311.0,-525291.0,0.075,6.23
22585.0,206.0,-525500.0,0.058,6.72
22590.0,-51.0,-525550.0,0.017,6.96
22596.0,55.0,-525484.0,0.017,6.23
22601.0,202.0,-525215.0,0.042,6.72
22606.0,-198.0,-525119.0,0.05,6.96
22612.0,102.0,-524775.0,0.067,6.23
22618.0,276.0,-524932.0,0.067,6.72
22622.0,43.0,-525055.0,0.025,6.72
22628.0,155.0,-524831.0,-0.05,6.96
22633.0,-379.0,-524732.0,0.05,6.72
22638.0,-150.0,-524875.0,0.083,6.96
22643.0,-148.0,-524539.0,0.042,6.23
22648.0,162.0,-524688.0,-0.033,6.23
22653.0,357.0,-524431.0,-0.025,6.48
22659.0,281.0,-524583.0,0.058,6.23
22665.0,-13.0,-524458.0,0.142,6.23
22669.0,-62.0,-524631.0,0.017,6.72
22675.0,160.0,-524449.0,0.033,6.96
22680.0,584.0,-524588.0,0.042,6.23
22684.0,581.0,-524773.0,0.025,5.99
22690.0,-3.0,-524523.0,0.05,6.48
22695.0,-27.0,-524504.0,0.0,6.23
22701.0,-80.0,-524107.0,0.042,6.72
22706.0,-126.0,-524155.0,0.033,6.23
22711.0,-273.0,-523976.0,0.042,6.72
22716.0,-96.0,-524474.0,0.058,6.96
22721.0,286.0,-524463.0,-0.042,6.72
22726.0,65.0,-523958.0,0.033,6.23
22731.0,-69.0,-523792.0,-0.033,6.48
22736.0,83.0,-523811.0,0.117,6.72
22742.0,108.0,-523874.0,-0.033,6.23
22747.0,260.0,-523764.0,-0.033,6.23
22752.0,-172.0,-523617.0,-0.058,6.23
22757.0,-275.0,-523818.0,0.008,6.23
22763.0,557.0,-523730.0,0.05,6.48
22768.0,131.0,-523635.0,0.017,6.23
22772.0,142.0,-523552.0,-0.058,6.23
22778.0,-246.0,-523426.0,0.033,6.96
22784.0,-220.0,-523341.0,0.033,6.23
22789.0,-111.0,-523480.0,0.067,6.23
22794.0,89.0,-523448.0,0.067,6.23
22799.0,-313.0,-523831.0,0.058,6.48
22804.0,-276.0,-523454.0,0.108,6.48
22809.0,-70.0,-523080.0,-0.033,6.96
22814.0,-28.0,-523155.0,0.092,6.23
22819.0,167.0,-523184.0,0.0,6.96
22824.0,303.0,-522784.0,-0.008,6.23
22831.0,123.0,-522769.0,0.067,6.23
22835.0,172.0,-523108.0,0.067,6.48
22841.0,194.0,-522632.0,0.083,6.23
22846.0,472.0,-523029.0,0.025,6.96
22851.0,543.0,-522956.0,0.05,6.23
22856.0,181.0,-522686.0,0.0,6.72
22861.0,-201.0,-522693.0,0.058,6.96
22866.0,-144.0,-522862.0,0.075,6.23
22872.0,138.0,-522406.0,0.092,6.23
22877.0,68.0,-522521.0,-0.033,6.48
22882.0,-137.0,-522401.0,-0.033,6.23
22888.0,-513.0,-522277.0,0.0,6.72
22893.0,23.0,-522206.0,0.067,6.72
22898.0,386.0,-522223.0,0.05,6.72
22903.0,194.0,-522125.0,-0.083,6.23
22908.0,-66.0,-522130.0,0.025,6.48
22914.0,13.0,-522203.0,0.0,6.23
22919.0,207.0,-521921.0,-0.033,6.96
22924.0,-59.0,-521910.0,0.05,6.72
22929.0,-270.0,-522113.0,-0.067,6.48
22935.0,528.0,-522447.0,0.05,6.23
22940.0,-92.0,-522354.0,0.142,6.48
22945.0,25.0,-522252.0,0.05,6.72
22950.0,77.0,-521852.0,-0.017,6.96
22956.0,-31.0,-522045.0,0.025,6.48
22961.0,60.0,-522038.0,0.125,6.48
22966.0,52.0,-521992.0,0.1,6.23
22971.0,276.0,-521591.0,0.0,6.96
22976.0,175.0,-521784.0,-0.075,6.23
22982.0,43.0,-521646.0,0.033,6.48
22987.0,125.0,-521547.0,0.033,6.23
22991.0,218.0,-521374.0,0.042,6.96
22998.0,216.0,-521652.0,0.058,6.96
23003.0,98.0,-521547.0,-0.058,6.72
23007.0,-211.0,-521394.0,-0.017,6.96
23013.0,227.0,-521604.0,0.108,6.23
23018.0,77.0,-521435.0,0.025,6.23
23023.0,152.0,-521453.0,0.042,6.96
23029.0,56.0,-521411.0,0.058,6.72
23034.0,230.0,-521146.0,0.017,6.23
23038.0,161.0,-520841.0,-0.025,6.23
23045.0,-147.0,-521039.0,0.108,6.23
23050.0,355.0,-521186.0,0.092,6.23
23055.0,478.0,-520949.0,-0.033,6.96
23060.0,426.0,-520937.0,0.008,6.23
23065.0,56.0,-520876.0,0.025,6.23
23070.0,141.0,-520689.0,0.05,6.23
23075.0,-123.0,-520795.0,-0.017,6.72
23081.0,159.0,-520762.0,0.008,6.48
23086.0,358.0,-520587.0,0.008,6.96
23092.0,126.0,-520393.0,-0.008,6.72
23097.0,376.0,-520530.0,0.017,6.23
23101.0,255.0,-520689.0,0.117,6.48
23107.0,221.0,-520429.0,0.025,6.48
23112.0,23.0,-520286.0,0.067,7.94
23117.0,100.0,-520171.0,0.117,6.23
23122.0,130.0,-520225.0,0.017,6.48
23128.0,510.0,-520320.0,0.058,6.23
23133.0,149.0,-520419.0,0.058,6.72
23139.0,93.0,-520119.0,0.075,6.23
23144.0,369.0,-520070.0,0.1,6.48
23149.0,478.0,-520220.0,0.05,6.23
23153.0,11.0,-519917.0,-0.025,6.23
23158.0,155.0,-519880.0,0.083,6.23
23163.0,126.0,-520090.0,-0.008,6.23
23169.0,-186.0,-520097.0,0.008,6.48
23174.0,-225.0,-519924.0,0.05,6.96
23179.0,20.0,-519905.0,0.058,6.23
23184.0,228.0,-520130.0,0.0,6.23
23189.0,-69.0,-520116.0,0.042,6.72
23194.0,-5.0,-519967.0,0.075,6.23
23198.0,210.0,-519960.0,0.042,6.72
23203.0,241.0,-519823.0,0.083,6.23
23208.0,31.0,-519402.0,0.117,6.96
23214.0,-18.0,-519876.0,0.05,6.72
23219.0,132.0,-519621.0,0.0,6.23
23224.0,133.0,-519056.0,-0.017,6.96
23229.0,160.0,-519135.0,-0.025,6.23
23233.0,91.0,-519482.0,0.0,6.23
23238.0,-10.0,-519283.0,-0.117,6.23
23243.0,226.0,-519290.0,0.017,6.72
23248.0,209.0,-519726.0,-0.008,6.72
23254.0,-65.0,-519631.0,0.058,6.72
23259.0,94.0,-519132.0,-0.058,6.23
23263.0,237.0,-519411.0,0.142,6.48
23268.0,41.0,-519086.0,-0.05,6.48
23273.0,-132.0,-519008.0,0.025,6.48
23278.0,514.0,-519039.0,0.058,6.72
23283.0,633.0,-519076.0,0.058,6.23
23288.0,-2.0,-519133.0,0.067,6.72
23293.0,182.0,-518772.0,0.083,6.48
23299.0,229.0,-518790.0,0.033,6.23
23304.0,79.0,-518715.0,0.042,6.23
23308.0,396.0,-518724.0,0.142,6.96
23313.0,83.0,-518553.0,0.008,6.23
23318.0,-27.0,-518496.0,0.017,6.23
23323.0,-298.0,-518712.0,0.033,6.23
23328.0,320.0,-518553.0,0.0,6.23
23333.0,71.0,-518442.0,0.025,6.23
23339.0,-318.0,-518813.0,0.0,6.23
23343.0,121.0,-518310.0,-0.058,6.96
23348.0,210.0,-518219.0,-0.025,6.48
23353.0,122.0,-518690.0,0.075,6.96
23358.0,225.0,-518730.0,0.092,6.23
23363.0,219.0,-518597.0,0.025,6.23
23368.0,-9.0,-518070.0,0.017,6.23
23373.0,178.0,-517882.0,0.017,6.23
23378.0,-222.0,-517939.0,0.025,6.23
23384.0,124.0,-518048.0,0.017,6.48
23389.0,121.0,-518162.0,0.025,6.23
23395.0,293.0,-518077.0,0.092,6.72
23400.0,-9.0,-517830.0,-0.058,6.48
23405.0,58.0,-517696.0,-0.008,6.23
23410.0,16.0,-517649.0,0.067,6.23
23415.0,131.0,-517841.0,0.05,6.23
23419.0,150.0,-517840.0,0.108,6.23
23426.0,34.0,-517469.0,0.042,6.96
23431.0,247.0,-517653.0,-0.017,6.23
23436.0,169.0,-517366.0,0.042,6.23
23441.0,43.0,-517321.0,0.067,6.96
23446.0,196.0,-517199.0,0.017,6.48
23451.0,-272.0,-517474.0,-0.008,6.23
23456.0,398.0,-517435.0,-0.017,6.23
23461.0,685.0,-517417.0,0.075,6.23
23467.0,505.0,-517496.0,0.05,6.23
23472.0,-105.0,-516971.0,0.033,6.23
23477.0,-84.0,-517053.0,0.025,6.48
23482.0,212.0,-517002.0,0.017,6.23
23487.0,144.0,-516915.0,0.133,6.23
23493.0,-37.0,-517067.0,0.058,6.72
23498.0,171.0,-517482.0,-0.05,6.23
23503.0,507.0,-517117.0,0.05,6.23
23508.0,290.0,-516839.0,0.017,6.48
23514.0,36.0,-516852.0,0.108,6.96
23519.0,4.0,-516789.0,0.075,6.23
23524.0,287.0,-516978.0,-0.017,5.99
