time_ms,p1,p2,f3,f4
161708.0,-178.0,-529844.0,-0.058,6.96
161714.0,-258.0,-530064.0,0.008,6.48
161719.0,-438.0,-529526.0,0.092,6.23
161724.0,-145.0,-529525.0,0.033,6.23
161730.0,203.0,-529529.0,0.042,6.23
161735.0,-175.0,-529507.0,0.092,6.48
161741.0,-143.0,-529695.0,-0.05,6.72
161745.0,-296.0,-529692.0,0.1,6.48
161752.0,270.0,-529151.0,-0.05,6.96
161757.0,-476.0,-529427.0,0.008,6.48
161762.0,-385.0,-529490.0,-0.058,6.96
161767.0,-48.0,-528983.0,0.042,6.23
161772.0,24.0,-529605.0,-0.033,6.23
161777.0,79.0,-529208.0,-0.058,6.48
161782.0,-43.0,-529010.0,-0.017,6.72
161788.0,-221.0,-528724.0,-0.008,6.72
161794.0,-348.0,-528561.0,0.017,6.48
161798.0,-127.0,-529270.0,-0.008,6.23
161804.0,93.0,-528750.0,0.042,8.19
161808.0,-12.0,-528711.0,-0.025,6.23
161814.0,-30.0,-528751.0,0.067,6.96
161820.0,-380.0,-528653.0,0.067,6.72
161825.0,-368.0,-528439.0,0.033,6.48
161830.0,-629.0,-528246.0,0.033,6.72
161836.0,5.0,-528518.0,0.075,6.48
161842.0,197.0,-528260.0,-0.008,6.48
161848.0,-527.0,-528282.0,-0.008,6.23
161852.0,-138.0,-528007.0,0.15,6.23
161858.0,218.0,-527931.0,0.083,6.23
161863.0,-8.0,-528029.0,0.083,6.72
161869.0,-140.0,-527861.0,-0.008,6.48
161874.0,103.0,-527920.0,0.067,6.23
161880.0,-57.0,-527796.0,0.033,6.48
161886.0,89.0,-527776.0,-0.033,6.23
161891.0,-151.0,-528078.0,0.0,6.23
161896.0,-282.0,-528073.0,0.075,6.48
161902.0,-344.0,-527969.0,0.092,6.48
161907.0,-178.0,-527739.0,0.083,6.96
161913.0,-452.0,-527365.0,-0.033,6.23
161917.0,-331.0,-527926.0,-0.042,6.48
161924.0,-519.0,-527592.0,0.033,6.48
161930.0,61.0,-527570.0,0.025,6.23
161935.0,-233.0,-527672.0,0.033,6.48
161940.0,-98.0,-527571.0,0.017,6.23
161945.0,-412.0,-527487.0,0.008,6.96
161951.0,-60.0,-527163.0,0.075,7.21
161957.0,-198.0,-527441.0,-0.008,6.72
161961.0,-123.0,-527222.0,0.025,6.48
161968.0,-343.0,-527098.0,0.017,6.48
161973.0,-371.0,-527090.0,0.05,6.23
161979.0,-223.0,-527170.0,-0.017,6.48
161984.0,-256.0,-527107.0,-0.008,7.21
161989.0,-186.0,-526937.0,0.05,6.72
161995.0,-316.0,-526961.0,0.017,6.72
162000.0,-46.0,-526909.0,0.033,6.48
162006.0,55.0,-526816.0,-0.017,6.23
162012.0,-377.0,-526924.0,0.05,6.48
162017.0,-55.0,-526826.0,0.033,6.48
162022.0,-265.0,-526797.0,0.025,6.72
162027.0,-392.0,-526626.0,0.15,6.96
162033.0,-358.0,-526682.0,0.0,6.48
162038.0,46.0,-526646.0,0.058,6.23
162043.0,-267.0,-526721.0,-0.058,6.72
162049.0,-470.0,-526501.0,0.017,6.72
162055.0,-154.0,-526355.0,-0.033,5.5
162060.0,-214.0,-526242.0,0.025,6.23
162064.0,-353.0,-526493.0,0.0,6.48
162070.0,-429.0,-526553.0,-0.033,6.23
162075.0,-245.0,-526404.0,0.05,6.48
162080.0,-250.0,-526259.0,0.05,6.48
162085.0,24.0,-526263.0,0.025,6.48
162091.0,130.0,-526364.0,0.008,6.48
162096.0,-397.0,-526175.0,0.067,6.23
162102.0,-517.0,-526105.0,0.033,6.23
162107.0,-113.0,-526032.0,0.025,6.48
162112.0,-136.0,-525739.0,0.083,6.96
162117.0,-48.0,-525935.0,0.008,6.48
162122.0,-2.0,-525658.0,0.1,6.23
162127.0,143.0,-525811.0,0.067,6.96
162134.0,-403.0,-525819.0,-0.025,6.48
162139.0,-381.0,-525739.0,0.033,6.72
162144.0,-351.0,-525604.0,0.008,6.72
162149.0,-506.0,-525551.0,0.042,6.96
162155.0,-228.0,-525647.0,0.075,6.48
162160.0,-56.0,-525996.0,0.017,6.72
162164.0,-219.0,-525397.0,0.033,6.23
162170.0,129.0,-525177.0,0.025,6.48
162176.0,-63.0,-525370.0,-0.017,6.23
162181.0,170.0,-525273.0,-0.025,6.96
162186.0,156.0,-525321.0,0.058,6.23
162191.0,-140.0,-525496.0,0.042,6.96
162196.0,-189.0,-525115.0,0.008,6.48
162202.0,107.0,-524869.0,0.042,6.23
162207.0,-423.0,-525204.0,-0.042,6.23
162212.0,-46.0,-524787.0,0.142,6.72
162217.0,-538.0,-524811.0,-0.017,6.23
162223.0,138.0,-524840.0,0.067,6.48
162228.0,-149.0,-524681.0,0.033,6.72
162234.0,-333.0,-524575.0,0.067,6.23
162239.0,-505.0,-524857.0,0.017,6.48
162244.0,-303.0,-524704.0,0.067,6.48
162249.0,-260.0,-524637.0,0.008,6.72
162255.0,-44.0,-524161.0,0.075,6.23
162260.0,-382.0,-524208.0,0.042,6.96
162265.0,-381.0,-524491.0,0.075,6.23
162271.0,39.0,-524119.0,0.058,6.48
162276.0,-219.0,-524094.0,-0.042,6.48
162281.0,-232.0,-523965.0,0.125,6.23
162286.0,-118.0,-524155.0,0.025,6.48
162292.0,-260.0,-523850.0,0.058,6.72
162296.0,-303.0,-523845.0,0.008,6.48
162302.0,111.0,-524285.0,0.025,6.48
162308.0,-129.0,-523779.0,0.067,6.23
162314.0,-271.0,-523874.0,0.042,6.96
162318.0,-298.0,-524183.0,0.1,6.72
162324.0,432.0,-523843.0,0.008,6.48
162329.0,300.0,-523496.0,0.058,6.72
162334.0,165.0,-523453.0,0.033,7.45
162339.0,-173.0,-523569.0,0.058,6.23
162345.0,-205.0,-523658.0,0.008,6.48
162350.0,-124.0,-523481.0,-0.042,6.48
162356.0,-596.0,-523553.0,0.083,6.23
162361.0,-68.0,-523547.0,0.075,7.21
162367.0,78.0,-523460.0,0.042,6.72
162371.0,-307.0,-523553.0,0.025,6.23
162377.0,123.0,-523415.0,0.083,6.23
162382.0,-289.0,-523228.0,-0.067,6.96
162387.0,-274.0,-522913.0,0.133,6.23
162393.0,-184.0,-523165.0,0.1,6.48
162398.0,-38.0,-523038.0,0.067,6.72
162403.0,177.0,-522813.0,-0.025,6.72
162409.0,97.0,-523209.0,0.033,6.23
162414.0,243.0,-523116.0,-0.042,6.23
162418.0,514.0,-522703.0,0.133,6.23
162424.0,-174.0,-523141.0,0.042,6.23
162429.0,-82.0,-522906.0,-0.092,6.96
162435.0,-35.0,-522621.0,0.017,6.23
162440.0,-114.0,-522792.0,-0.025,6.23
162445.0,-314.0,-522387.0,0.017,6.48
162450.0,-163.0,-522897.0,0.033,5.99
162455.0,-213.0,-522675.0,-0.008,6.72
162461.0,-77.0,-522530.0,-0.083,6.48
162465.0,62.0,-522245.0,-0.008,6.72
162471.0,-4.0,-522341.0,-0.067,6.48
162477.0,2.0,-522576.0,0.067,6.48
162481.0,-607.0,-522413.0,0.008,7.21
162487.0,-69.0,-522431.0,-0.058,6.96
162492.0,113.0,-522204.0,0.042,6.96
162497.0,-40.0,-521893.0,0.083,6.23
162502.0,-180.0,-521771.0,-0.042,6.48
162508.0,256.0,-522396.0,0.05,6.72
162512.0,79.0,-521899.0,0.0,6.23
162518.0,-248.0,-521774.0,-0.067,6.72
162523.0,-204.0,-522109.0,0.067,6.72
162528.0,59.0,-522011.0,-0.017,6.23
162533.0,-251.0,-521446.0,0.008,6.96
162538.0,9.0,-521643.0,-0.017,6.23
162543.0,158.0,-521575.0,0.0,6.48
162549.0,-168.0,-521506.0,0.083,6.23
162554.0,-128.0,-521659.0,0.133,6.72
162560.0,3.0,-521317.0,0.108,6.23
162565.0,-155.0,-521118.0,-0.05,6.48
162570.0,-291.0,-521337.0,0.042,6.23
162575.0,-340.0,-521291.0,0.075,6.48
162581.0,-50.0,-521349.0,0.042,6.72
162586.0,-114.0,-521258.0,-0.067,6.72
162591.0,-13.0,-521479.0,0.075,6.48
162595.0,172.0,-521270.0,0.017,6.23
162600.0,-38.0,-521315.0,0.025,6.72
162607.0,-33.0,-520979.0,-0.008,6.48
162612.0,31.0,-521078.0,0.017,6.48
162617.0,-167.0,-520975.0,0.092,6.72
162622.0,-244.0,-521129.0,0.083,6.23
162627.0,52.0,-521114.0,-0.042,6.48
162632.0,142.0,-520959.0,0.058,6.23
162637.0,37.0,-520569.0,-0.017,6.23
162642.0,-125.0,-520526.0,0.058,6.23
162648.0,75.0,-520619.0,0.067,6.48
162654.0,62.0,-520603.0,0.133,6.96
162659.0,-58.0,-520702.0,0.008,6.23
162664.0,-258.0,-520157.0,-0.042,6.48
162669.0,-47.0,-520435.0,-0.017,6.23
162674.0,155.0,-520438.0,-0.025,7.45
162679.0,-121.0,-520061.0,0.017,6.48
162684.0,42.0,-520175.0,0.0,6.48
162690.0,-263.0,-520252.0,-0.025,6.48
162695.0,-319.0,-520459.0,0.05,6.48
162700.0,-426.0,-520453.0,-0.042,6.48
162705.0,288.0,-520522.0,0.017,6.48
162711.0,14.0,-520523.0,0.025,6.23
162716.0,-205.0,-520083.0,0.008,6.48
162721.0,-355.0,-519978.0,0.008,6.72
162726.0,-231.0,-520033.0,-0.033,6.96
162732.0,-278.0,-519797.0,0.092,6.48
162737.0,-475.0,-519550.0,-0.042,6.48
162742.0,-141.0,-519789.0,0.008,6.48
162747.0,112.0,-520075.0,0.05,6.72
162752.0,-186.0,-519960.0,0.058,6.48
162757.0,92.0,-519885.0,-0.017,6.48
162762.0,-139.0,-519565.0,-0.075,6.23
162768.0,-323.0,-519448.0,0.042,6.48
162774.0,-521.0,-519539.0,0.083,6.72
162779.0,-770.0,-519423.0,-0.008,6.48
162784.0,-330.0,-519394.0,0.058,6.48
162789.0,-236.0,-519511.0,-0.008,6.23
162794.0,189.0,-519723.0,0.05,6.23
162799.0,68.0,-519486.0,-0.008,6.72
162805.0,-190.0,-519108.0,0.033,6.23
162810.0,-435.0,-519620.0,-0.017,6.48
162814.0,-22.0,-519445.0,0.042,6.96
162821.0,-136.0,-518836.0,0.05,6.72
162826.0,-211.0,-519294.0,-0.017,6.48
162831.0,-445.0,-519179.0,-0.058,6.23
162836.0,-319.0,-519376.0,0.008,6.96
162841.0,-370.0,-519072.0,0.108,6.48
162846.0,-143.0,-518841.0,0.042,6.48
162851.0,-21.0,-518941.0,0.067,6.23
162857.0,-54.0,-518945.0,-0.042,6.48
162862.0,-599.0,-519142.0,0.008,6.23
162867.0,53.0,-518501.0,-0.025,6.48
162872.0,6.0,-518722.0,0.15,7.21
162877.0,-436.0,-519147.0,-0.05,7.45
162882.0,-263.0,-518607.0,0.017,6.96
162887.0,242.0,-518582.0,0.05,6.96
162892.0,126.0,-518763.0,-0.033,6.23
162897.0,-325.0,-518189.0,0.133,6.23
162903.0,314.0,-518402.0,-0.083,6.48
162909.0,146.0,-518568.0,0.108,6.23
162914.0,217.0,-518570.0,0.108,6.23
162918.0,-650.0,-518331.0,0.05,6.23
162924.0,-536.0,-518140.0,0.083,6.48
162929.0,-1015.0,-518070.0,-0.008,6.23
162933.0,112.0,-518221.0,0.042,6.23
162939.0,108.0,-518357.0,-0.008,6.72
162945.0,27.0,-518033.0,0.017,6.48
162950.0,-114.0,-518176.0,-0.042,6.48
162955.0,-56.0,-518256.0,0.075,6.23
162961.0,119.0,-517926.0,0.083,6.48
162965.0,-140.0,-517685.0,0.083,6.23
162971.0,-298.0,-517429.0,0.058,6.48
162976.0,97.0,-517719.0,0.075,6.23
162981.0,-294.0,-517830.0,0.083,6.48
162987.0,-302.0,-518067.0,-0.017,6.48
162992.0,-251.0,-517939.0,-0.033,6.23
162997.0,-280.0,-517970.0,0.0,6.48
163002.0,-26.0,-517598.0,0.108,6.23
163007.0,-31.0,-517646.0,0.058,6.23
163012.0,-32.0,-517411.0,-0.017,6.23
163017.0,-208.0,-517245.0,0.092,6.96
163023.0,-123.0,-517583.0,0.033,6.48
163027.0,-242.0,-517106.0,0.008,6.72
163034.0,52.0,-517144.0,0.067,6.48
163039.0,-9.0,-517084.0,0.058,6.23
163044.0,-338.0,-517025.0,-0.1,6.48
163049.0,-60.0,-517109.0,-0.208,6.48
163054.0,21.0,-518399.0,0.842,6.96
163059.0,86.0,-520376.0,5.808,5.99
163065.0,-6.0,-564644.0,14.833,7.45
163070.0,1001.0,-655382.0,3.567,8.68
163075.0,-1420.0,-705919.0,15.433,10.39
163079.0,-121.0,-836648.0,15.967,12.1
163083.0,-354.0,-911619.0,13.817,13.07
163087.0,-659.0,-978776.0,8.808,14.3
163093.0,-559.0,-1102164.0,12.533,15.52
163097.0,-78.0,-1165081.0,13.758,16.01
163101.0,115.0,-1291050.0,10.55,16.98
163105.0,-104.0,-1350987.0,10.2,17.47
163109.0,41.0,-1410374.0,11.525,18.7
163113.0,150.0,-1471595.0,11.383,20.89
163117.0,5.0,-1594134.0,10.408,23.09
163122.0,344.0,-1652857.0,10.15,26.52
163126.0,107.0,-1710856.0,11.408,29.45
163130.0,-294.0,-1828979.0,10.683,32.62
163134.0,-667.0,-1884470.0,8.533,36.78
163138.0,-492.0,-1940153.0,10.25,40.2
163142.0,-149.0,-2053400.0,9.442,42.16
163146.0,-426.0,-2108093.0,8.267,40.69
163150.0,-29.0,-2162532.0,10.158,38.73
163154.0,192.0,-2217885.0,9.717,37.51
163159.0,-157.0,-2325232.0,8.05,35.31
163163.0,-348.0,-2377565.0,8.4,34.09
163167.0,-365.0,-2482982.0,7.858,34.58
163171.0,-382.0,-2533933.0,7.833,34.34
163175.0,11.0,-2584370.0,8.508,34.34
163181.0,-301.0,-2685152.0,7.217,34.09
163185.0,-424.0,-2733175.0,6.792,33.11
163189.0,-119.0,-2827856.0,6.708,34.09
163193.0,58.0,-2875007.0,6.625,30.91
163197.0,-281.0,-2921518.0,7.192,29.94
163202.0,-44.0,-3013453.0,7.058,28.96
163207.0,49.0,-3059342.0,5.708,28.23
163213.0,-387.0,-3145920.0,5.558,27.74
163217.0,-274.0,-3189235.0,5.608,27.49
163220.0,-21.0,-3274130.0,5.692,26.76
163225.0,18.0,-3315821.0,5.983,26.27
163231.0,-240.0,-3398769.0,4.867,25.29
163235.0,-65.0,-3439224.0,4.625,25.05
163240.0,-57.0,-3518521.0,4.933,23.83
163247.0,-245.0,-3595949.0,5.225,24.07
163251.0,-278.0,-3633412.0,5.275,22.61
163254.0,-95.0,-3670811.0,4.733,22.12
163259.0,-424.0,-3743734.0,4.033,22.36
163263.0,-303.0,-3778835.0,4.083,21.14
163267.0,92.0,-3848424.0,4.225,20.89
163272.0,-199.0,-3882663.0,4.792,20.41
163276.0,-318.0,-3916308.0,4.35,20.41
163280.0,-583.0,-3981779.0,3.992,19.43
163284.0,-172.0,-4014056.0,3.675,19.18
163288.0,171.0,-4045979.0,3.708,18.7
163292.0,-124.0,-4077720.0,3.9,18.45
163297.0,-193.0,-4139213.0,4.067,18.21
163301.0,-228.0,-4168906.0,3.725,17.96
163305.0,-47.0,-4228695.0,3.3,17.72
163310.0,-112.0,-4258448.0,3.1,17.72
163314.0,-391.0,-4287285.0,2.967,16.98
163317.0,-560.0,-4344072.0,3.517,16.74
163321.0,-245.0,-4371431.0,3.783,16.25
163328.0,-223.0,-4425253.0,3.033,16.01
163332.0,-362.0,-4452174.0,2.792,15.76
163336.0,-329.0,-4478007.0,2.425,15.76
163340.0,-260.0,-4529726.0,2.558,15.52
163344.0,-351.0,-4555135.0,2.983,15.03
163348.0,-280.0,-4579264.0,2.958,15.03
163352.0,-351.0,-4603705.0,2.267,14.78
163355.0,32.0,-4651490.0,2.333,15.27
163360.0,-51.0,-4675449.0,2.0,14.3
163365.0,-80.0,-4722828.0,2.308,14.05
163372.0,-358.0,-4768104.0,2.95,13.81
163376.0,-351.0,-4790435.0,2.233,13.81
163379.0,-260.0,-4812506.0,1.583,13.81
163383.0,-271.0,-4856431.0,1.942,13.32
163387.0,-246.0,-4877372.0,1.325,12.83
163391.0,-115.0,-4898219.0,2.017,13.07
163395.0,128.0,-4918986.0,2.433,13.32
163399.0,-201.0,-4959323.0,1.775,12.83
163403.0,-164.0,-4979078.0,1.558,12.34
163407.0,-121.0,-4998511.0,1.5,12.83
163414.0,-413.0,-5036965.0,1.742,12.34
163417.0,-232.0,-5055896.0,1.808,11.85
163421.0,-413.0,-5093431.0,2.325,12.59
163425.0,-206.0,-5111090.0,1.625,11.85
163429.0,-117.0,-5128915.0,1.658,11.85
163433.0,-64.0,-5146954.0,2.792,11.61
163438.0,-37.0,-5182507.0,1.892,11.61
163444.0,-57.0,-5216845.0,1.033,11.12
163449.0,-361.0,-5244539.0,1.517,10.87
163453.0,-334.0,-5255570.0,0.017,10.87
163458.0,-191.0,-5264741.0,0.683,10.87
163463.0,-92.0,-5277344.0,1.192,10.39
163468.0,-298.0,-5282986.0,1.217,10.63
163472.0,-197.0,-5283555.0,1.508,10.39
163476.0,28.0,-5283926.0,0.667,10.14
163481.0,-431.0,-5283578.0,0.383,9.16
163487.0,-307.0,-5280658.0,1.042,9.41
163493.0,-255.0,-5277140.0,0.183,8.68
163499.0,-276.0,-5274919.0,0.117,9.41
163504.0,-352.0,-5270263.0,0.325,8.19
163510.0,-220.0,-5265547.0,0.667,7.94
163516.0,-116.0,-5260081.0,0.8,8.19
163520.0,-47.0,-5257520.0,0.475,7.21
163525.0,-410.0,-5255073.0,0.317,6.96
163531.0,-406.0,-5246867.0,0.425,6.72
163535.0,-229.0,-5244204.0,0.725,6.96
163542.0,-361.0,-5239160.0,0.558,6.48
163548.0,-459.0,-5234752.0,0.217,6.96
163553.0,-317.0,-5229940.0,0.383,6.72
163559.0,11.0,-5227741.0,0.6,6.72
163563.0,-442.0,-5223706.0,0.45,6.48
163569.0,16.0,-5219608.0,0.283,6.72
163574.0,-256.0,-5215774.0,0.267,6.96
163579.0,-249.0,-5213479.0,0.417,6.72
163585.0,-244.0,-5209619.0,0.367,7.21
163591.0,64.0,-5205975.0,0.308,6.72
163596.0,-170.0,-5204362.0,0.308,6.72
163601.0,-333.0,-5200853.0,0.225,6.72
163607.0,27.0,-5197885.0,0.392,6.96
163612.0,-539.0,-5194009.0,0.425,7.7
163617.0,-718.0,-5192446.0,0.308,7.7
163622.0,-5.0,-5189332.0,0.175,7.45
163629.0,-523.0,-5185992.0,0.258,6.96
163634.0,-423.0,-5184685.0,0.442,6.96
163639.0,-498.0,-5181690.0,0.275,6.72
163644.0,-322.0,-5178876.0,0.25,7.7
163650.0,-244.0,-5175926.0,0.275,6.96
163655.0,-22.0,-5174421.0,0.25,6.96
163660.0,-49.0,-5171660.0,0.275,6.96
163665.0,-55.0,-5168852.0,0.275,6.96
163672.0,-493.0,-5167473.0,0.067,6.96
163676.0,-180.0,-5163334.0,-0.933,6.72
163682.0,-240.0,-5147188.0,0.708,6.48
163688.0,-68.0,-5122426.0,-0.733,6.48
163692.0,-75.0,-5106759.0,-1.458,5.99
163698.0,-584.0,-5071031.0,-0.825,6.48
163703.0,50.0,-5031677.0,0.55,6.48
163708.0,116.0,-5011018.0,-1.283,5.99
163714.0,-131.0,-4967883.0,-0.633,5.25
163720.0,-271.0,-4922365.0,-1.633,4.28
163725.0,-219.0,-4875375.0,-1.225,4.77
163731.0,-255.0,-4851394.0,-0.35,5.25
163735.0,-280.0,-4801703.0,-0.883,4.77
163741.0,-288.0,-4750907.0,-1.575,4.03
163746.0,-396.0,-4724722.0,-1.1,3.54
163751.0,-53.0,-4671971.0,-1.092,3.54
163758.0,-367.0,-4618143.0,-1.225,3.3
163763.0,-131.0,-4561875.0,-1.442,3.3
163768.0,23.0,-4532898.0,-1.608,2.81
163773.0,156.0,-4475549.0,-1.458,3.05
163779.0,-388.0,-4416801.0,-1.042,3.54
163784.0,-498.0,-4386544.0,-1.45,3.05
163789.0,-367.0,-4325405.0,-1.725,2.57
163794.0,-59.0,-4261961.0,-1.533,2.32
163801.0,-19.0,-4198159.0,-1.517,1.34
163806.0,-17.0,-4165686.0,-1.267,1.83
163811.0,-260.0,-4099449.0,-1.958,1.59
163817.0,-494.0,-4031751.0,-2.25,1.83
163822.0,-2.0,-3962281.0,-1.867,1.1
163827.0,-122.0,-3927632.0,-1.758,1.1
163832.0,-57.0,-3855463.0,-2.233,1.34
163838.0,-95.0,-3781231.0,-2.433,2.08
163844.0,-45.0,-3743414.0,-2.967,0.86
163849.0,98.0,-3666479.0,-2.458,0.61
163854.0,-78.0,-3588149.0,-2.367,-0.37
163859.0,66.0,-3548060.0,-3.483,0.61
163864.0,-131.0,-3466075.0,-3.408,-0.61
163870.0,-271.0,-3382637.0,-3.567,-2.32
163875.0,37.0,-3299513.0,-3.15,-1.1
163881.0,-113.0,-3257256.0,-3.2,-1.1
163886.0,-226.0,-3169447.0,-4.133,-2.08
163892.0,-338.0,-3079131.0,-4.917,-1.83
163897.0,-390.0,-3034032.0,-4.125,-2.57
163902.0,9.0,-2943735.0,-4.342,-2.81
163907.0,-116.0,-2850087.0,-4.708,-3.54
163912.0,-100.0,-2801626.0,-5.792,-4.28
163917.0,-157.0,-2704783.0,-6.333,-4.03
163923.0,-585.0,-2608085.0,-5.575,-5.5
163929.0,-189.0,-2509773.0,-6.05,-5.99
163935.0,-355.0,-2459384.0,-6.675,-6.72
163939.0,-672.0,-2359411.0,-7.8,-7.45
163945.0,-380.0,-2261467.0,-7.608,-8.19
163950.0,-122.0,-2212628.0,-7.683,-8.92
163955.0,-159.0,-2112669.0,-8.158,-10.14
163959.0,-224.0,-2061138.0,-8.8,-10.63
163963.0,-315.0,-1958369.0,-9.4,-11.12
163968.0,-342.0,-1907702.0,-9.9,-11.61
163972.0,-413.0,-1857503.0,-10.258,-12.1
163976.0,-82.0,-1809068.0,-9.575,-13.56
163980.0,-157.0,-1709911.0,-11.175,-13.81
163984.0,-122.0,-1659136.0,-11.408,-14.78
163988.0,-59.0,-1558851.0,-11.875,-16.01
163992.0,-276.0,-1510318.0,-12.35,-16.98
163996.0,-589.0,-1462609.0,-11.975,-17.96
164000.0,-402.0,-1417156.0,-11.875,-18.21
164004.0,-361.0,-1322179.0,-12.708,-19.43
164008.0,-618.0,-1271980.0,-13.025,-20.41
164013.0,-677.0,-1221123.0,-13.125,-21.14
164017.0,-732.0,-1128886.0,-14.05,-21.63
164021.0,-531.0,-1085199.0,-14.658,-21.87
164025.0,-144.0,-1042744.0,-12.175,-23.83
164029.0,-17.0,-999521.0,-12.858,-24.56
164034.0,-821.0,-900818.0,-16.208,-25.54
164038.0,-478.0,-848525.0,-16.333,-25.29
164042.0,-463.0,-762432.0,-15.95,-27.25
164046.0,-476.0,-726941.0,-6.375,-28.23
164051.0,467.0,-656609.0,-13.083,-28.96
164056.0,-444.0,-617040.0,-12.583,-28.96
164060.0,-25.0,-575977.0,-8.842,-29.94
164065.0,-364.0,-499056.0,-9.083,-30.43
164070.0,-230.0,-429396.0,-8.1,-31.16
164075.0,424.0,-403475.0,-0.367,-30.67
164080.0,367.0,-361916.0,-6.275,-30.43
164085.0,-260.0,-334780.0,4.833,-30.18
164091.0,462.0,-326569.0,-0.233,-27.0
164096.0,-1.0,-311944.0,-6.525,-23.58
164102.0,-145.0,-298678.0,3.308,-20.16
164107.0,-309.0,-293559.0,-1.758,-16.98
164112.0,-211.0,-284588.0,-2.125,-13.81
164118.0,-124.0,-279466.0,1.225,-10.87
164123.0,-114.0,-277376.0,-1.45,-6.96
164128.0,-406.0,-276979.0,-0.208,-5.01
164133.0,155.0,-276676.0,0.208,-2.81
164140.0,31.0,-277412.0,-0.817,-1.34
164145.0,-317.0,-278047.0,-0.35,0.37
164149.0,-106.0,-279714.0,-0.292,1.59
164154.0,-249.0,-280919.0,-0.092,2.32
164159.0,209.0,-283604.0,0.342,3.54
164164.0,128.0,-286834.0,-0.592,4.52
164170.0,-148.0,-289948.0,-0.125,5.5
164175.0,-442.0,-291691.0,0.083,6.23
164180.0,-227.0,-295208.0,-0.033,6.96
164186.0,-407.0,-298582.0,-0.208,7.94
164192.0,-3.0,-300349.0,-0.35,9.65
164196.0,-48.0,-303286.0,-0.017,9.41
164201.0,-135.0,-304837.0,0.083,9.41
164206.0,-339.0,-307778.0,0.183,9.41
164211.0,-232.0,-310560.0,-0.15,8.92
164216.0,-724.0,-311837.0,-0.233,8.43
164221.0,-140.0,-314582.0,0.025,8.19
164228.0,-199.0,-316834.0,0.042,7.7
164233.0,-227.0,-317951.0,-0.083,7.7
164238.0,233.0,-320286.0,-0.208,7.7
164243.0,130.0,-322308.0,-0.167,7.45
164248.0,-559.0,-323523.0,-0.058,7.45
164253.0,-149.0,-325190.0,-0.033,6.96
164258.0,-144.0,-327302.0,-0.058,7.7
164263.0,-390.0,-327839.0,-0.05,7.45
164269.0,106.0,-329210.0,0.05,6.72
164274.0,41.0,-331444.0,0.092,6.23
164280.0,-193.0,-332155.0,0.058,6.96
164285.0,-101.0,-333402.0,-0.083,6.48
164290.0,-240.0,-335370.0,0.075,6.48
164295.0,-280.0,-336003.0,-0.25,6.96
164300.0,-240.0,-337668.0,0.167,6.96
164305.0,-91.0,-348666.0,5.833,6.48
164311.0,222.0,-368569.0,12.95,7.7
164316.0,-48.0,-442264.0,6.917,9.16
164321.0,-557.0,-542242.0,9.242,11.36
164326.0,91.0,-597237.0,12.717,12.34
164332.0,-33.0,-726248.0,15.083,14.3
164337.0,-184.0,-859658.0,7.325,15.52
164342.0,-189.0,-919395.0,13.108,16.01
164347.0,471.0,-1046112.0,11.608,16.5
164352.0,210.0,-1108629.0,10.017,17.96
164356.0,-325.0,-1229096.0,11.15,19.67
164360.0,-504.0,-1289337.0,11.617,21.87
164364.0,-375.0,-1351216.0,11.433,24.56
164368.0,-326.0,-1414237.0,10.475,27.49
164372.0,-27.0,-1531224.0,9.742,31.65
164376.0,-382.0,-1591139.0,12.275,35.8
164380.0,-399.0,-1708742.0,10.05,39.96
164384.0,-294.0,-1764965.0,9.05,43.13
164388.0,-109.0,-1822740.0,10.992,44.6
164392.0,-206.0,-1880809.0,9.358,42.64
164397.0,-319.0,-1992512.0,9.15,41.18
164401.0,-120.0,-2049065.0,10.367,38.73
164405.0,-31.0,-2105624.0,9.217,37.27
164410.0,-259.0,-2213409.0,8.65,37.02
164414.0,-38.0,-2266790.0,8.492,36.29
164419.0,-88.0,-2373375.0,8.075,36.29
164424.0,-187.0,-2476729.0,9.117,36.05
164428.0,-336.0,-2528326.0,8.542,35.07
164432.0,-667.0,-2578003.0,7.275,34.58
164436.0,-546.0,-2674782.0,7.333,33.36
164441.0,-269.0,-2723273.0,7.125,31.89
164445.0,-486.0,-2770946.0,7.325,31.16
164449.0,-627.0,-2817747.0,7.408,30.43
164453.0,-166.0,-2911360.0,7.367,29.69
164457.0,-285.0,-2956761.0,6.417,29.2
164461.0,-64.0,-3000850.0,5.908,27.98
164466.0,46.0,-3088132.0,5.808,27.98
164471.0,45.0,-3174480.0,6.517,27.25
164476.0,172.0,-3216955.0,5.9,26.52
164482.0,-658.0,-3301312.0,5.358,25.78
164486.0,-655.0,-3342085.0,4.958,25.29
164492.0,-105.0,-3423428.0,5.025,24.56
164496.0,-168.0,-3462471.0,5.3,24.32
164499.0,-765.0,-3539796.0,5.4,24.07
164503.0,-586.0,-3578287.0,4.717,23.58
164507.0,-253.0,-3616046.0,4.317,22.36
164511.0,38.0,-3652473.0,3.783,21.87
164516.0,-596.0,-3725062.0,4.5,20.89
164523.0,-561.0,-3796244.0,4.125,20.89
164527.0,134.0,-3831655.0,4.108,20.16
164530.0,-317.0,-3866548.0,3.625,19.92
164534.0,-266.0,-3934003.0,3.083,19.43
164538.0,-175.0,-3967228.0,3.442,19.67
164542.0,-56.0,-4000675.0,3.142,18.7
164548.0,42.0,-4065419.0,3.5,18.7
