time_ms,p1,p2,f3,f4
67245.0,57.0,-1222801.0,1.133,9.16
67251.0,49.0,-1231649.0,1.5,8.92
67256.0,244.0,-1235938.0,0.167,9.41
67260.0,379.0,-1244015.0,1.4,8.68
67266.0,437.0,-1252325.0,0.8,8.92
67270.0,210.0,-1256184.0,0.45,8.92
67276.0,402.0,-1264445.0,1.833,10.39
67281.0,342.0,-1272915.0,0.233,8.68
67287.0,173.0,-1277212.0,1.283,9.16
67292.0,260.0,-1286015.0,1.275,8.92
67297.0,328.0,-1294427.0,0.525,9.41
67302.0,13.0,-1298990.0,1.117,9.16
67307.0,97.0,-1307306.0,0.75,8.68
67313.0,105.0,-1315372.0,0.742,8.92
67319.0,233.0,-1324278.0,1.45,9.41
67323.0,216.0,-1328813.0,0.083,8.92
67330.0,-78.0,-1337267.0,1.875,9.65
67335.0,582.0,-1345919.0,0.025,9.16
67341.0,46.0,-1354645.0,1.175,8.92
67346.0,233.0,-1358992.0,1.058,8.92
67351.0,383.0,-1367092.0,0.25,9.16
67357.0,301.0,-1375544.0,1.792,8.92
67363.0,141.0,-1384240.0,0.158,8.92
67367.0,296.0,-1388615.0,1.267,9.65
67374.0,270.0,-1397175.0,0.925,9.41
67379.0,308.0,-1405747.0,0.833,8.68
67385.0,304.0,-1414155.0,1.167,9.41
67390.0,365.0,-1417952.0,0.125,9.9
67395.0,35.0,-1425890.0,1.558,8.68
67401.0,159.0,-1434416.0,0.475,8.68
67406.0,219.0,-1442376.0,1.158,8.92
67411.0,40.0,-1446667.0,1.033,8.68
67418.0,410.0,-1454559.0,0.775,8.92
67423.0,378.0,-1462567.0,0.733,8.68
67429.0,668.0,-1470887.0,0.7,8.92
67434.0,363.0,-1474568.0,0.675,8.92
67439.0,212.0,-1482720.0,1.35,8.68
67444.0,494.0,-1490926.0,0.458,8.68
67449.0,259.0,-1494683.0,1.183,9.41
67454.0,-48.0,-1503018.0,0.942,9.16
67460.0,618.0,-1510608.0,0.692,8.68
67465.0,545.0,-1514777.0,1.083,8.68
67471.0,519.0,-1522899.0,0.4,8.68
67476.0,365.0,-1530379.0,0.842,8.68
67482.0,331.0,-1538059.0,1.258,8.68
67487.0,406.0,-1542098.0,0.225,8.43
67492.0,128.0,-1550460.0,1.333,8.68
67499.0,396.0,-1558844.0,0.55,8.68
67504.0,46.0,-1566634.0,0.808,8.43
67509.0,105.0,-1570649.0,0.85,8.68
67515.0,49.0,-1577795.0,0.567,8.68
67520.0,43.0,-1586103.0,1.283,9.16
67526.0,333.0,-1593325.0,0.267,8.68
67530.0,208.0,-1597472.0,1.25,8.43
67536.0,255.0,-1604820.0,1.183,8.68
67542.0,355.0,-1613026.0,0.442,9.16
67547.0,141.0,-1616733.0,1.092,8.43
67552.0,104.0,-1624922.0,0.5,8.43
67558.0,712.0,-1631724.0,0.792,8.68
67563.0,238.0,-1635533.0,1.25,8.68
67567.0,247.0,-1642972.0,0.3,8.92
67573.0,311.0,-1651066.0,1.05,8.19
67578.0,485.0,-1654931.0,0.933,8.43
67584.0,320.0,-1662960.0,0.525,8.19
67589.0,32.0,-1670432.0,0.85,8.43
67595.0,78.0,-1678232.0,0.542,8.43
67600.0,639.0,-1681731.0,0.858,8.92
67605.0,754.0,-1690085.0,1.1,8.43
67610.0,284.0,-1697681.0,0.417,8.43
67615.0,445.0,-1701570.0,1.375,8.92
67620.0,222.0,-1709948.0,0.533,8.68
67627.0,18.0,-1717244.0,0.842,9.16
67632.0,308.0,-1721427.0,1.083,8.43
67637.0,65.0,-1729726.0,0.117,9.16
67642.0,37.0,-1736864.0,1.25,7.45
67647.0,455.0,-1740815.0,0.742,9.16
67652.0,498.0,-1748696.0,0.383,8.43
67658.0,188.0,-1756320.0,1.558,8.92
67663.0,134.0,-1760413.0,-0.008,8.68
67667.0,-17.0,-1768434.0,1.225,8.43
67674.0,49.0,-1776126.0,0.525,8.43
67679.0,-139.0,-1779747.0,0.717,8.43
67684.0,78.0,-1787654.0,1.192,8.43
67689.0,-36.0,-1794874.0,0.217,8.43
67694.0,2.0,-1798451.0,1.033,8.68
67699.0,149.0,-1806046.0,1.333,8.19
67705.0,227.0,-1813844.0,0.175,8.43
67710.0,531.0,-1821690.0,1.092,8.43
67716.0,105.0,-1825689.0,0.308,8.92
67721.0,36.0,-1832620.0,0.975,9.9
67727.0,260.0,-1839612.0,0.758,8.19
67732.0,-218.0,-1843313.0,0.692,8.43
67737.0,-137.0,-1850852.0,0.8,8.43
67742.0,323.0,-1858912.0,0.967,8.68
67747.0,355.0,-1862471.0,0.45,8.19
67752.0,520.0,-1870052.0,1.067,8.19
67759.0,-90.0,-1877674.0,0.167,8.92
67764.0,626.0,-1880971.0,0.833,8.92
67768.0,391.0,-1888022.0,1.208,8.43
67774.0,-75.0,-1895100.0,0.1,8.68
67779.0,353.0,-1898757.0,1.308,8.68
67784.0,362.0,-1906670.0,0.55,8.19
67789.0,4.0,-1913680.0,0.808,8.92
67794.0,342.0,-1917403.0,0.825,8.68
67800.0,199.0,-1924658.0,0.492,8.43
67806.0,553.0,-1931482.0,0.875,8.43
67811.0,307.0,-1938742.0,0.708,8.68
67816.0,185.0,-1942153.0,0.508,8.19
67821.0,70.0,-1949070.0,1.558,8.19
67827.0,184.0,-1956524.0,-0.208,7.94
67832.0,224.0,-1959801.0,1.425,7.94
67837.0,277.0,-1967402.0,0.342,8.19
67843.0,145.0,-1973966.0,0.667,8.43
67848.0,97.0,-1977369.0,0.983,8.19
67853.0,238.0,-1984624.0,0.533,8.19
67859.0,200.0,-1991452.0,0.6,7.94
67864.0,314.0,-1994753.0,1.367,8.19
67868.0,-151.0,-2001878.0,-0.117,8.19
67874.0,523.0,-2009050.0,1.183,8.19
67880.0,531.0,-2016672.0,0.425,7.94
67886.0,129.0,-2019725.0,0.625,8.19
67890.0,16.0,-2026284.0,0.95,8.19
67896.0,258.0,-2033364.0,0.767,8.19
67901.0,274.0,-2036845.0,0.625,8.19
67906.0,163.0,-2043588.0,1.167,6.96
67911.0,337.0,-2051594.0,0.617,7.94
67917.0,449.0,-2054859.0,1.067,8.19
67921.0,104.0,-2061820.0,0.517,8.92
67928.0,-124.0,-2068568.0,0.683,8.19
67933.0,332.0,-2071945.0,1.108,8.19
67938.0,31.0,-2078696.0,0.342,8.19
67943.0,-165.0,-2085904.0,1.15,8.92
67948.0,-61.0,-2089597.0,0.4,8.43
67953.0,88.0,-2096208.0,0.717,8.19
67958.0,205.0,-2103134.0,0.908,8.43
67963.0,-5.0,-2106403.0,0.575,7.94
67969.0,160.0,-2109916.0,0.558,7.94
67975.0,88.0,-2119918.0,1.192,8.43
67980.0,346.0,-2123519.0,0.292,8.43
67984.0,-49.0,-2129518.0,0.717,8.19
67990.0,197.0,-2136760.0,1.217,8.19
67995.0,115.0,-2140293.0,0.242,7.94
68000.0,-20.0,-2147080.0,0.975,8.19
68005.0,238.0,-2153586.0,0.308,8.19
68011.0,352.0,-2156537.0,0.875,7.94
68016.0,-5.0,-2162934.0,1.083,7.94
68022.0,117.0,-2169802.0,0.567,8.19
68027.0,273.0,-2173587.0,1.092,8.92
68032.0,292.0,-2180658.0,0.258,8.43
68036.0,7.0,-2183867.0,0.942,8.19
68041.0,197.0,-2190688.0,0.717,8.19
68046.0,-16.0,-2197056.0,0.5,8.43
68052.0,342.0,-2200195.0,0.742,8.43
68058.0,76.0,-2206086.0,1.083,7.94
68063.0,201.0,-2213358.0,0.217,7.94
68068.0,175.0,-2216661.0,1.175,7.94
68073.0,-127.0,-2223226.0,0.025,7.94
68078.0,-228.0,-2229752.0,1.108,8.19
68084.0,266.0,-2236540.0,0.433,8.19
68089.0,106.0,-2239891.0,0.492,8.43
68094.0,207.0,-2245676.0,1.417,8.19
68099.0,170.0,-2248609.0,0.258,8.19
68105.0,186.0,-2255396.0,0.983,8.19
68110.0,123.0,-2262376.0,0.917,8.68
68115.0,123.0,-2265841.0,0.017,7.94
68120.0,7.0,-2272332.0,0.933,8.19
68125.0,384.0,-2278516.0,0.375,8.19
68130.0,312.0,-2281633.0,0.675,7.94
68135.0,-56.0,-2287258.0,0.975,8.19
68141.0,311.0,-2293758.0,0.692,8.43
68147.0,297.0,-2300250.0,0.858,7.94
68152.0,443.0,-2303459.0,0.783,7.94
68157.0,266.0,-2310642.0,0.35,7.94
68162.0,517.0,-2313559.0,0.975,8.68
68167.0,117.0,-2320328.0,0.483,8.68
68172.0,70.0,-2326636.0,0.392,7.94
68177.0,556.0,-2329901.0,0.992,8.68
68183.0,558.0,-2335962.0,0.5,8.43
68188.0,357.0,-2342448.0,0.767,7.94
68193.0,37.0,-2345479.0,1.0,7.94
68198.0,99.0,-2352624.0,0.325,7.94
68204.0,-134.0,-2359110.0,0.608,7.21
68209.0,-226.0,-2362563.0,0.633,8.68
68214.0,256.0,-2368670.0,0.367,8.43
68219.0,-43.0,-2374934.0,1.225,7.94
68225.0,-208.0,-2378791.0,0.275,8.43
68230.0,24.0,-2385100.0,0.917,7.94
68235.0,251.0,-2391872.0,0.708,8.19
68240.0,-293.0,-2394921.0,0.658,7.94
68245.0,-21.0,-2401542.0,0.858,7.94
68250.0,14.0,-2408280.0,0.425,8.19
68255.0,-350.0,-2411123.0,0.625,8.68
68261.0,298.0,-2417154.0,0.783,7.94
68267.0,261.0,-2423604.0,0.475,8.68
68272.0,673.0,-2426609.0,0.875,7.94
68277.0,55.0,-2433622.0,0.167,9.41
68282.0,14.0,-2439748.0,1.2,7.94
68287.0,141.0,-2443317.0,0.158,7.94
68292.0,221.0,-2449474.0,0.817,7.7
68297.0,-96.0,-2455706.0,0.508,8.43
68302.0,102.0,-2458777.0,0.833,7.7
68307.0,230.0,-2465042.0,0.467,8.19
68313.0,35.0,-2471502.0,0.7,7.94
68319.0,-67.0,-2474597.0,0.317,8.43
68324.0,247.0,-2480736.0,1.108,8.43
68329.0,186.0,-2487298.0,0.1,7.94
68334.0,414.0,-2490115.0,0.933,7.94
68339.0,36.0,-2495992.0,0.6,7.94
68344.0,367.0,-2502242.0,0.567,7.94
68349.0,297.0,-2505585.0,0.483,8.68
68355.0,61.0,-2511680.0,0.775,8.19
68361.0,368.0,-2517802.0,0.242,7.7
68365.0,325.0,-2521027.0,0.975,8.43
68370.0,55.0,-2524166.0,0.358,7.94
68375.0,86.0,-2533212.0,0.475,8.43
68381.0,470.0,-2536145.0,0.842,8.19
68386.0,542.0,-2542436.0,0.492,7.94
68391.0,275.0,-2548260.0,0.775,7.7
68397.0,197.0,-2551377.0,0.667,7.7
68402.0,-71.0,-2557846.0,0.508,7.7
68407.0,10.0,-2563934.0,0.508,8.19
68412.0,110.0,-2567065.0,0.467,8.43
68418.0,460.0,-2572740.0,0.467,8.19
68423.0,263.0,-2578710.0,0.867,7.7
68427.0,272.0,-2581901.0,0.325,8.19
68433.0,216.0,-2587693.0,0.825,7.7
68439.0,103.0,-2594051.0,0.392,7.94
68444.0,160.0,-2596808.0,1.042,8.19
68449.0,80.0,-2603105.0,0.217,7.7
68454.0,215.0,-2608627.0,0.642,7.7
68459.0,11.0,-2611544.0,0.483,8.43
68464.0,-199.0,-2616849.0,0.75,7.94
68469.0,-114.0,-2623355.0,0.525,8.19
68474.0,185.0,-2626200.0,0.742,7.94
68481.0,293.0,-2632268.0,0.458,8.19
68486.0,-44.0,-2638662.0,0.883,8.19
68491.0,73.0,-2641461.0,0.592,7.7
68496.0,361.0,-2647595.0,0.575,7.7
68501.0,394.0,-2653413.0,0.325,7.7
68506.0,435.0,-2656386.0,0.975,7.7
68512.0,321.0,-2662674.0,0.117,7.94
68517.0,84.0,-2668660.0,0.933,7.94
68521.0,15.0,-2672025.0,0.392,7.7
68528.0,91.0,-2678187.0,0.592,6.96
68533.0,378.0,-2684293.0,0.608,8.43
68538.0,211.0,-2687150.0,0.425,7.7
68543.0,247.0,-2692801.0,0.642,7.7
68548.0,406.0,-2698675.0,0.65,7.94
68553.0,475.0,-2701906.0,0.517,7.7
68558.0,55.0,-2707642.0,0.7,7.7
68563.0,220.0,-2713812.0,0.492,7.94
68569.0,309.0,-2716485.0,0.65,7.94
68575.0,207.0,-2722733.0,0.542,7.7
68580.0,-4.0,-2728513.0,0.558,7.7
68584.0,307.0,-2731088.0,0.492,7.7
68590.0,339.0,-2736444.0,0.733,8.19
68595.0,488.0,-2742510.0,0.475,7.7
68600.0,153.0,-2745043.0,0.583,7.94
68605.0,289.0,-2750747.0,0.575,7.7
68612.0,36.0,-2756711.0,0.483,7.94
68616.0,167.0,-2759692.0,0.692,7.7
68621.0,75.0,-2765475.0,0.442,7.7
68626.0,0.0,-2770941.0,0.55,7.7
68631.0,129.0,-2773516.0,0.625,8.43
68637.0,155.0,-2779674.0,0.425,8.19
68642.0,208.0,-2784898.0,0.717,8.19
68646.0,145.0,-2788269.0,0.433,8.43
68653.0,21.0,-2793801.0,0.592,8.19
68658.0,-2.0,-2799497.0,0.55,7.7
68663.0,-49.0,-2802730.0,0.425,7.94
68668.0,109.0,-2807794.0,0.517,7.7
68673.0,220.0,-2812878.0,0.617,7.7
68678.0,333.0,-2815885.0,0.308,7.94
68684.0,159.0,-2821261.0,0.725,7.7
68689.0,52.0,-2826881.0,0.292,7.94
68695.0,49.0,-2829878.0,0.908,7.7
68700.0,331.0,-2835894.0,0.375,8.19
68705.0,266.0,-2840758.0,0.675,7.7
68710.0,-229.0,-2843411.0,0.483,7.7
68715.0,301.0,-2848833.0,0.692,7.94
68721.0,109.0,-2854377.0,0.458,7.7
68726.0,-76.0,-2856900.0,0.792,7.7
68731.0,68.0,-2862973.0,0.2,7.45
68737.0,-58.0,-2868475.0,0.75,7.7
68742.0,31.0,-2871304.0,0.467,7.45
68747.0,181.0,-2876593.0,0.508,7.7
68753.0,325.0,-2882203.0,0.608,8.19
68757.0,222.0,-2885052.0,0.333,7.45
68763.0,208.0,-2890027.0,0.717,7.45
68768.0,110.0,-2895755.0,0.675,7.45
68773.0,-31.0,-2901545.0,0.292,7.45
68779.0,104.0,-2903996.0,0.767,7.45
68785.0,374.0,-2910344.0,0.442,7.94
68790.0,321.0,-2915368.0,0.45,7.7
68794.0,240.0,-2918099.0,0.783,7.45
68800.0,112.0,-2923785.0,0.358,7.7
68806.0,-82.0,-2929019.0,0.608,7.45
68810.0,125.0,-2932100.0,0.483,7.45
68815.0,517.0,-2938465.0,0.6,8.19
68822.0,269.0,-2943641.0,0.583,7.7
68827.0,124.0,-2946506.0,0.467,7.45
68832.0,326.0,-2952493.0,0.508,7.7
68837.0,182.0,-2957947.0,0.708,7.7
68842.0,29.0,-2960994.0,0.45,7.94
68847.0,211.0,-2966897.0,0.475,7.45
68853.0,87.0,-2972561.0,0.292,7.45
68857.0,292.0,-2975246.0,0.567,7.7
68862.0,413.0,-2980961.0,0.417,7.45
68869.0,-35.0,-2986543.0,0.633,7.45
68873.0,-90.0,-2989208.0,0.308,7.45
68879.0,42.0,-2994669.0,0.717,8.19
68884.0,146.0,-2999801.0,0.458,7.7
68889.0,207.0,-3002644.0,0.425,8.19
68894.0,-49.0,-3008893.0,0.233,8.19
68899.0,-23.0,-3014057.0,0.533,7.45
68904.0,360.0,-3016386.0,0.483,7.45
68910.0,222.0,-3021831.0,0.542,7.7
68916.0,256.0,-3026979.0,0.408,7.94
68921.0,459.0,-3029788.0,0.65,8.19
68925.0,196.0,-3035551.0,0.208,7.7
68931.0,172.0,-3041155.0,0.633,7.45
68936.0,297.0,-3044116.0,0.383,7.7
68941.0,199.0,-3049183.0,0.383,7.45
68946.0,557.0,-3054565.0,0.483,7.21
68952.0,294.0,-3057260.0,0.633,7.21
68957.0,6.0,-3062033.0,0.45,7.45
68963.0,196.0,-3067277.0,0.467,9.16
68967.0,93.0,-3070110.0,0.683,7.94
68973.0,189.0,-3075975.0,0.508,7.45
68978.0,-33.0,-3081521.0,0.475,7.45
68983.0,274.0,-3084022.0,0.258,7.45
68987.0,65.0,-3089341.0,0.4,7.45
68994.0,211.0,-3094155.0,0.25,7.7
68999.0,152.0,-3096646.0,0.817,7.45
69004.0,526.0,-3099349.0,0.308,7.7
69009.0,24.0,-3107647.0,0.683,7.94
69014.0,185.0,-3110678.0,0.358,7.45
69019.0,351.0,-3115603.0,0.525,7.21
69025.0,307.0,-3120847.0,0.467,7.45
69029.0,36.0,-3123568.0,0.325,7.45
69036.0,106.0,-3128757.0,0.375,7.45
69041.0,36.0,-3133073.0,0.608,7.7
69046.0,239.0,-3135900.0,0.375,7.45
69051.0,194.0,-3141445.0,0.525,7.45
69056.0,384.0,-3146605.0,0.217,7.94
69061.0,193.0,-3149398.0,0.517,7.45
69066.0,155.0,-3154690.0,0.367,7.45
69072.0,301.0,-3159778.0,0.3,7.45
69079.0,-43.0,-3164352.0,0.392,7.45
69083.0,112.0,-3166389.0,0.675,7.45
69089.0,96.0,-3171929.0,0.317,8.19
69094.0,296.0,-3177759.0,0.6,7.45
69100.0,418.0,-3183311.0,0.4,7.45
69105.0,259.0,-3185794.0,0.342,7.21
69110.0,207.0,-3190770.0,0.2,7.94
69116.0,309.0,-3195906.0,0.4,7.45
69122.0,23.0,-3200986.0,0.517,8.19
69127.0,208.0,-3203623.0,0.383,7.45
69133.0,264.0,-3209071.0,0.5,7.21
69138.0,-222.0,-3214383.0,0.242,7.45
69144.0,84.0,-3219393.0,0.6,7.7
69149.0,-43.0,-3221868.0,0.45,7.7
69154.0,133.0,-3227006.0,0.483,7.45
69160.0,205.0,-3231842.0,0.417,7.21
69166.0,281.0,-3236568.0,0.542,7.94
69171.0,266.0,-3239063.0,0.317,7.45
69176.0,383.0,-3244521.0,0.55,7.21
69182.0,411.0,-3249841.0,0.408,7.45
69187.0,483.0,-3252500.0,0.3,7.94
69192.0,208.0,-3257759.0,0.325,7.7
69197.0,66.0,-3262699.0,0.317,8.43
69203.0,76.0,-3267183.0,0.508,7.21
69208.0,67.0,-3269646.0,0.4,7.94
69214.0,241.0,-3274646.0,0.467,7.45
69220.0,73.0,-3280170.0,0.317,7.21
69225.0,489.0,-3282389.0,0.533,8.19
69229.0,188.0,-3287312.0,0.367,7.7
69235.0,-400.0,-3292546.0,0.417,7.45
69241.0,106.0,-3296634.0,0.317,7.21
69245.0,195.0,-3299029.0,0.658,7.21
69252.0,257.0,-3304119.0,0.167,7.45
69257.0,383.0,-3309333.0,0.6,7.45
69263.0,131.0,-3314503.0,0.133,7.21
69268.0,134.0,-3316936.0,0.4,7.94
69273.0,90.0,-3321858.0,0.35,7.45
69279.0,356.0,-3326206.0,0.375,7.7
69284.0,480.0,-3330722.0,0.475,7.94
69289.0,207.0,-3333157.0,0.317,7.45
69296.0,265.0,-3338145.0,0.675,7.45
69301.0,319.0,-3343823.0,0.292,7.21
69307.0,65.0,-3348369.0,0.617,7.94
69312.0,88.0,-3351004.0,0.367,7.21
69317.0,25.0,-3356010.0,0.375,6.72
69322.0,217.0,-3359842.0,0.275,7.45
69327.0,50.0,-3361785.0,0.642,7.45
69332.0,221.0,-3366921.0,0.2,7.94
69339.0,197.0,-3371547.0,0.483,7.45
69344.0,239.0,-3374258.0,0.392,7.94
69348.0,172.0,-3378999.0,0.6,7.21
69354.0,-12.0,-3383897.0,0.35,7.45
69359.0,352.0,-3386104.0,0.483,7.45
69364.0,465.0,-3390215.0,0.483,7.21
69369.0,21.0,-3394403.0,0.6,7.21
69376.0,263.0,-3396760.0,0.4,7.21
69380.0,198.0,-3402065.0,0.5,7.45
69386.0,-76.0,-3407097.0,0.267,7.45
69391.0,222.0,-3409554.0,0.467,7.21
69396.0,399.0,-3413855.0,0.5,7.7
69401.0,405.0,-3418859.0,0.308,7.45
69407.0,243.0,-3422791.0,0.442,7.45
69411.0,512.0,-3425498.0,0.425,8.19
69417.0,355.0,-3430418.0,0.642,7.45
69423.0,-175.0,-3435268.0,0.408,7.21
69428.0,-189.0,-3437617.0,0.758,7.94
69433.0,392.0,-3442624.0,0.15,7.45
69439.0,336.0,-3447242.0,0.383,7.45
69444.0,94.0,-3449129.0,0.367,7.45
69448.0,225.0,-3453634.0,0.517,7.45
69454.0,185.0,-3458046.0,0.267,7.21
69459.0,169.0,-3460181.0,0.683,7.94
69465.0,152.0,-3465592.0,0.342,7.21
69470.0,234.0,-3470756.0,0.575,7.7
69476.0,418.0,-3474870.0,0.325,7.21
69481.0,-156.0,-3477415.0,0.275,9.16
69486.0,91.0,-3481192.0,0.3,7.7
69491.0,47.0,-3485080.0,0.642,7.21
69497.0,355.0,-3487995.0,0.167,8.43
69501.0,110.0,-3492598.0,0.333,7.7
69508.0,592.0,-3497646.0,0.325,7.21
69513.0,196.0,-3499735.0,0.65,7.7
69518.0,365.0,-3504226.0,0.367,7.21
69523.0,213.0,-3508998.0,0.442,7.45
69528.0,155.0,-3511059.0,0.242,7.7
69533.0,220.0,-3514976.0,0.625,7.21
69539.0,392.0,-3519392.0,0.242,6.23
69544.0,480.0,-3521823.0,0.508,7.7
69550.0,615.0,-3527472.0,0.175,7.45
69555.0,-109.0,-3531768.0,0.533,7.21
69561.0,489.0,-3536140.0,0.4,7.21
69566.0,189.0,-3538579.0,0.458,7.45
69571.0,126.0,-3542472.0,0.442,7.45
69576.0,-6.0,-3546912.0,0.467,7.21
69581.0,362.0,-3548885.0,0.708,7.21
69586.0,67.0,-3553716.0,0.575,7.21
69593.0,-57.0,-3558342.0,1.058,7.21
69598.0,593.0,-3560279.0,0.058,6.72
69602.0,560.0,-3564430.0,0.467,7.94
69608.0,-32.0,-3568950.0,0.258,7.45
69613.0,120.0,-3570827.0,0.458,7.21
69618.0,241.0,-3575074.0,0.45,8.43
69623.0,117.0,-3579280.0,0.608,7.21
69629.0,451.0,-3581773.0,0.325,7.21
69634.0,356.0,-3586692.0,0.558,7.45
69640.0,292.0,-3590662.0,0.217,7.7
69645.0,194.0,-3594890.0,0.425,7.7
69651.0,250.0,-3596911.0,0.292,7.94
69655.0,5.0,-3600752.0,0.417,7.45
69661.0,-23.0,-3605258.0,0.158,7.45
69666.0,-123.0,-3607503.0,0.55,6.96
69671.0,-50.0,-3612258.0,0.242,7.21
69677.0,310.0,-3616698.0,0.483,7.45
69682.0,88.0,-3618903.0,0.408,7.21
69687.0,71.0,-3623976.0,0.308,7.21
69692.0,-31.0,-3627614.0,0.3,7.7
69698.0,259.0,-3629263.0,0.392,7.21
69702.0,-16.0,-3633364.0,0.283,7.21
69708.0,738.0,-3638430.0,0.55,7.21
69713.0,132.0,-3640855.0,0.325,8.19
69719.0,183.0,-3645596.0,0.325,7.21
69724.0,61.0,-3649876.0,0.317,7.45
69729.0,449.0,-3652257.0,0.358,7.7
69734.0,388.0,-3656430.0,0.4,7.94
69740.0,-66.0,-3660298.0,0.475,7.21
69745.0,90.0,-3662657.0,0.475,9.16
69749.0,275.0,-3667648.0,0.55,7.21
69755.0,494.0,-3671548.0,0.408,7.21
69761.0,256.0,-3673697.0,0.292,6.96
69765.0,157.0,-3677948.0,0.375,7.94
69771.0,429.0,-3682244.0,0.242,7.21
69776.0,137.0,-3683859.0,0.408,7.21
69781.0,300.0,-3688062.0,0.317,7.21
69786.0,260.0,-3692584.0,0.567,7.7
69792.0,270.0,-3694829.0,0.433,7.45
69796.0,571.0,-3699374.0,0.267,7.45
69801.0,164.0,-3703486.0,0.392,7.7
69808.0,566.0,-3704999.0,0.375,8.43
69812.0,465.0,-3709472.0,0.342,7.94
69818.0,79.0,-3713286.0,0.475,7.7
69823.0,97.0,-3715443.0,0.25,6.48
69828.0,316.0,-3719642.0,0.533,7.21
69833.0,-60.0,-3724046.0,0.467,6.96
69838.0,348.0,-3726193.0,0.392,7.21
69843.0,365.0,-3730564.0,0.358,7.21
69849.0,440.0,-3732677.0,0.308,7.21
69854.0,464.0,-3736654.0,0.375,7.45
69859.0,465.0,-3740438.0,0.567,7.21
69865.0,383.0,-3744262.0,0.317,7.21
69870.0,221.0,-3746471.0,0.308,7.21
69875.0,432.0,-3750704.0,0.483,6.96
69880.0,346.0,-3755272.0,0.442,7.7
69885.0,292.0,-3757471.0,0.35,7.21
69891.0,227.0,-3761288.0,0.417,7.21
69896.0,-52.0,-3762993.0,0.242,7.21
69901.0,350.0,-3766724.0,0.533,7.21
69906.0,-97.0,-3771276.0,0.508,6.23
69911.0,93.0,-3773311.0,0.083,7.21
69916.0,639.0,-3777428.0,0.417,7.45
69921.0,302.0,-3781572.0,0.425,6.96
69927.0,178.0,-3785390.0,0.258,7.21
69933.0,440.0,-3787157.0,0.342,7.21
69938.0,609.0,-3791022.0,0.375,7.21
69943.0,178.0,-3793191.0,0.375,6.96
69948.0,-146.0,-3796860.0,0.392,7.21
69953.0,-97.0,-3800844.0,0.208,7.21
69958.0,237.0,-3803187.0,0.158,6.96
69963.0,281.0,-3807308.0,0.533,7.21
69968.0,270.0,-3811054.0,0.25,7.21
69974.0,526.0,-3812839.0,0.358,7.21
69979.0,76.0,-3816818.0,0.375,7.7
69985.0,-97.0,-3820966.0,0.358,7.21
69990.0,397.0,-3824012.0,0.392,7.7
69995.0,291.0,-3826543.0,0.558,7.45
70000.0,172.0,-3831270.0,0.308,7.7
70005.0,73.0,-3833175.0,0.275,7.45
70010.0,509.0,-3836994.0,0.417,7.21
70016.0,538.0,-3841292.0,0.25,7.45
70021.0,-24.0,-3843085.0,0.425,7.45
70026.0,-68.0,-3846374.0,0.333,7.21
70031.0,359.0,-3850858.0,0.292,7.7
70036.0,15.0,-3853029.0,0.533,7.21
70042.0,119.0,-3857352.0,0.333,7.7
70047.0,132.0,-3861660.0,0.242,7.21
70051.0,489.0,-3863295.0,0.358,7.21
70057.0,-259.0,-3867128.0,0.383,7.94
70063.0,-34.0,-3870798.0,0.25,6.96
70068.0,114.0,-3872363.0,0.575,7.21
70073.0,406.0,-3876266.0,0.375,7.45
70078.0,377.0,-3880148.0,0.367,7.45
70083.0,667.0,-3882557.0,0.325,7.21
70088.0,125.0,-3886150.0,0.158,7.21
70094.0,224.0,-3889820.0,0.4,7.45
70098.0,83.0,-3891867.0,0.358,5.5
70104.0,359.0,-3893710.0,0.375,7.21
70110.0,206.0,-3899052.0,0.5,7.21
70115.0,302.0,-3901235.0,0.392,7.21
70120.0,200.0,-3905134.0,0.192,7.21
70125.0,423.0,-3909274.0,0.333,7.45
70130.0,297.0,-3910785.0,0.2,7.7
70135.0,73.0,-3915040.0,0.25,7.21
70140.0,-88.0,-3918558.0,0.325,7.21
70146.0,188.0,-3920061.0,0.35,7.21
70152.0,-126.0,-3923882.0,0.367,7.7
70157.0,-31.0,-3928102.0,0.417,6.96
70161.0,246.0,-3930099.0,0.175,7.21
70167.0,-8.0,-3931936.0,0.325,7.21
70171.0,-101.0,-3935615.0,0.275,6.96
70176.0,137.0,-3939244.0,0.317,7.45
70181.0,640.0,-3942946.0,0.308,7.21
70187.0,91.0,-3944671.0,0.217,6.96
70192.0,67.0,-3948062.0,0.408,7.45
70197.0,-40.0,-3951682.0,0.458,7.21
70202.0,444.0,-3953757.0,0.15,6.96
70208.0,-156.0,-3958074.0,0.308,6.96
70213.0,305.0,-3961744.0,0.167,7.21
70217.0,470.0,-3963455.0,0.175,7.21
70223.0,194.0,-3966963.0,0.283,7.21
70228.0,225.0,-3970091.0,0.358,6.96
70234.0,382.0,-3972182.0,0.267,7.21
70239.0,168.0,-3975923.0,0.508,7.21
70244.0,231.0,-3980037.0,0.233,7.7
70249.0,484.0,-3981886.0,0.342,7.21
70255.0,496.0,-3985160.0,0.075,7.45
70260.0,217.0,-3988770.0,0.225,7.94
70264.0,-4.0,-3990479.0,0.425,6.96
70270.0,242.0,-3993649.0,0.233,7.7
70276.0,27.0,-3997729.0,0.25,6.96
70281.0,186.0,-3999690.0,0.542,7.21
70286.0,156.0,-4003502.0,0.117,6.96
